"Cost","Gamma","Epsilon","MSE","MSE_UCL","Time"
22,3,0.2,6302290897.49003,7296776779.52135,12.5304758548737
22,4,0.2,6309883992.97406,7000689768.981,14.1180369853973
22,5,0.2,6312535325.75418,7289824618.44289,13.5191175937653
22,6,0.2,6309739922.22196,7194878374.60585,13.4713008403778
22,7,0.2,6306014165.69563,7160124451.31798,13.4904062747955
22,8,0.2,6312386692.36156,7020817893.13439,13.4401156902313
22,9,0.2,6303579382.12634,7140768322.16257,13.4010426998138
22,10,0.2,6317613423.14428,7521137294.22262,13.4241554737091
23,-25,0.2,29713326502.1728,34358867277.1101,15.7102389335632
23,-24,0.2,32862076323.2067,35967509350.1212,18.8725121021271
23,-23,0.2,48478796395.34,54788811602.4273,31.0006282329559
23,-22,0.2,50315849161.3144,57027397312.764,59.5287413597107
23,-21,0.2,58480679637.3764,65905855655.266,135.537339925766
23,-20,0.2,63648653988.1408,73186840680.6716,303.081772565842
23,-19,0.2,64652555944.9196,68742648379.7497,573.859883069992
23,-18,0.2,76806101768.8132,86978159381.1818,909.276250839233
23,-17,0.2,79095407515.1858,97294000543.9973,1144.72707128525
23,-16,0.2,95126879698.1422,111189711858.259,1698.1230597496
23,-15,0.2,124608629988.137,140743350013.27,2416.65647721291
23,-14,0.2,46345637388.731,69379508114.8142,3074.29192876816
23,-13,0.2,1170409453.05669,1626351358.7479,314.531112909317
23,-12,0.2,1144426325.87171,1568846114.00642,139.880986690521
23,-11,0.2,1137903658.66242,1630114652.28488,68.5970423221588
23,-10,0.2,1167242187.53748,1612571946.31363,33.0912160873413
23,-9,0.2,950101738.59395,1237979657.80576,17.4825577735901
23,-8,0.2,858766122.507083,1191216124.11825,10.2219777107239
23,-7,0.2,847148533.056304,1185471106.67444,6.74413084983826
23,-6,0.2,852876622.091072,1148123674.25426,5.345379114151
23,-5,0.2,965168884.540969,1279130120.01253,5.34557032585144
23,-4,0.2,1640450996.90571,2197907018.35879,6.27792358398438
