"Cost","Gamma","Epsilon","MSE","MSE_UCL","Time"
22,3,0.6,6535222132.70948,7218445478.46981,10.1461582183838
22,4,0.6,6539235037.42502,7075530465.61088,10.3313946723938
22,5,0.6,6531829603.07983,6998663032.9591,9.56828117370605
22,6,0.6,6533864464.33388,7412614812.84616,9.5095808506012
22,7,0.6,6531343782.34995,7416224252.92844,9.49347519874573
22,8,0.6,6535766448.97009,7534275531.70047,9.55967283248901
22,9,0.6,6530779567.40954,7638013386.4127,9.54347467422485
22,10,0.6,6530843078.78967,6993634520.48673,9.54686594009399
23,-25,0.6,25953885017.8566,29752843357.4336,16.4597382545471
23,-24,0.6,33643707099.3318,38944010824.3127,21.1680681705475
23,-23,0.6,40581375719.6541,44768184870.5242,33.391478061676
23,-22,0.6,47509209865.1472,53353583791.2043,73.1587471961975
23,-21,0.6,54341426255.7578,64248214427.8591,167.137496232986
23,-20,0.6,57853783422.026,65328943856.3021,337.613944530487
23,-19,0.6,59978008510.7947,67764529071.9418,779.043324947357
23,-18,0.6,64170397946.3531,70918101453.8304,961.067692756653
23,-17,0.6,74072221395.745,80280196456.1723,1146.71638035774
23,-16,0.6,74913275691.1275,101149810226.304,1331.28820991516
23,-15,0.6,1800950501.01881,2367574200.5168,37.9489271640778
23,-14,0.6,1670564263.94983,2226000223.37216,16.3530085086823
23,-13,0.6,1647590959.17524,2204046037.23996,9.23972463607788
23,-12,0.6,1516173116.6078,1894514858.29962,5.47005367279053
23,-11,0.6,2188780396.25321,4051518806.06363,3.59959769248962
23,-10,0.6,1350079223.12795,1715438490.74547,2.61163568496704
23,-9,0.6,1204434522.17851,1508380573.67509,2.05529284477234
23,-8,0.6,1666928740.27433,2804035989.01445,1.80341005325317
23,-7,0.6,1109755142.94958,1459145386.60552,1.41740393638611
23,-6,0.6,1240597325.2707,1604131087.24826,1.35468220710754
23,-5,0.6,1377262936.2022,1727069608.53308,1.70932626724243
23,-4,0.6,2278236753.3733,2874709198.83832,2.81123900413513
