"Cost","Gamma","Epsilon","MSE","MSE_UCL","Time"
-10,-25,0.9,6301083964.43461,6937489140.69158,4.16984915733337
-10,-24,0.9,6304973341.38311,7083494157.85339,4.20663380622864
-10,-23,0.9,6300347934.33147,7354366065.56384,3.70731663703918
-10,-22,0.9,6309527772.10635,7270043459.79358,3.68280053138733
-10,-21,0.9,6303584578.5141,7342932673.17317,3.64180207252502
-10,-20,0.9,6299328107.70847,7202988469.1426,3.63384199142456
-10,-19,0.9,6304813688.15923,7030422640.01852,3.62772631645203
-10,-18,0.9,6301905685.16543,6975273384.41104,3.67211270332336
-10,-17,0.9,6307760953.70477,7299129587.21428,3.65711760520935
-10,-16,0.9,6305647905.19237,6866617461.9332,3.63590717315674
-10,-15,0.9,6297451750.73608,6997388998.26423,3.65168881416321
-10,-14,0.9,6300260865.2798,7091418671.58279,3.67401552200317
-10,-13,0.9,6299137874.3382,7374632476.66717,3.6826183795929
-10,-12,0.9,6283865459.59306,6911185522.41811,3.64169478416443
-10,-11,0.9,6266037706.08102,6857995844.11344,3.61273121833801
-10,-10,0.9,6245954888.12719,7321127916.94322,3.58235692977905
-10,-9,0.9,6187899390.01203,7094637234.34441,3.56260180473328
-10,-8,0.9,6108929445.3146,6995117913.3783,3.51091051101685
-10,-7,0.9,6047451901.09586,6886415026.3666,3.44998979568481
-10,-6,0.9,6019239544.76066,6883775761.40872,3.37905645370483
-10,-5,0.9,6113644661.7816,6629943318.29076,3.50641798973083
-10,-4,0.9,6245861568.83443,7183978466.1551,3.50243330001831
-10,-3,0.9,6298635244.41223,6816236665.10269,3.62571573257446
-10,-2,0.9,6303156191.60359,7276570990.77415,3.59932255744934
-10,-1,0.9,6305642589.3998,7361418851.37002,3.6408998966217
-10,0,0.9,6307886937.05445,7222052993.78018,4.07414102554321
-10,1,0.9,6298698346.23998,7208409534.17257,3.83319282531738
-10,2,0.9,6303760245.3984,7359096606.65904,3.6607460975647
-10,3,0.9,6303983284.96326,7020339045.39121,4.10978102684021
-10,4,0.9,6308801855.57839,7350609303.96632,4.48501753807068
-10,5,0.9,6301221288.90554,7079068231.9641,4.47978782653809
-10,6,0.9,6309609259.96852,7195229226.40948,4.45827293395996
-10,7,0.9,6307025619.16862,7132864650.16717,4.47316527366638
-10,8,0.9,6310041153.45666,6981651417.77723,4.45930862426758
-10,9,0.9,6304424936.71401,7310013532.53348,4.47017312049866
-10,10,0.9,6312041783.02817,7330871833.06664,4.43701958656311
-9,-25,0.9,6310085394.41599,7259730936.75645,3.63092446327209
-9,-24,0.9,6304716427.96216,7207781340.37584,3.63825345039368
-9,-23,0.9,6301623848.19924,7367994246.44585,3.66438126564026
