"Cost","Gamma","Epsilon","MSE","MSE_UCL","Time"
6,-1,0.4,6345487975.06306,7108448941.76577,10.3764085769653
6,0,0.4,6372566793.17566,7295874654.03461,12.6397595405579
6,1,0.4,6377210585.75547,7144359349.64877,10.9448280334473
6,2,0.4,6372456247.71041,6983260816.41215,9.65289568901062
6,3,0.4,6375820888.15692,7166183507.01554,10.3673839569092
6,4,0.4,6385458946.0288,7277186026.6485,11.6308629512787
6,5,0.4,6383949691.15256,7233231947.77959,11.5292146205902
6,6,0.4,6379939904.2808,7482807614.07095,11.461788892746
6,7,0.4,6377923157.04502,7280382486.03299,11.5101029872894
6,8,0.4,6386705868.95398,7481601911.04843,11.5139117240906
6,9,0.4,6385928367.64241,7407830870.32195,11.414181470871
6,10,0.4,6387796717.28493,7392931862.20217,11.4336726665497
7,-25,0.4,5989910454.01641,6956195562.81509,7.24779653549194
7,-24,0.4,5546580128.77765,6298779693.21579,6.98183059692383
7,-23,0.4,4837366161.39709,5583288916.69244,6.52557802200317
7,-22,0.4,3860980780.11809,4332428717.87474,5.58152723312378
7,-21,0.4,2927817379.54799,3667645402.62493,4.55565762519836
7,-20,0.4,2183182597.71909,2635463210.64013,3.79017186164856
7,-19,0.4,1712670669.5977,2048596550.75869,3.01588535308838
7,-18,0.4,1385386660.91851,1668580441.83985,2.58253264427185
7,-17,0.4,1200013018.0368,1517779708.61494,2.2093517780304
7,-16,0.4,1112539972.75511,1450852111.00944,2.17527723312378
7,-15,0.4,1090539560.53289,1687174129.97301,2.1691906452179
7,-14,0.4,1070285658.6101,1528944685.26366,2.42000341415405
7,-13,0.4,1069235504.84496,1606761370.56053,2.37809705734253
7,-12,0.4,1126912741.49797,1677221847.19601,2.54674315452576
7,-11,0.4,1169012157.79195,1900094739.83675,2.78976249694824
7,-10,0.4,1330578047.48077,2179187965.66106,3.05494737625122
7,-9,0.4,1202293203.57933,1797598744.79668,3.24959540367126
7,-8,0.4,1456846535.09121,2692821264.66802,3.04429316520691
7,-7,0.4,1155046760.16311,1871428443.79577,2.61915516853333
7,-6,0.4,932505305.688964,1341970223.76364,2.43619227409363
7,-5,0.4,1159681941.10392,1479310846.32846,2.68409037590027
7,-4,0.4,1869281512.12969,2300731247.78716,3.87333035469055
7,-3,0.4,3728955121.12612,4424586106.62332,6.75129103660583
7,-2,0.4,5853546564.52557,6559399835.72048,9.04324007034302
7,-1,0.4,6344227391.21274,7030763877.20825,9.40747785568237
7,0,0.4,6376275808.08712,6978749562.2353,11.3167488574982
7,1,0.4,6375272090.36566,7002041549.4088,10.6540589332581
7,2,0.4,6373323559.2437,7035566079.32885,9.74406957626343
7,3,0.4,6371249237.00653,7346808434.56049,10.2477312088013
7,4,0.4,6372248316.20573,6934039303.83947,11.5348293781281
7,5,0.4,6375618784.99846,6969040304.13664,11.4376938343048
7,6,0.4,6382575612.46515,7205341909.95487,11.4615309238434
7,7,0.4,6380122308.25133,7351993739.52882,11.4091503620148
7,8,0.4,6382138062.21759,7701049871.43991,11.3963584899902
7,9,0.4,6376941963.0177,7147900346.24861,11.4617438316345
7,10,0.4,6375990918.88417,7341350141.56623,11.4503018856049
8,-25,0.4,5550274201.82473,6560431644.01364,7.01331520080566
8,-24,0.4,4845393072.56845,6280976210.68536,6.55907821655273
8,-23,0.4,3858305309.41538,4349632249.3354,5.61753511428833
