"Cost","Gamma","Epsilon","MSE","MSE_UCL","Time"
6,-1,0.7,6638961600.12939,7401129299.76373,7.63273239135742
6,0,0.7,6651008167.26489,7583431529.02518,9.42417335510254
6,1,0.7,6647579286.66806,7392329148.78838,8.19568943977356
6,2,0.7,6658719229.75713,7403504365.24251,7.1593976020813
6,3,0.7,6658372729.64017,7390655354.89765,7.935546875
6,4,0.7,6658162165.5495,7380160099.85195,8.96685004234314
6,5,0.7,6656414938.86075,7290171307.35214,8.91096425056458
6,6,0.7,6678092325.2235,7932802321.92815,9.48241877555847
6,7,0.7,6654190850.74685,7440378256.33107,9.23294830322266
6,8,0.7,6658549825.85599,7635153268.06167,8.98839449882507
6,9,0.7,6657014677.94109,7301690797.9078,8.9312379360199
6,10,0.7,6654010427.03978,7404107725.35657,8.62147402763367
7,-25,0.7,5946394227.96545,6921811137.97091,4.73238062858582
7,-24,0.7,5632094616.18558,6684068362.28051,4.53414463996887
7,-23,0.7,5120680008.66235,6068111287.71728,4.15852165222168
7,-22,0.7,4389083802.12048,4905919753.49421,3.65314602851868
7,-21,0.7,3600302902.37499,4230619274.08144,2.94624471664429
7,-20,0.7,2893821238.82042,3342539729.40703,2.21383428573608
7,-19,0.7,2442790990.56441,2887518972.62637,1.70120882987976
7,-18,0.7,1970861254.79554,2311963154.0883,1.36148071289062
7,-17,0.7,1524919254.89876,1967571093.35451,1.13486790657043
7,-16,0.7,1338153575.66872,1730529118.26469,0.980772972106934
7,-15,0.7,1279468190.77033,1775821645.83706,0.882566690444946
7,-14,0.7,1311336108.28283,1976288426.06182,0.908544778823853
7,-13,0.7,1274455597.16725,1674152005.07638,1.0711817741394
7,-12,0.7,1405583294.52581,1984919390.68398,1.33643984794617
7,-11,0.7,1459980874.77246,2085765206.53034,1.50241804122925
7,-10,0.7,1624545982.505,2338060917.69963,1.70900058746338
7,-9,0.7,1416071124.30848,1770580829.35274,1.70196890830994
7,-8,0.7,1328985790.50686,1699534679.15026,1.36887288093567
7,-7,0.7,1233010396.37836,1564513536.98245,1.098548412323
7,-6,0.7,1215222475.11745,1517047701.20661,1.04501128196716
7,-5,0.7,1497943868.49623,1810373574.11305,1.39973092079163
7,-4,0.7,2578982319.86169,3019871650.42847,2.56812143325806
7,-3,0.7,4603452336.53401,5317561973.33143,4.91357374191284
7,-2,0.7,6318668756.13294,7308119256.07422,6.88511943817139
7,-1,0.7,6649034993.51794,7466451798.74575,7.12515020370483
7,0,0.7,6651827803.33824,7457379923.8926,8.7481861114502
7,1,0.7,6652776308.89872,7348118891.1798,8.20815324783325
7,2,0.7,6658819767.67476,7311132507.36793,7.22155451774597
7,3,0.7,6665075770.28379,7740744379.53065,7.87530946731567
7,4,0.7,6653945786.35734,7644187749.68154,8.70311784744263
7,5,0.7,6651568203.19325,7467998438.83934,8.73137831687927
7,6,0.7,6660134169.85926,7613817094.7237,8.63460540771484
7,7,0.7,6652760199.44511,7505206712.34528,8.59368538856506
7,8,0.7,6662204023.99273,7529675714.80954,8.67046618461609
