"Cost","Gamma","Epsilon","MSE","MSE_UCL","Time"
21,-21,0.9,2112356532.50958,2756250341.64629,7.75850701332092
21,-20,0.9,2338652479.55864,3007255930.74626,16.6259586811066
21,-19,0.9,2335115306.05652,2833402022.94527,39.5924746990204
21,-18,0.9,2391708994.64139,2891593116.9511,49.7937071323395
21,-17,0.9,2359815397.47932,2775555892.95783,28.8345165252686
21,-16,0.9,2434664157.70674,2891591193.36753,10.0044009685516
21,-15,0.9,2338581817.85104,2682827364.80004,5.94568610191345
21,-14,0.9,2194185036.48377,2486820067.25139,3.40293025970459
21,-13,0.9,2111543679.56454,2415764225.54412,2.45199179649353
21,-12,0.9,1997585311.78955,2287634649.99313,1.93550896644592
21,-11,0.9,1819914632.1221,2103954876.59792,1.63307237625122
21,-10,0.9,1800349683.26978,2127237244.96741,1.38801741600037
21,-9,0.9,1709858953.02815,1982942268.51885,1.15342330932617
21,-8,0.9,1520620096.01177,1764676353.81667,0.864211797714233
21,-7,0.9,1379378867.5607,1645191981.61825,0.696552515029907
21,-6,0.9,1394994658.30345,1652103617.63246,0.718261480331421
21,-5,0.9,1959439191.69241,2208777197.77096,1.11124730110168
21,-4,0.9,3360468872.62774,4074856812.4737,2.04880809783936
21,-3,0.9,5383522218.81967,6162150815.78867,3.94416856765747
21,-2,0.9,6770489304.861,7485448387.0773,5.29982805252075
21,-1,0.9,6995254134.00365,7520852869.88749,5.572838306427
21,0,0.9,7000737760.71843,7951940773.38019,6.89986181259155
21,1,0.9,7008215573.34888,8150861663.31766,6.24496650695801
21,2,0.9,7008973562.94442,7962046993.55784,5.54517579078674
21,3,0.9,7008838390.4298,7858542909.01904,6.14064002037048
21,4,0.9,7011499215.44341,7855241047.64329,6.77178382873535
21,5,0.9,6999446485.22566,8030872932.34418,6.73064184188843
21,6,0.9,7015353710.84137,7866613385.14787,6.66426157951355
21,7,0.9,7012739995.79871,8093202307.59683,6.74267530441284
21,8,0.9,7008305706.52133,7886339059.28583,6.66421222686768
