"Cost","Gamma","Epsilon","MSE","MSE_UCL","Time"
25,-15,0.1,2141241006858.87,2365338816632.97,2928.66904735565
25,-14,0.1,1259932769148.16,1516088496541.62,3655.93272566795
25,-13,0.1,1233509004.87186,1505686243.54224,2371.13546442986
25,-12,0.1,1205015050.44943,1555392898.40008,633.622713804245
25,-11,0.1,1526873505.75477,2512746660.0565,267.777567863464
25,-10,0.1,1080326751.81781,1383426690.55214,126.593685388565
25,-9,0.1,1126174868.67855,1665653813.07776,57.4462802410126
25,-8,0.1,976896313.875016,1322812776.50086,27.6574351787567
25,-7,0.1,889536966.965747,1177259262.12315,15.1146364212036
25,-6,0.1,860103406.877411,1241210598.73458,10.1215550899506
25,-5,0.1,947269101.339106,1154661251.24634,8.61621499061584
25,-4,0.1,1529638991.80388,2006172970.36704,9.12964129447937
25,-3,0.1,3210656597.27407,4262350736.1734,10.3167381286621
25,-2,0.1,5553114964.6382,6242332354.88835,11.7466509342194
25,-1,0.1,6251778514.34266,7449813074.21333,11.9227211475372
25,0,0.1,6282595322.35331,7199632928.55313,14.4037644863129
25,1,0.1,6292176521.94742,7663528757.22758,13.6270141601562
25,2,0.1,6292895689.68071,7419224570.06541,11.8903651237488
25,3,0.1,6286444855.5044,6966401505.96466,12.8473482131958
25,4,0.1,6298453158.74933,7306765106.82622,14.6087644100189
25,5,0.1,6293366025.26108,7037888327.0385,14.474871635437
25,6,0.1,6292263109.30549,7342675211.47598,14.4653301239014
25,7,0.1,6290111942.45741,6753227699.43305,14.402113199234
25,8,0.1,6291784684.1129,6981153571.25094,14.4179320335388
25,9,0.1,6300387916.87151,7597109565.22065,14.5306191444397
25,10,0.1,6293142555.55018,6826555592.93359,14.4582598209381
