"Cost","Gamma","Epsilon","MSE","MSE_UCL","Time"
-2,-13,0.4,3876079586.306,4411281733.87117,6.26373100280762
-2,-12,0.4,2952747767.43151,3618851151.62912,5.27493381500244
-2,-11,0.4,2221956977.865,2777871993.2657,3.85739326477051
-2,-10,0.4,1760201014.23744,2149072966.12611,3.02809286117554
-2,-9,0.4,1413986492.10214,1767671408.46359,2.49709224700928
-2,-8,0.4,1186895148.37531,1463367371.41263,2.14608097076416
-2,-7,0.4,1098404364.56027,1442381851.79155,1.93140578269958
-2,-6,0.4,1190713536.82761,1557048411.11115,2.05636882781982
-2,-5,0.4,1543681608.47869,2030946964.69727,2.50219297409058
-2,-4,0.4,2611665119.94129,3439301208.67889,3.55449986457825
-2,-3,0.4,4582473286.00428,5626919514.64254,6.03424072265625
-2,-2,0.4,6150837055.57745,7186256918.02226,7.53158712387085
-2,-1,0.4,6357715925.11134,7491739376.96966,7.80953192710876
-2,0,0.4,6371937787.33081,7072695795.23409,8.82532358169556
-2,1,0.4,6378195383.49288,7120992415.61843,8.66136741638184
-2,2,0.4,6373212478.41257,7394799477.63348,7.8788435459137
-2,3,0.4,6375294010.52105,7538012102.44056,8.67929267883301
-2,4,0.4,6373672950.2262,7085219388.46468,9.7619035243988
-2,5,0.4,6367316776.6793,7594597503.75027,9.69415712356567
-2,6,0.4,6371830531.07189,7284614525.67222,9.67346119880676
-2,7,0.4,6370067011.01947,7080755154.7177,9.64562940597534
-2,8,0.4,6369071471.26908,7083064433.35783,9.65231823921204
-2,9,0.4,6373594900.32842,7296265164.21142,9.64623665809631
-2,10,0.4,6371817715.7744,7331954300.86376,9.66043472290039
-1,-25,0.4,6471523722.86939,7503334927.87418,7.47625279426575
-1,-24,0.4,6468223267.35433,6890995313.4748,7.5141966342926
-1,-23,0.4,6458700870.92627,7234571988.16132,7.52296757698059
-1,-22,0.4,6455388379.18332,7519037131.75403,7.49086451530457
-1,-21,0.4,6439543222.27659,7456592675.28468,7.482266664505
-1,-20,0.4,6401731972.23385,7211106983.64429,7.48940753936768
-1,-19,0.4,6340635173.63032,7115594810.11247,7.35961699485779
-1,-18,0.4,6231538391.03435,7478123290.43328,7.33744239807129
-1,-17,0.4,5986840913.97776,6800700853.90898,7.2095673084259
-1,-16,0.4,5547533708.83536,6403622339.10812,7.00029182434082
-1,-15,0.4,4840648039.89709,5499491006.39649,6.49309802055359
-1,-14,0.4,3873163360.5374,4535851411.89474,5.65885353088379
-1,-13,0.4,2942063446.98704,3480307673.40612,4.5272114276886
-1,-12,0.4,2210933863.15104,2684951410.62914,3.83361124992371
-1,-11,0.4,1736103816.65313,2189788595.8012,2.92111325263977
-1,-10,0.4,1392027327.3128,1635086952.40264,2.48366594314575
-1,-9,0.4,1171647687.95788,1417481838.55139,2.08160543441772
-1,-8,0.4,1029184860.08444,1355518252.83493,1.96581482887268
-1,-7,0.4,945985687.981378,1170586539.44755,1.92379713058472
-1,-6,0.4,1033143056.40816,1316705538.1922,1.97732400894165
-1,-5,0.4,1338357740.85865,1721404110.58963,2.44265604019165
-1,-4,0.4,2253413675.98559,2987802917.02649,3.4579873085022
-1,-3,0.4,4147443018.78206,4792463427.50031,5.92067980766296
-1,-2,0.4,5970151621.06345,6929260253.30602,8.02806401252747
-1,-1,0.4,6299151718.28326,6982187290.23426,8.42050790786743
-1,0,0.4,6316838659.5335,6945338467.45776,9.65371632575989
-1,1,0.4,6314691426.21217,6888640953.13966,9.41079068183899
-1,2,0.4,6319372038.12926,7291485034.14791,8.3879656791687
-1,3,0.4,6321087680.79181,7702284104.25096,9.2028489112854
-1,4,0.4,6318981531.06857,7307146054.96024,10.3612711429596
-1,5,0.4,6320870387.26078,6802634958.4746,10.3096077442169
-1,6,0.4,6318134272.8426,7727201641.69203,10.2822661399841
-1,7,0.4,6318980105.89156,7364464665.64848,10.1844515800476
-1,8,0.4,6316646443.83852,7447582991.08962,10.2977430820465
-1,9,0.4,6319439504.14118,7173618785.18327,10.2256252765656
-1,10,0.4,6319270926.02378,7128856188.34319,10.2461452484131
0,-25,0.4,6471095550.50096,7424830129.42992,7.50637483596802
0,-24,0.4,6467825424.83192,7599785649.06422,7.54002141952515
0,-23,0.4,6455370903.52216,7589791299.3943,7.50859570503235
0,-22,0.4,6443146314.94459,7381767529.5535,7.49936032295227
0,-21,0.4,6404242904.5262,7521031012.13347,7.51219844818115
0,-20,0.4,6343236575.11172,7263582912.39,7.4481303691864
0,-19,0.4,6229142838.36379,6906042387.92033,7.40612125396729
0,-18,0.4,5982355256.2424,6887443966.21821,7.24460554122925
0,-17,0.4,5546647098.37803,6410866879.48194,6.99816060066223
0,-16,0.4,4840166496.22104,5801571474.34954,6.55458378791809
0,-15,0.4,3862423827.5552,4413721821.91353,5.66445541381836
0,-14,0.4,2929629301.27855,3495501648.04265,4.55260109901428
0,-13,0.4,2189894220.96531,2827281479.73717,3.83529591560364
0,-12,0.4,1722885222.37309,2121776240.18912,2.96563076972961
0,-11,0.4,1388120654.4722,1747562004.84296,2.46429800987244
0,-10,0.4,1167073035.47704,1633697539.45768,2.14742660522461
0,-9,0.4,1036820018.49066,1278493586.12536,1.98227500915527
0,-8,0.4,935313009.301742,1236099060.49394,1.89482092857361
0,-7,0.4,883445690.124422,1203756597.78557,1.90319728851318
0,-6,0.4,960652860.912289,1317041241.70346,1.95348572731018
0,-5,0.4,1234171061.14318,1591436739.39537,2.44005227088928
0,-4,0.4,2018584728.49164,2911153472.55006,3.53873562812805
0,-3,0.4,3833093647.98899,4605486707.75555,6.21019768714905
0,-2,0.4,5830530180.6659,6625550295.98273,8.53110718727112
0,-1,0.4,6267305646.48347,7360988551.38988,8.92633366584778
0,0,0.4,6294691960.62182,7526270407.85633,10.6277832984924
0,1,0.4,6291642376.21208,7284905417.52821,10.1443538665771
0,2,0.4,6283800021.84259,7293761113.55584,8.96738433837891
0,3,0.4,6292707854.90114,7682532899.94457,9.77595400810242
0,4,0.4,6287079129.47931,7187810464.53207,10.9745285511017
0,5,0.4,6286220761.67736,7243654318.1745,10.9348270893097
0,6,0.4,6283171794.65028,7400423021.17309,10.9301133155823
0,7,0.4,6285615770.23837,7061934611.34282,10.8475189208984
0,8,0.4,6286500436.84771,7324595028.32849,10.9293365478516
0,9,0.4,6297367219.31291,7218179851.46595,10.854748249054
0,10,0.4,6286048575.48731,6955582071.82101,10.9105219841003
1,-25,0.4,6462470567.38791,7714736247.33859,7.60433149337769
1,-24,0.4,6458331412.13687,7082623749.43194,7.56760549545288
