"Cost","Gamma","Epsilon","MSE","MSE_UCL","Time"
21,9,0.7,6652209810.07722,7484900019.52478,9.03546190261841
21,10,0.7,6667453450.87979,7800295959.38531,9.10627675056458
22,-25,0.7,6364454740.33205,7247856594.26411,16.4219012260437
22,-24,0.7,8148583665.0726,9147035350.10931,22.1007142066956
22,-23,0.7,9957739731.28944,11500309762.91,35.27814412117
22,-22,0.7,10848375222.8312,12228959463.884,64.427453994751
22,-21,0.7,12503222575.4991,13893046025.9085,144.104243993759
22,-20,0.7,13103837799.9835,14840200062.8752,381.894863367081
22,-19,0.7,13012851279.749,15057497631.4522,634.835528373718
22,-18,0.7,14201711838.0843,16304726201.6957,858.981314659119
22,-17,0.7,16703578458.6051,19092736993.0304,1017.78336000443
22,-16,0.7,1980801948.1522,2479244634.52776,54.6537327766418
22,-15,0.7,2482857443.53212,3910215482.09727,19.4525291919708
22,-14,0.7,2373162227.09974,3788264602.57121,9.24945616722107
22,-13,0.7,1785718694.61616,2170829830.21043,5.45700097084045
22,-12,0.7,1731211323.08612,2229923495.56913,3.45724368095398
22,-11,0.7,1660002566.2509,1994220079.10862,2.45473980903625
22,-10,0.7,1531904936.50762,1804819023.92807,1.98049592971802
22,-9,0.7,1382380129.43094,1661653955.37206,1.59369349479675
22,-8,0.7,1250172375.33085,1555054770.03827,1.27256751060486
22,-7,0.7,1168869346.82552,1414497096.06361,1.04765343666077
22,-6,0.7,1240912551.19548,1499687995.08372,1.00241255760193
22,-5,0.7,1473926516.65685,1775534173.24727,1.3515567779541
22,-4,0.7,2552001454.14781,3185409356.37421,2.49090313911438
22,-3,0.7,4604886437.15332,5327983655.72897,4.6836302280426
22,-2,0.7,6322958577.19015,6990555639.89353,6.69040513038635
22,-1,0.7,6644693022.15188,7686634440.63248,6.98588490486145
22,0,0.7,6651136919.17932,7286646992.16254,8.4488685131073
22,1,0.7,6653100001.10812,7379901556.82208,7.85091543197632
22,2,0.7,6656086600.93031,7426571080.40938,6.87892937660217
