"Cost","Gamma","Epsilon","MSE","MSE_UCL","Time"
-2,-13,0.6,4220966720.2875,4935778485.73979,4.76773142814636
-2,-12,0.6,3342882566.37012,4107946042.88735,4.01543283462524
-2,-11,0.6,2664993453.70426,3260627522.58313,2.58724427223206
-2,-10,0.6,2183447105.01928,2609451624.89147,2.06115198135376
-2,-9,0.6,1791398487.61773,2185230121.72081,1.64509248733521
-2,-8,0.6,1470532848.98755,1808869161.65504,1.35760235786438
-2,-7,0.6,1265652960.55689,1610474161.61708,1.26647424697876
-2,-6,0.6,1369145370.02579,1678551826.46002,1.33893346786499
-2,-5,0.6,1788327448.53458,2362635641.70824,1.67206430435181
-2,-4,0.6,2907144316.25601,3781674619.10498,2.60807538032532
-2,-3,0.6,4844393994.82346,5504689816.88575,4.79394006729126
-2,-2,0.6,6126577436.98801,6705410391.95392,5.91419219970703
-2,-1,0.6,6285714729.99309,7710134307.41313,6.05199432373047
-2,0,0.6,6294398913.1266,7164846339.63824,6.80449390411377
-2,1,0.6,6295571829.55804,7335821738.77297,6.62724471092224
-2,2,0.6,6294392835.30088,7280700540.05181,6.12366056442261
-2,3,0.6,6292739787.8034,7277513361.19857,6.74840331077576
-2,4,0.6,6295202745.16779,7251095221.54131,7.50578737258911
-2,5,0.6,6296391497.10362,7740620352.32453,7.51554441452026
-2,6,0.6,6297602348.08041,7555167798.19639,7.50272393226624
-2,7,0.6,6295992909.22611,7195375416.4133,7.41658926010132
-2,8,0.6,6290045303.28603,6985993944.40692,7.4609911441803
-2,9,0.6,6290638775.43699,7182154231.02869,7.4917676448822
-2,10,0.6,6301934021.19899,7501339114.93327,7.67125225067139
-1,-25,0.6,6317270675.69675,6814056428.85177,5.78595685958862
-1,-24,0.6,6315976025.31215,7388287386.89363,5.69709253311157
-1,-23,0.6,6315222841.76374,6872189441.714,5.74130940437317
-1,-22,0.6,6310853302.31712,7314340639.98837,5.68275570869446
-1,-21,0.6,6304033010.48809,7023611598.7878,5.71150159835815
-1,-20,0.6,6268514525.13718,7223371697.90216,5.68121004104614
-1,-19,0.6,6215073920.01424,6959975988.83839,5.62949657440186
-1,-18,0.6,6112802395.3116,6748219014.17056,5.7643928527832
-1,-17,0.6,5923056158.78788,6834423126.31102,5.38930249214172
-1,-16,0.6,5578430457.01601,6476341618.54236,5.17127847671509
-1,-15,0.6,5009338818.7943,5768436425.09108,4.84746599197388
-1,-14,0.6,4213196804.38209,4893108353.39342,4.16913866996765
-1,-13,0.6,3324208911.24187,3945260701.60797,3.38593721389771
-1,-12,0.6,2649577168.55781,3331486416.198,2.53558254241943
-1,-11,0.6,2156950874.48434,2398767630.66443,2.00736212730408
-1,-10,0.6,1753089362.24283,2137102320.36047,1.5779857635498
-1,-9,0.6,1379827752.09659,1706469265.1819,1.37441444396973
-1,-8,0.6,1153866442.79529,1542935532.09802,1.18729972839355
-1,-7,0.6,1089548184.56332,1434857787.73499,1.14716339111328
-1,-6,0.6,1213849932.19371,1828394724.04446,1.19579386711121
-1,-5,0.6,1585194289.47144,2148832540.33529,1.54153609275818
-1,-4,0.6,2554977987.24649,3327382371.92421,2.42634677886963
-1,-3,0.6,4486332190.11341,5478445688.95614,4.5324239730835
-1,-2,0.6,6033178629.26371,6752631161.50895,6.24669933319092
-1,-1,0.6,6274420575.53666,7183516514.46852,6.38044619560242
-1,0,0.6,6289570400.85505,7149744605.71044,7.33280801773071
-1,1,0.6,6288379053.91012,7125403629.33998,6.96046876907349
-1,2,0.6,6288328662.01556,6916836019.42942,6.43121123313904
-1,3,0.6,6288613835.2864,7072021382.17348,7.03995656967163
-1,4,0.6,6290848626.6427,7072330729.26822,7.84391975402832
-1,5,0.6,6290418846.17527,7248056593.44042,7.78418874740601
-1,6,0.6,6286910529.51997,6969682275.70539,7.75417375564575
-1,7,0.6,6286213773.04673,7328776852.27007,7.78399014472961
-1,8,0.6,6289902351.32433,7320201701.27545,7.76478910446167
-1,9,0.6,6287600074.03668,7009744043.07073,7.73446702957153
-1,10,0.6,6296301976.59494,7272043254.64593,7.75603055953979
0,-25,0.6,6320323088.92208,7293781093.54018,5.6649534702301
0,-24,0.6,6317698644.07222,7146471225.51585,5.62941265106201
0,-23,0.6,6314202107.91684,7255862562.85375,5.68631029129028
0,-22,0.6,6294359731.20164,6993966887.12699,5.66094636917114
0,-21,0.6,6271160131.6668,6986469476.86877,5.62040042877197
0,-20,0.6,6222523756.79989,7230792571.9058,5.60731339454651
0,-19,0.6,6111909124.33244,7013886085.76877,5.56922888755798
0,-18,0.6,5924069889.98614,6738158367.25433,5.4379608631134
0,-17,0.6,5574697041.23845,6379876762.66129,5.23758673667908
0,-16,0.6,5006828335.90624,6098840859.1502,4.8311083316803
0,-15,0.6,4212121968.9486,5237839460.98831,4.10551762580872
0,-14,0.6,3322849566.26529,3834705765.65261,3.37012815475464
0,-13,0.6,2640781964.21935,2982022440.29551,2.58259129524231
0,-12,0.6,2146261000.53748,2533980021.29358,1.98290777206421
0,-11,0.6,1733872221.36885,2099576959.15342,1.56120467185974
0,-10,0.6,1352974094.19011,1630844672.12073,1.36540341377258
0,-9,0.6,1161736094.85293,1557454934.55539,1.21254396438599
0,-8,0.6,1064279100.07736,1373619278.53033,1.0311222076416
0,-7,0.6,1036306436.24007,1268595458.65116,1.02248573303223
0,-6,0.6,1117047106.13087,1487341335.75355,1.1305046081543
0,-5,0.6,1474795499.55376,1992249801.28681,1.53856062889099
0,-4,0.6,2374772012.47201,2877217295.07277,2.56651544570923
0,-3,0.6,4276508414.52223,4999441517.70777,4.80747199058533
0,-2,0.6,6006128391.47207,7189925228.17498,6.69646859169006
0,-1,0.6,6320803025.8896,7229299721.17768,6.98068141937256
0,0,0.6,6335015605.55711,7007921682.37214,8.36205387115479
0,1,0.6,6336239664.92745,7604720318.28746,7.75100636482239
0,2,0.6,6334725931.33651,7036662487.77864,7.05344390869141
0,3,0.6,6335459887.77871,6867158238.65997,7.80530071258545
0,4,0.6,6335600915.81215,6903403888.37089,8.67643117904663
0,5,0.6,6340478683.45263,7333142508.22391,8.54032850265503
0,6,0.6,6338593254.8555,7190845356.14449,8.52789330482483
0,7,0.6,6338388018.15776,7355912043.21104,8.48937749862671
0,8,0.6,6336960255.85583,7366007446.83428,8.564692735672
0,9,0.6,6334455170.67356,7215334664.86336,8.53719401359558
0,10,0.6,6336371391.91103,7312997654.75317,8.48232316970825
1,-25,0.6,6311206432.29026,7484411795.22598,5.69293689727783
1,-24,0.6,6308869402.99796,7196752428.17876,5.69442868232727
1,-23,0.6,6294120650.82637,7302427074.88209,5.64871406555176
1,-22,0.6,6265858521.11945,7209623984.64155,5.60320615768433
1,-21,0.6,6228517071.58679,7004459162.48295,5.67432975769043
1,-20,0.6,6115433655.63287,7121954527.53502,5.63029336929321
1,-19,0.6,5927009788.01894,6735953793.41069,5.45590209960938
1,-18,0.6,5580673702.56462,6562038055.39062,5.15759348869324
1,-17,0.6,5004144521.12509,5720888100.31158,4.72544717788696
1,-16,0.6,4215131889.42989,4866444749.08486,4.12225294113159
1,-15,0.6,3312606336.30521,3880149846.1863,3.34075617790222
1,-14,0.6,2645363551.34462,3155546772.83543,2.49640202522278
1,-13,0.6,2142390458.12932,2566394111.07389,1.99759078025818
1,-12,0.6,1720434351.62464,2068400345.22062,1.55423331260681
1,-11,0.6,1348299045.73338,1679908294.24536,1.29671049118042
1,-10,0.6,1217767967.48362,1503817153.03874,1.14399576187134
1,-9,0.6,1093579597.32213,1445602817.1008,1.03885412216187
1,-8,0.6,1103513387.08174,1573757620.04485,0.936346054077148
1,-7,0.6,1121598724.54433,1594268761.53878,1.0037887096405
1,-6,0.6,1111187097.09591,1455752552.89536,1.16743445396423
1,-5,0.6,1404084948.04758,1965476799.63197,1.63720893859863
1,-4,0.6,2293984920.97162,2841979189.16091,2.68378281593323
1,-3,0.6,4248937977.174,5039432146.7082,5.05626344680786
1,-2,0.6,6063517140.61014,7244528413.99081,7.39019632339478
1,-1,0.6,6432548339.50907,7695961041.7772,7.57263135910034
1,0,0.6,6451334758.40198,7140397882.8694,9.26016545295715
1,1,0.6,6445417059.48631,7367678165.31318,8.49744939804077
1,2,0.6,6445173961.0995,7208953471.07091,7.61185455322266
1,3,0.6,6445744527.52303,7289676313.43038,8.31208992004395
