"Cost","Gamma","Epsilon","MSE","MSE_UCL","Time"
19,-19,0.1,1163251841.12437,1724990594.37177,343.97701883316
19,-18,0.1,1368377121.28805,2148279629.1066,710.698974132538
19,-17,0.1,1564606602.30338,2579467106.70591,1050.43869519234
19,-16,0.1,1734684724.8523,2818348327.5555,1547.84284067154
19,-15,0.1,2080993204.17343,3563586745.22447,2634.09764647484
19,-14,0.1,1399336734.52674,1935055032.82744,3925.61179065704
19,-13,0.1,1218942296.48846,1559845547.83886,1732.30798172951
19,-12,0.1,1224048536.09463,1602835114.0615,620.163772821426
19,-11,0.1,1144000521.26568,1457868420.97959,268.307976484299
19,-10,0.1,1128789316.82818,1495779609.00503,123.772851228714
19,-9,0.1,1102522244.98758,1490500415.20483,55.6079711914062
19,-8,0.1,1554842503.55246,3163372458.19845,27.3061594963074
19,-7,0.1,850434370.730921,1182611433.25088,15.0792574882507
19,-6,0.1,841546247.890069,1118954685.84174,10.2010400295258
19,-5,0.1,980371304.275832,1277865377.2529,8.52247142791748
19,-4,0.1,1535472940.20266,2239836912.43637,9.03014659881592
19,-3,0.1,3193045862.85171,3950196257.66476,10.1995778083801
19,-2,0.1,5543797701.73361,6530880808.28192,11.6086626052856
19,-1,0.1,6241959370.34237,7229609416.28968,11.8617022037506
19,0,0.1,6284399191.95989,7173385325.5088,14.1149723529816
19,1,0.1,6294252538.93376,7395504974.98892,13.8370027542114
19,2,0.1,6288712287.72332,6791555134.22001,11.8617143630981
19,3,0.1,6294137915.81262,7292111892.59635,12.8540606498718
19,4,0.1,6295499291.63612,7088416256.66515,14.5976438522339
19,5,0.1,6302102963.5043,7586683762.28985,14.4637789726257
19,6,0.1,6295035146.85958,7157150120.11667,14.4081203937531
19,7,0.1,6290150229.39648,7259074533.35926,14.436119556427
19,8,0.1,6297020905.93466,7290010535.99708,14.4384641647339
19,9,0.1,6294069034.65489,7326259703.59961,14.3895790576935
19,10,0.1,6295882538.95016,7148486127.8322,14.4386336803436
20,-25,0.1,1332218298.4212,1890229142.88921,15.0066046714783
20,-24,0.1,1435289107.90573,1851498499.8541,17.3896181583405
20,-23,0.1,1633387117.19609,2133677945.20139,23.8783712387085
20,-22,0.1,1665670046.66971,2233034551.25694,47.6812798976898
20,-21,0.1,1744975895.49063,2315732305.7173,89.3086647987366
20,-20,0.1,1897379568.82935,2840725431.69656,172.249683856964
20,-19,0.1,1960725738.03123,2699748823.13151,393.8409075737
20,-18,0.1,2491364179.43938,3761323988.54032,712.650559186935
20,-17,0.1,2673006309.49556,4651463651.59956,1054.07904791832
20,-16,0.1,2443856262.49017,3354620195.00364,1594.32047390938
