"Cost","Gamma","Epsilon","MSE","MSE_UCL","Time"
20,-15,0.9,2325379055.38914,2791633371.64225,6.18798398971558
20,-14,0.9,2271227106.1115,2642804489.31109,3.83335089683533
20,-13,0.9,2533142952.6656,3752789584.2532,2.46432876586914
20,-12,0.9,2024055217.84495,2374405236.9635,1.98741793632507
20,-11,0.9,1839435657.77415,2150144528.10658,1.64774513244629
20,-10,0.9,1751887618.14875,1999953465.69142,1.38485312461853
20,-9,0.9,2087929810.82119,3155604587.71394,1.15475368499756
20,-8,0.9,1596688144.39847,1729910513.16641,0.855367660522461
20,-7,0.9,1484675949.95614,1774937513.78196,0.730059862136841
20,-6,0.9,1421970843.7458,1742008013.40959,0.68511962890625
20,-5,0.9,1992671965.93917,2295546972.48362,1.0825355052948
20,-4,0.9,3322279080.27197,3765145308.10008,2.04770112037659
20,-3,0.9,5368147054.87242,6008425263.22777,3.9274570941925
20,-2,0.9,6772827427.05093,7667392287.85912,5.32915663719177
20,-1,0.9,6995029730.93975,8248042166.5427,5.56696224212646
20,0,0.9,7008349797.76068,8176438675.92973,7.01914381980896
20,1,0.9,7006700802.45631,8191517761.47434,6.25847721099854
20,2,0.9,7006642465.92947,7707795677.12743,5.54123735427856
20,3,0.9,7017448298.90268,7562415001.91353,6.17621731758118
20,4,0.9,7004703524.74415,7782181516.68881,6.76228332519531
20,5,0.9,7005628548.4868,8008286401.48666,6.75219583511353
20,6,0.9,6998303013.46641,7577461371.10716,6.69246578216553
20,7,0.9,7004327734.89004,8040239919.34999,6.72481179237366
20,8,0.9,7010203400.14812,7632291515.9946,6.6626763343811
20,9,0.9,7006615134.35922,8006777634.26202,6.70708441734314
20,10,0.9,7005751106.23439,7760792426.00647,6.64317202568054
21,-25,0.9,1520644127.97736,2024866239.68464,1.45591950416565
21,-24,0.9,1855087507.68382,2563823720.25455,1.82124257087708
21,-23,0.9,1857369299.35621,2370852644.99533,2.50270223617554
21,-22,0.9,1967044283.49939,2598739093.92576,3.85391998291016
