"Cost","Gamma","Epsilon","MSE","MSE_UCL","Time"
24,-9,0.3,1006096553.23665,1364032298.20566,7.96052217483521
24,-8,0.3,1015557750.61355,1413160714.24021,5.74425649642944
24,-7,0.3,988023151.632841,1373176278.0461,3.97624135017395
24,-6,0.3,926818803.957692,1180784750.76175,3.6133291721344
24,-5,0.3,1041087478.20141,1361894021.45062,3.82070803642273
24,-4,0.3,1728215180.3994,2189338711.95493,4.75950121879578
24,-3,0.3,3498732058.97289,3994681621.95064,7.61791086196899
24,-2,0.3,5728021723.47219,6408922995.25748,9.88622379302979
24,-1,0.3,6291619531.47465,7065290125.84684,10.1943490505219
24,0,0.3,6332388711.47545,7318238253.72322,12.1901648044586
24,1,0.3,6333811505.16527,7210997817.1896,11.5685398578644
24,2,0.3,6334365484.85127,7407453473.33635,10.1966700553894
24,3,0.3,6337260448.35057,7276138780.72089,11.131605386734
24,4,0.3,6340230552.46685,7366106507.3835,12.5968573093414
24,5,0.3,6338864560.2034,7176416545.70026,12.482165813446
24,6,0.3,6341182279.96106,7436189332.42139,12.4254171848297
24,7,0.3,6340419799.86455,7062678678.72895,12.4437956809998
24,8,0.3,6332085824.23964,7242931751.19421,12.4068517684937
24,9,0.3,6331355902.79102,7023868498.53231,12.4330003261566
24,10,0.3,6341783036.94482,7221686207.62499,12.4360373020172
25,-25,0.3,491836295490.632,558026811549.559,16.4373490810394
25,-24,0.3,536289652880.908,611953409277.416,22.2679636478424
25,-23,0.3,700788184096.208,786899517806.636,36.0344190597534
25,-22,0.3,766624665999.902,841621042683.451,71.548588514328
25,-21,0.3,924167599120.771,1026558890856.55,145.62845158577
25,-20,0.3,1094582460093.3,1222743588030.19,334.929056882858
25,-19,0.3,1215544744058.23,1364426474191.37,758.77023267746
25,-18,0.3,1153671014259.64,1323814362352.52,966.612690210342
25,-17,0.3,1335453170661.75,1569261210900.56,1180.18959856033
25,-16,0.3,1309113408649.64,1467845974148.59,1649.69325375557
