"Cost","Gamma","Epsilon","MSE","MSE_UCL","Time"
6,-1,0.3,6298027727.55314,7250074720.73982,10.9258267879486
6,0,0.3,6331268471.54217,7003318207.28389,13.0753355026245
6,1,0.3,6331578584.92448,7206497563.65478,11.7446234226227
6,2,0.3,6331047068.45257,7557486975.74542,10.2636754512787
6,3,0.3,6334802944.82895,7099793774.23574,11.1492807865143
6,4,0.3,6337509246.00983,6890042625.63054,12.6031289100647
6,5,0.3,6330590452.9607,6989343053.45571,12.5202670097351
6,6,0.3,6333318276.82773,6685225678.43963,12.4235243797302
6,7,0.3,6332269078.12715,7164609052.4397,12.4932591915131
6,8,0.3,6339530423.57506,7458682588.05823,12.4750530719757
6,9,0.3,6337227938.59004,7317469042.50313,12.4116480350494
6,10,0.3,6329180487.4767,7125282327.14781,12.4406275749207
7,-25,0.3,6040413284.24431,7474135006.90473,8.35272741317749
7,-24,0.3,5594768341.63934,6586951985.45308,8.02866363525391
7,-23,0.3,4822513628.30932,5592117833.54263,7.53564786911011
7,-22,0.3,3752205290.50168,4523160366.66036,6.61166262626648
7,-21,0.3,2759736815.54779,3245476989.54501,5.48045897483826
7,-20,0.3,2054152086.53056,2514562157.81967,4.56658720970154
7,-19,0.3,1591057171.1353,2028202164.86314,3.84377789497375
7,-18,0.3,1318344592.42103,1677490088.09423,3.41679954528809
7,-17,0.3,1169283265.86624,1541087974.50397,3.2621922492981
7,-16,0.3,1096656269.29877,1481261233.05098,3.16744494438171
7,-15,0.3,1043471136.38148,1516580483.34939,3.27981853485107
7,-14,0.3,998261112.039313,1535571061.07561,3.42442798614502
7,-13,0.3,1009559672.29675,1486506099.2642,3.71992611885071
7,-12,0.3,1049725993.14883,1673693257.77709,3.61213040351868
7,-11,0.3,1208685734.66676,2404861809.98886,4.19072079658508
7,-10,0.3,1200820876.44437,2060887114.2609,4.7483012676239
7,-9,0.3,1100064173.36836,1721049674.27429,5.16745090484619
7,-8,0.3,917087441.766319,1235154591.36655,4.87979221343994
7,-7,0.3,884424538.328715,1194534270.63776,3.99810934066772
7,-6,0.3,932162711.659371,1225923076.65547,3.62192416191101
7,-5,0.3,1094375161.32759,1405127112.76127,3.89657497406006
7,-4,0.3,1733949924.10328,2263681233.47532,4.79693102836609
7,-3,0.3,3527494465.71194,4301382149.26096,7.67571306228638
7,-2,0.3,5726093861.88512,6668374701.44605,9.89378142356873
7,-1,0.3,6293933428.79177,7337633571.35798,10.3421452045441
7,0,0.3,6328280334.05435,6893767640.25348,12.2096819877625
7,1,0.3,6329793513.84138,7093922901.34833,11.6376466751099
7,2,0.3,6331581139.79417,7163280689.82831,10.2290847301483
7,3,0.3,6331009834.77936,6945622687.7655,11.1842486858368
7,4,0.3,6333468205.32447,7188953790.29431,12.6493654251099
7,5,0.3,6333073924.31362,7133553174.47648,12.4324247837067
7,6,0.3,6332889291.09631,7015843225.4934,12.4080877304077
7,7,0.3,6333764776.43352,7202783207.77296,12.448962688446
7,8,0.3,6335070510.60058,7488172943.64268,12.4142465591431
7,9,0.3,6333556553.95645,7116522791.53836,12.4639115333557
7,10,0.3,6333406920.45275,7236664117.34476,12.4443604946136
8,-25,0.3,5598664941.79821,6054304359.22509,8.05816411972046
8,-24,0.3,4821720840.09241,5643062143.66707,7.50499486923218
8,-23,0.3,3750130238.16911,4456267980.15349,6.59199452400208
8,-22,0.3,2757857742.5316,3336057914.78025,5.46559262275696
8,-21,0.3,2054503391.2197,2635013782.4633,4.56071734428406
8,-20,0.3,1589922498.22441,2103781000.61556,3.87528872489929
8,-19,0.3,1319803603.74125,1639449550.20264,3.45152616500854
8,-18,0.3,1166370751.39513,1507968128.08374,3.26810050010681
8,-17,0.3,1093541125.5519,1480065377.60201,3.21244978904724
8,-16,0.3,1048558272.85671,1409547008.62496,3.27876114845276
8,-15,0.3,1027761565.48605,1501322957.57436,3.47403192520142
8,-14,0.3,1001896643.77286,1538971737.80811,3.5831401348114
8,-13,0.3,1017449569.19528,1588440615.04368,3.84401559829712
8,-12,0.3,1060792225.1505,1806776412.17802,4.35423994064331
8,-11,0.3,1118006897.61124,1921643380.37338,5.13070368766785
8,-10,0.3,1498362881.04991,3153137542.60897,6.07534503936768
8,-9,0.3,1660343207.40403,3400274689.56361,6.21552014350891
8,-8,0.3,951198152.736733,1262777146.12302,5.11788463592529
8,-7,0.3,874220174.242186,1134630438.64947,3.95153737068176
8,-6,0.3,848123855.15503,1137911480.55452,3.52895712852478
8,-5,0.3,1047681350.41807,1354916596.53752,3.84354734420776
8,-4,0.3,1709906086.89306,2195445780.00949,4.76824831962585
8,-3,0.3,3499706417.91841,4298202302.00055,7.63987612724304
8,-2,0.3,5728106262.3215,6161604270.95349,9.90639996528625
8,-1,0.3,6296223688.29806,7181908810.00873,10.2317571640015
8,0,0.3,6330828762.6289,7110336000.6339,12.2186074256897
8,1,0.3,6336576101.45469,7452695892.55296,11.6029689311981
8,2,0.3,6329858544.32031,7359740758.06301,10.2330787181854
8,3,0.3,6333636671.88213,7157479183.7837,11.1367480754852
8,4,0.3,6335180284.93068,7237420601.86106,12.578875541687
8,5,0.3,6332712669.2087,6930711244.56745,12.4551541805267
8,6,0.3,6333944487.72711,7238465432.63958,12.376615524292
8,7,0.3,6332029238.57877,7095714808.58832,12.4139606952667
8,8,0.3,6333426751.62927,7575810157.6074,12.4023530483246
