"Cost","Gamma","Epsilon","MSE","MSE_UCL","Time"
21,-21,0.2,4262155795.89686,5036940951.4101,124.628407001495
21,-20,0.2,4532628839.21209,5755719402.22927,229.903171777725
21,-19,0.2,4904920302.75958,5870100491.8096,529.996987581253
21,-18,0.2,5054828648.99486,5772854923.05604,836.072111606598
21,-17,0.2,6013050914.38905,7747464037.23676,1087.14777064323
21,-16,0.2,5622677814.45333,6166824549.53284,1590.8279337883
21,-15,0.2,7511213480.87466,9169181268.01674,2496.26447200775
21,-14,0.2,3146117412.16973,4872513268.78919,3039.32630443573
21,-13,0.2,1087340975.16021,1409882715.58103,307.465582847595
21,-12,0.2,1155079876.47656,1460973059.64048,137.283720731735
21,-11,0.2,1097498511.77004,1517607480.76429,67.061208486557
21,-10,0.2,1039342464.35417,1378120448.33155,33.5973598957062
21,-9,0.2,1002046051.89419,1289878996.47993,17.4746007919312
21,-8,0.2,919797922.450131,1189366794.62105,10.0932734012604
21,-7,0.2,883176456.400725,1210691062.97125,6.60496711730957
21,-6,0.2,809994392.573604,1065674609.9249,5.31053924560547
21,-5,0.2,990188593.58451,1213147420.99484,5.22742891311646
21,-4,0.2,1656364715.48119,2348191049.29634,6.22556614875793
21,-3,0.2,3322656235.35764,3874378736.71489,8.30788397789001
21,-2,0.2,5648321990.52898,6525728267.11735,10.1891627311707
21,-1,0.2,6258928389.49942,7378623285.72067,10.5861914157867
21,0,0.2,6299169914.6368,7201229556.53418,12.838666677475
21,1,0.2,6300217999.1905,7184042220.77099,12.2884395122528
21,2,0.2,6309601322.95093,7000361296.15405,10.5352234840393
21,3,0.2,6303097121.14665,7340159669.64424,11.6201279163361
21,4,0.2,6310624577.82978,7065025351.41459,13.0032098293304
21,5,0.2,6306636554.41186,7115069591.88298,12.8289008140564
21,6,0.2,6305823071.98198,7228100506.76916,12.8384349346161
21,7,0.2,6313505716.25464,7580317631.89014,12.8373217582703
21,8,0.2,6310588278.35269,7509524306.11669,13.0188481807709
