"Cost","Gamma","Epsilon","MSE","MSE_UCL","Time"
-10,-25,0,6612493638.14554,7514755801.08599,12.8447966575623
-10,-24,0,6608152143.39351,7620051975.12926,13.0408260822296
-10,-23,0,6626851868.20573,7566249695.20206,12.5227992534637
-10,-22,0,6615825742.30327,7385264491.84666,12.5076582431793
-10,-21,0,6617555410.54452,7588538486.24528,12.4752404689789
-10,-20,0,6642841226.98913,7847058050.27218,12.4602098464966
-10,-19,0,6617947274.28093,7192783710.55622,12.3987987041473
-10,-18,0,6634850517.12333,7902087770.17336,12.3807427883148
-10,-17,0,6628569821.64582,7647716502.83134,12.3979465961456
-10,-16,0,6618195602.33663,7763996000.24556,12.4104452133179
-10,-15,0,6605624111.4334,7258161373.10301,12.3741230964661
-10,-14,0,6611845751.37535,7853474061.31967,12.4418134689331
-10,-13,0,6598587300.80949,7628189901.14226,12.449951171875
-10,-12,0,6588423383.49561,7415234826.5017,12.4844431877136
-10,-11,0,6548877716.39984,7562900004.7216,12.3905620574951
-10,-10,0,6474633810.6076,7362057602.2414,12.6402666568756
-10,-9,0,6368351697.11828,7416558184.43736,12.4011714458466
-10,-8,0,6215133355.05251,7001163444.19069,12.4414496421814
-10,-7,0,6018198249.47764,7212155494.9875,12.4701926708221
-10,-6,0,5946085373.19795,6971654732.9394,12.3705122470856
-10,-5,0,6140459759.14804,7244555928.36366,12.4188833236694
-10,-4,0,6450258136.31168,7401394255.07955,12.378814458847
-10,-3,0,6604037131.35716,7615929689.58267,12.4115381240845
-10,-2,0,6621180377.73054,7543855705.0423,12.4862940311432
-10,-1,0,6620968894.04333,7578651281.95309,12.4997627735138
-10,0,0,6609373361.39029,7843411749.46038,13.6853628158569
-10,1,0,6616053014.01041,7815276020.28901,13.5800080299377
-10,2,0,6616030674.05029,7526173307.77318,12.507227897644
-10,3,0,6625681247.30494,7907515637.2733,13.6492466926575
-10,4,0,6609353857.10484,7380307835.35723,15.6132497787476
-10,5,0,6619320539.77807,7868321567.06718,15.4856553077698
-10,6,0,6619430839.07496,7981095471.0137,15.3936502933502
-10,7,0,6620676951.6233,7565761920.16224,15.4655501842499
-10,8,0,6624113359.42771,7799453273.01554,15.406102180481
-10,9,0,6630383534.92438,8019513756.21248,15.3853795528412
-10,10,0,6616125301.4563,7364000490.80138,15.436607837677
-9,-25,0,6616518769.48792,7417873246.84845,12.4560329914093
-9,-24,0,6630727408.45103,7371385995.76921,12.4086344242096
-9,-23,0,6617224427.46893,7872166150.39032,12.3996012210846
-9,-22,0,6614546463.48599,7328773378.90047,12.4399240016937
-9,-21,0,6620988577.39954,7265129279.64967,12.4876418113708
-9,-20,0,6618944238.14624,7470677828.25796,12.448798418045
-9,-19,0,6624048737.92889,7380904934.00959,12.4644215106964
-9,-18,0,6644759011.82787,7876349541.24095,12.429515838623
-9,-17,0,6623943461.00932,7787502183.54787,12.5842843055725
-9,-16,0,6619037300.47719,7436599777.68892,12.5844626426697
-9,-15,0,6617182869.06659,7356519337.61872,12.4336729049683
-9,-14,0,6605629913.15778,7535829573.32237,12.3904087543488
-9,-13,0,6581333689.58882,7543614085.69346,12.4309248924255
-9,-12,0,6550062323.87853,7513297619.55577,12.4247508049011
-9,-11,0,6480669756.89971,7388403289.53492,12.4962124824524
-9,-10,0,6349079911.17737,7334048144.13725,12.42400431633
-9,-9,0,6136607595.57819,7193928827.25962,12.3962073326111
-9,-8,0,5802265471.54391,6860170811.3375,12.4548058509827
-9,-7,0,5470747982.7196,6175426672.48611,12.4585568904877
-9,-6,0,5384648905.49235,6285676240.7846,12.3923707008362
-9,-5,0,5719941450.32303,6271071966.05368,12.4087948799133
-9,-4,0,6274516862.17897,7186782493.22475,12.3802444934845
-9,-3,0,6572798317.03127,7584577238.22714,12.4586255550385
-9,-2,0,6620261740.57393,7739047633.88842,12.4231264591217
-9,-1,0,6629376102.14624,7689017103.46424,12.5301160812378
-9,0,0,6623569525.56334,7287217389.92791,13.6607327461243
-9,1,0,6627763160.22253,7608499219.17014,13.548504114151
-9,2,0,6629358933.84679,7644266732.23084,12.5270195007324
-9,3,0,6616094815.02157,7568909683.36646,13.6491076946259
-9,4,0,6614131319.19987,7508774254.58334,15.6803839206696
-9,5,0,6614362520.10354,7450904807.48607,15.6060073375702
-9,6,0,6625147694.01504,7724236321.78955,15.5395977497101
-9,7,0,6625526820.19755,7484004032.58465,15.5427932739258
-9,8,0,6624024043.73817,7717773911.3898,15.3384864330292
-9,9,0,6615511555.75,7722912169.94716,15.4957060813904
-9,10,0,6613157060.27714,7253256752.48756,15.2845730781555
-8,-25,0,6615327646.24809,7493121242.85819,12.3500826358795
-8,-24,0,6605648087.50568,7709162985.86403,12.3241949081421
-8,-23,0,6615938518.36127,7636809092.8214,12.4041314125061
-8,-22,0,6624962944.01807,7120988638.1956,12.4364392757416
-8,-21,0,6617950372.53135,7481042326.00279,12.4308619499207
-8,-20,0,6612845793.3116,7550180335.42935,12.422438621521
-8,-19,0,6615114594.86321,7564580041.2788,12.5213468074799
-8,-18,0,6612995802.92937,7506255026.76546,12.4506378173828
-8,-17,0,6633962799.6211,7319784267.12063,12.3955144882202
-8,-16,0,6610902108.20391,7663806190.77557,12.4039614200592
-8,-15,0,6596448926.52109,7313577311.92012,12.4175274372101
-8,-14,0,6577881118.58243,7389646992.5189,12.3844308853149
-8,-13,0,6541071852.69523,8141164322.19133,12.4239041805267
-8,-12,0,6473855329.2946,7634196513.08963,12.4079170227051
-8,-11,0,6335431640.5699,7689310221.06641,12.4069695472717
-8,-10,0,6087580950.91414,6921428750.87028,12.4359698295593
-8,-9,0,5665815201.11824,6809729601.32753,12.4849746227264
-8,-8,0,5126983421.59794,5674585753.96479,12.4979934692383
-8,-7,0,4654692716.90652,5953122937.97897,12.5556995868683
-8,-6,0,4564555078.76728,5319670565.98757,12.4536769390106
-8,-5,0,5108090080.60226,6034103487.09536,12.4256525039673
-8,-4,0,5986311839.14878,7103515102.19367,12.39018034935
-8,-3,0,6528830055.40174,7862778627.46275,12.3930006027222
-8,-2,0,6610125274.68355,7112334603.10399,12.4479653835297
-8,-1,0,6634055177.95259,8019456059.86267,12.5080995559692
-8,0,0,6622172635.10611,7493710885.4088,13.6582934856415
-8,1,0,6630386862.06459,7637625676.26375,13.5532252788544
-8,2,0,6616410683.32159,7652641486.48076,12.5082602500916
-8,3,0,6624274516.88222,7975211723.0768,13.6699945926666
-8,4,0,6613025584.1145,7379015187.07554,15.6944260597229
-8,5,0,6612858402.13687,7444015837.78451,15.5160899162292
-8,6,0,6617529312.18054,7488739226.2093,15.5452728271484
-8,7,0,6630521741.7938,7886101155.70458,15.4514071941376
-8,8,0,6612039912.03698,7295008496.87016,15.4253816604614
-8,9,0,6614473349.57653,7367784683.4441,15.3891701698303
-8,10,0,6617630095.79376,7599370438.99987,15.3403313159943
-7,-25,0,6618139153.02261,7701903061.26595,12.4445972442627
-7,-24,0,6625134758.54174,7583371620.28483,12.4244787693024
-7,-23,0,6622902356.35629,7585578126.07472,12.3975391387939
-7,-22,0,6619789449.77893,8091071692.53112,12.4340078830719
-7,-21,0,6623588440.75385,7750417956.95849,12.3969495296478
-7,-20,0,6625329089.07281,7595783149.24467,12.4578266143799
-7,-19,0,6626300913.83568,7712647211.78451,12.4031944274902
-7,-18,0,6604215066.89854,7355507653.28058,12.4407796859741
-7,-17,0,6618623604.99702,7803846684.60476,12.3695588111877
-7,-16,0,6597043898.27309,7767096812.24599,12.4257423877716
-7,-15,0,6583605481.10886,7394139298.89945,12.420330286026
-7,-14,0,6551426752.16534,7431909526.6475,12.4291734695435
-7,-13,0,6474010297.59091,7450796656.68984,12.3935587406158
-7,-12,0,6334400528.6119,7009111605.58665,12.4210088253021
-7,-11,0,6067010906.66239,6993866893.83694,12.4085328578949
-7,-10,0,5599858443.95337,6265109199.41045,12.4539620876312
-7,-9,0,4905914916.3733,5520044106.23262,12.4808638095856
-7,-8,0,4159281218.81718,5103978474.19658,12.4041333198547
-7,-7,0,3608604143.24514,4479513320.2573,12.4397885799408
-7,-6,0,3656936043.07582,4483411146.0558,12.3608016967773
-7,-5,0,4327059867.83766,5351205256.46571,12.4449899196625
-7,-4,0,5529054836.65236,6244614561.27837,12.441700220108
-7,-3,0,6430904313.16939,7214540402.27404,12.366902589798
-7,-2,0,6605698256.2926,7698786007.15989,12.4016892910004
-7,-1,0,6621370062.61894,7455982688.829,12.497132062912
-7,0,0,6625560275.76964,7436380301.89134,13.6703972816467
-7,1,0,6617373052.39697,7408526436.12994,13.6015074253082
-7,2,0,6618167149.24106,7722468093.88493,12.51620054245
-7,3,0,6613138524.20218,7153135032.89398,13.6677100658417
-7,4,0,6616034061.22844,7500463978.85087,15.6652324199677
-7,5,0,6620172135.73829,7542297646.23536,15.4875535964966
-7,6,0,6613608489.6413,7512951148.61067,15.4336023330688
-7,7,0,6615667688.89502,7533325331.44757,15.3893311023712
-7,8,0,6619484700.86655,8335889400.78981,15.3833911418915
-7,9,0,6625236007.64395,7965592976.51549,15.4585661888123
-7,10,0,6622260102.82085,8047356788.99669,15.5196490287781
-6,-25,0,6613629943.17782,7720342458.03457,12.468868970871
-6,-24,0,6617290515.32348,7356367146.57698,12.4654061794281
-6,-23,0,6610821997.53705,7724733130.07112,12.4271097183228
-6,-22,0,6610156874.87557,8397210039.85361,12.3855192661285
-6,-21,0,6615399124.28963,7533351824.86477,12.4573438167572
-6,-20,0,6610047013.76436,7673223174.93439,12.3733599185944
-6,-19,0,6618354768.80757,6954909576.14584,12.5239410400391
-6,-18,0,6625335930.3597,7751790644.04017,12.4118106365204
-6,-17,0,6601014805.73014,7887085062.07569,12.3747899532318
-6,-16,0,6588090772.69446,7430896349.71591,12.4550514221191
-6,-15,0,6548021369.8113,7673227047.57273,12.3690984249115
-6,-14,0,6468680310.49656,7093836583.94956,12.4054427146912
-6,-13,0,6324215905.48953,6876197399.79799,12.4029779434204
-6,-12,0,6060771656.23139,7119581889.07624,12.3973155021667
-6,-11,0,5559377481.39605,6493738817.43696,12.3760251998901
-6,-10,0,4797296148.58196,5298241162.90413,12.5045306682587
-6,-9,0,3857755894.73457,5007189828.43709,12.4125974178314
-6,-8,0,3081084097.69151,3861577433.19435,12.3893120288849
-6,-7,0,2716499988.4563,3130638046.47991,12.3664407730103
-6,-6,0,2820937358.40916,3555785365.69925,12.3744285106659
-6,-5,0,3542294134.80298,4366069424.42763,12.4875066280365
-6,-4,0,4941384249.64583,5744846862.8511,12.4030821323395
-6,-3,0,6251210732.04671,7420626050.37897,12.3582143783569
