"Cost","Gamma","Epsilon","MSE","MSE_UCL","Time"
24,-9,0.9,2084019171.54965,3265699712.98191,1.40001773834229
24,-8,0.9,1642767082.88331,1883813168.79835,1.29942107200623
24,-7,0.9,1394402762.74621,1663991652.30174,0.710796117782593
24,-6,0.9,1469471482.04255,1702090205.92298,0.690829992294312
24,-5,0.9,1982906963.53664,2303168212.35901,1.07533645629883
24,-4,0.9,3329644684.04501,3941667002.32458,2.01315259933472
24,-3,0.9,5389479387.67727,6127882810.29106,3.75522327423096
24,-2,0.9,6777308101.65607,7411447308.57818,5.03131294250488
24,-1,0.9,6996162502.57684,7814062130.87653,5.29603862762451
24,0,0.9,7009172188.78819,7723692848.74876,6.49291849136353
24,1,0.9,7002612448.88291,7494578178.58575,5.90121912956238
24,2,0.9,7011367887.33902,7870216281.23863,5.27045941352844
24,3,0.9,7004730002.61086,7907131530.54149,5.81307458877563
24,4,0.9,7007693702.00583,7999183586.2727,6.44905543327332
24,5,0.9,7006908473.53432,7854439320.86542,6.40398192405701
24,6,0.9,7006584302.85223,8064016264.60203,6.37207102775574
24,7,0.9,7018424835.21309,8243346297.66801,6.36027526855469
24,8,0.9,7017334469.44261,7828681798.05531,6.34444642066956
24,9,0.9,7012598775.67242,8038082507.5006,6.40329957008362
24,10,0.9,7004137094.52251,7549148131.66451,6.35207223892212
25,-25,0.9,467168797827.952,532055087885.048,15.8337893486023
25,-24,0.9,590534892138.061,663205821469.274,20.4764242172241
25,-23,0.9,617219374982.023,713310750053.488,35.6486587524414
25,-22,0.9,808128979272.177,964864952030.125,70.2718517780304
25,-21,0.9,928722812608.68,1014566998749.87,157.417996406555
25,-20,0.9,832731059275.583,1033103475707.65,326.324240207672
25,-19,0.9,1017857055930.53,1165647071267.96,755.876543283463
25,-18,0.9,977851994763.374,1331653094292.01,733.482789039612
25,-17,0.9,2449139690.25549,2884800521.02241,28.1782336235046
25,-16,0.9,2272279956.06215,2642702626.12564,9.94334173202515
