"Cost","Gamma","Epsilon","MSE","MSE_UCL","Time"
20,-15,0.2,2836533899.14265,4097259820.87244,2487.15027213097
20,-14,0.2,1244846637.55022,1694016515.95648,2462.86774420738
20,-13,0.2,1143546858.36724,1474257914.65986,312.504888772964
20,-12,0.2,1056303595.68247,1511701016.42401,145.691743373871
20,-11,0.2,1037095654.56533,1366049831.52223,66.0599479675293
20,-10,0.2,1885878632.24369,4090325256.55727,33.8881249427795
20,-9,0.2,1786930824.85992,3807301957.58383,17.4169425964355
20,-8,0.2,1554700241.95702,3098203529.91217,10.0644519329071
20,-7,0.2,859900887.186675,1212682102.90203,6.75428891181946
20,-6,0.2,896542031.062109,1269650290.71696,5.41013956069946
20,-5,0.2,1016071601.257,1313238475.98264,5.31426620483398
20,-4,0.2,1622776687.21555,2097512617.97027,6.33448719978333
20,-3,0.2,3361991892.31786,3917290697.03728,8.45008993148804
20,-2,0.2,5615448001.82841,6421265411.92537,10.3758249282837
20,-1,0.2,6266830846.51962,6970233522.04033,10.7661557197571
20,0,0.2,6302389588.5097,7270879852.05763,12.8136756420135
20,1,0.2,6303879149.48721,7201304238.91848,12.3897268772125
20,2,0.2,6302406152.90347,7391163285.98796,10.6866130828857
20,3,0.2,6312960452.27527,7611745052.95322,11.6348946094513
20,4,0.2,6304136277.53161,7176393674.58504,13.1736178398132
20,5,0.2,6303012680.89767,7322036891.52552,13.1002113819122
20,6,0.2,6302087568.55271,6599736159.96406,13.0413181781769
20,7,0.2,6306953179.03554,7479735315.61373,13.0433971881866
20,8,0.2,6308819748.05372,7176082204.16389,13.0922603607178
20,9,0.2,6313798140.69032,7333326881.58924,13.1832046508789
20,10,0.2,6312917745.68114,7167480089.47538,13.0325875282288
21,-25,0.2,2772317825.29321,3574796033.85706,15.249609708786
21,-24,0.2,2972667796.03042,3578014070.08769,18.3502416610718
21,-23,0.2,3213266951.05713,3637726860.14606,27.5844626426697
21,-22,0.2,3908526352.05755,4692617980.36342,50.3663790225983
