"Cost","Gamma","Epsilon","MSE","MSE_UCL","Time"
-10,-25,0.2,6610607742.88119,7770894422.17285,10.6805653572083
-10,-24,0.2,6605293931.50707,7868728788.71581,10.7746942043304
-10,-23,0.2,6605532858.89736,7500580847.95289,10.5872225761414
-10,-22,0.2,6616256060.922,7699892880.74533,10.2010769844055
-10,-21,0.2,6606688044.07822,7291513567.13157,10.2224862575531
-10,-20,0.2,6603379896.43555,7711830692.75038,10.1843960285187
-10,-19,0.2,6615510806.14992,7673391241.70116,10.1543302536011
-10,-18,0.2,6605143003.96222,7379011835.38465,10.1510553359985
-10,-17,0.2,6605697178.80807,7136387799.09798,10.11962890625
-10,-16,0.2,6604998633.3004,7806758305.26807,10.1694295406342
-10,-15,0.2,6606244131.32651,7615660461.48777,10.1620247364044
-10,-14,0.2,6606992246.32667,7521278881.20776,10.1523456573486
-10,-13,0.2,6592672596.63509,7452836632.57652,10.1848390102386
-10,-12,0.2,6572506931.28704,7480674710.57957,10.1420595645905
-10,-11,0.2,6544520183.23915,7566779532.1044,10.1354744434357
-10,-10,0.2,6481998168.69161,7430529605.83661,10.0256254673004
-10,-9,0.2,6379984208.1252,7531136806.39935,9.95103216171265
-10,-8,0.2,6219420691.9236,7130255491.89674,9.85929822921753
-10,-7,0.2,6051698895.17665,7292512661.73227,9.75568628311157
-10,-6,0.2,5998595896.17548,7437513713.87878,9.66259622573853
-10,-5,0.2,6180156852.63173,6731932718.92736,9.61408972740173
-10,-4,0.2,6458575541.66172,7482754159.38067,9.92973828315735
-10,-3,0.2,6588180727.22523,7418092098.83127,9.92319107055664
-10,-2,0.2,6603610115.55423,7631573685.42237,9.96660900115967
-10,-1,0.2,6608942751.07653,8055925844.59944,10.0135433673859
-10,0,0.2,6607194503.81107,7233812633.64963,11.0741684436798
-10,1,0.2,6609941065.01139,7388334348.84503,10.9334588050842
-10,2,0.2,6604103782.51258,7391206420.07565,10.1434025764465
-10,3,0.2,6613532450.24918,7606570820.68241,11.1476013660431
-10,4,0.2,6611454158.06245,7582385215.60379,12.6068863868713
-10,5,0.2,6614196723.78811,7827056492.20279,12.5616571903229
-10,6,0.2,6613326421.33395,7765501090.4026,12.5327150821686
-10,7,0.2,6602037859.68081,7166075120.36131,12.4327661991119
-10,8,0.2,6620347959.38773,7582277105.27417,12.4710030555725
-10,9,0.2,6604067855.29152,8031783330.73006,12.3660590648651
-10,10,0.2,6608169834.46955,7771306059.55922,12.5225493907928
