"Cost","Gamma","Epsilon","MSE","MSE_UCL","Time"
20,-15,0.7,1968299004.92737,2488063658.42762,21.8027098178864
20,-14,0.7,1797220069.8609,2303724218.16548,10.7642221450806
20,-13,0.7,1732717964.54277,2170121775.66722,5.85664558410645
20,-12,0.7,1706401950.21311,2062007158.96787,3.77409410476685
20,-11,0.7,1547759070.19708,1927911795.96394,2.56556415557861
20,-10,0.7,2003500502.1635,3532384049.94133,2.28442215919495
20,-9,0.7,1298760938.4776,1587011085.19602,1.94694995880127
20,-8,0.7,1260336790.52,1462383375.11971,1.5614128112793
20,-7,0.7,1221301673.8641,1455849286.93234,1.19992423057556
20,-6,0.7,1249156839.0437,1687357200.23719,1.1642324924469
20,-5,0.7,1500411266.78004,1893659654.84992,1.57536292076111
20,-4,0.7,2560488386.96525,3186885846.12924,2.95381760597229
20,-3,0.7,4594069789.47016,5230889522.03339,5.57017922401428
20,-2,0.7,6315888638.53544,7231061610.353,7.37003016471863
20,-1,0.7,6652167662.07527,7269657472.33307,7.4402859210968
20,0,0.7,6652345658.46748,7564852829.9282,9.1489520072937
20,1,0.7,6665716907.44848,7443159617.34371,8.68403911590576
20,2,0.7,6657771082.2922,7411678241.28418,7.42175889015198
20,3,0.7,6658888650.01349,7647500629.41442,7.91179275512695
20,4,0.7,6659915684.64837,7772154996.08757,8.76763725280762
20,5,0.7,6658196015.20753,7766247028.81416,8.72686123847961
20,6,0.7,6655035046.08053,7692784528.19549,8.68470335006714
20,7,0.7,6656333132.22849,7497893388.8036,8.68106508255005
20,8,0.7,6658653344.53735,7603232323.75149,8.68683052062988
20,9,0.7,6653637121.7934,7436548771.97554,8.61587309837341
20,10,0.7,6659043372.71515,7468707401.32982,8.62307739257812
21,-25,0.7,1802028342.03918,2279833841.89967,16.3369286060333
21,-24,0.7,2315310748.03946,2860976270.23559,21.1436524391174
21,-23,0.7,2750199946.05189,3501545611.54047,32.9780924320221
21,-22,0.7,2779465279.69808,3549246318.50357,67.9468016624451
