"Cost","Gamma","Epsilon","MSE","MSE_UCL","Time"
-10,-25,0.5,6391391212.27194,7231951311.19212,7.46925759315491
-10,-24,0.5,6390710433.41239,7167224742.32913,7.24242758750916
-10,-23,0.5,6393991715.04921,7680599797.20571,6.61589884757996
-10,-22,0.5,6389142324.63687,7328970012.98789,6.66731905937195
-10,-21,0.5,6389314856.81145,7281439077.02203,6.6791558265686
-10,-20,0.5,6394648616.75707,8064213331.37538,6.59288501739502
-10,-19,0.5,6392564197.10254,7608674940.44135,6.6023576259613
-10,-18,0.5,6389383221.94294,7306669127.10097,6.62176775932312
-10,-17,0.5,6393785141.36697,7551908569.78756,6.5825035572052
-10,-16,0.5,6391183051.03025,7554001740.23809,6.57947325706482
-10,-15,0.5,6387600717.90751,7347531781.19837,6.62425184249878
-10,-14,0.5,6386808635.63537,7412784275.68703,6.59287977218628
-10,-13,0.5,6379928959.06371,7618650156.28864,6.62198495864868
-10,-12,0.5,6362311168.79063,7346102609.23202,7.2460618019104
-10,-11,0.5,6335709398.42076,7470912549.98525,6.61782169342041
-10,-10,0.5,6287012955.57333,7150747814.77672,6.59881544113159
-10,-9,0.5,6192616890.89574,7585868814.03197,6.54709625244141
-10,-8,0.5,6062667747.55554,7036434321.33894,6.40227079391479
-10,-7,0.5,5938293139.71399,6914468557.84892,6.23260998725891
-10,-6,0.5,5900328311.60994,6680304437.24064,6.0667712688446
-10,-5,0.5,6048115248.81802,6863223826.08132,6.15472745895386
-10,-4,0.5,6265466939.60568,7322233932.08063,6.41153240203857
-10,-3,0.5,6369844624.16556,7344292606.10452,6.47771620750427
-10,-2,0.5,6390848372.16275,7607034016.84192,6.50405144691467
-10,-1,0.5,6389392301.56771,6923038083.68169,6.60319566726685
-10,0,0.5,6392343192.31043,7276798634.93704,7.22749853134155
-10,1,0.5,6394571720.48388,7448287798.5424,6.96775794029236
-10,2,0.5,6390540674.29136,7624858641.57877,6.58633542060852
-10,3,0.5,6394925192.73612,7474937024.68506,7.25422358512878
-10,4,0.5,6394988644.14789,7274741931.74137,8.1378870010376
-10,5,0.5,6390599401.2582,7288369188.59887,8.13256192207336
-10,6,0.5,6392657166.94837,6973915264.79497,8.05486607551575
-10,7,0.5,6392230298.04402,7723965655.38752,8.13881278038025
-10,8,0.5,6397542266.25202,7008802821.11217,8.13337755203247
-10,9,0.5,6396100845.36115,7352739606.47904,8.08252310752869
-10,10,0.5,6390490869.79741,7396773953.35215,8.1390528678894
-9,-25,0.5,6389273431.77448,7317768651.81598,6.61609315872192
-9,-24,0.5,6391522475.69414,7549093885.01656,6.64899492263794
-9,-23,0.5,6389814507.06258,7480178665.74913,6.66541123390198
-9,-22,0.5,6397461667.10105,7441118686.15947,6.67430543899536
-9,-21,0.5,6392035025.66283,7591723472.36825,6.62459397315979
-9,-20,0.5,6391470575.56414,7414854845.43354,6.63118672370911
-9,-19,0.5,6394284930.75006,7259064935.84122,6.64798283576965
-9,-18,0.5,6391092842.03782,6943090619.49668,6.60823845863342
-9,-17,0.5,6391495266.73794,7223736085.83472,6.59368109703064
-9,-16,0.5,6386778156.8794,7399537536.47367,6.64225053787231
-9,-15,0.5,6384388403.76601,7202480358.26149,6.61192226409912
-9,-14,0.5,6375909773.1393,7418719286.8081,6.62235808372498
-9,-13,0.5,6362896133.28187,7011029910.72768,6.64313197135925
-9,-12,0.5,6338105004.64173,7321632837.01479,6.60052442550659
-9,-11,0.5,6279834045.45089,7429305151.14487,6.58406925201416
-9,-10,0.5,6172735154.39237,7056294973.44067,6.57153820991516
-9,-9,0.5,6010483925.56077,6853552717.84101,6.32674503326416
-9,-8,0.5,5776013404.14726,6511103002.8977,6.08347463607788
-9,-7,0.5,5550133970.99202,6593285392.79175,5.91182446479797
-9,-6,0.5,5482515734.49857,6531855590.19457,5.77978706359863
-9,-5,0.5,5749931968.1203,6316124364.15061,5.88214373588562
-9,-4,0.5,6150818331.64705,7118747608.45866,6.24684190750122
-9,-3,0.5,6351654657.80769,7069180686.21033,6.4216046333313
-9,-2,0.5,6390546830.93485,7383065915.5171,6.52881145477295
-9,-1,0.5,6389516767.47822,7264934510.15775,6.55991554260254
-9,0,0.5,6393011468.43522,7647582680.21849,7.11656594276428
-9,1,0.5,6388124468.57707,7199816661.34886,6.97384691238403
-9,2,0.5,6388805352.43363,7041079979.94255,6.56679058074951
-9,3,0.5,6389705892.28262,7440058943.02187,7.24440503120422
-9,4,0.5,6388226401.8145,7203016791.90554,8.14960336685181
