"Cost","Gamma","Epsilon","MSE","MSE_UCL","Time"
6,-1,0.1,6243895000.56916,7301482511.77762,12.8663759231567
6,0,0.1,6298453016.63704,7345885823.80646,15.511723279953
6,1,0.1,6285541387.12982,7434982895.3063,13.8494350910187
6,2,0.1,6290054462.23577,6821113584.38848,12.1639692783356
6,3,0.1,6289086354.37845,7370758020.14066,13.1180748939514
6,4,0.1,6295837469.44891,7222509369.09528,14.7806508541107
6,5,0.1,6296439517.86536,7131017181.53319,14.676203250885
6,6,0.1,6299065985.27656,7124717384.31274,14.697943687439
6,7,0.1,6305915584.22236,7533588835.32037,14.648921251297
6,8,0.1,6298283841.36417,7177859412.49387,14.714536190033
6,9,0.1,6295421725.69813,6873648602.63906,14.7029421329498
6,10,0.1,6294498886.07654,7289166530.00981,14.6590676307678
7,-25,0.1,6039713755.33159,6828634975.05591,11.1741840839386
7,-24,0.1,5540905366.82526,6549803788.5268,11.2074463367462
7,-23,0.1,4712675211.78846,5757266153.74425,10.8367023468018
7,-22,0.1,3582185108.5147,4377974471.32258,9.79113554954529
7,-21,0.1,2602101445.60413,3101299686.4527,8.84176301956177
7,-20,0.1,1958234846.82926,2670248814.24396,8.18950605392456
7,-19,0.1,1561346924.96356,1955095330.33232,7.98222231864929
7,-18,0.1,1308366339.8508,1687405370.25208,8.02818608283997
7,-17,0.1,1156329606.7485,1466601358.55674,7.99841260910034
7,-16,0.1,1067248091.64622,1430217973.76686,8.29359149932861
7,-15,0.1,1007945772.4753,1395654226.50095,8.22724843025208
7,-14,0.1,987515559.291777,1450011007.00393,8.52265310287476
7,-13,0.1,981119576.696983,1481702171.29287,9.30108880996704
7,-12,0.1,994395660.134788,1663955657.49266,10.2249491214752
7,-11,0.1,1093403261.57666,1919340485.09629,12.2721755504608
7,-10,0.1,1165614276.16642,2118841116.5738,17.4933845996857
7,-9,0.1,1075099491.73887,1958086374.16906,25.2543654441833
7,-8,0.1,886047843.613711,1246737324.09509,22.6546950340271
7,-7,0.1,1154308577.92021,2061655138.56384,15.5277013778687
7,-6,0.1,881198262.434632,1212607353.60916,10.3634607791901
7,-5,0.1,948732858.107112,1386885121.07685,8.78434085845947
7,-4,0.1,1525377014.39852,1945098255.1795,9.27461266517639
7,-3,0.1,3198615753.12027,3873517908.9268,10.4248926639557
7,-2,0.1,5540292922.2385,6788054759.6071,11.919636964798
7,-1,0.1,6242660556.77011,7280425981.0736,12.0596160888672
7,0,0.1,6287247786.22713,7121204537.29419,14.6121420860291
7,1,0.1,6288279961.05031,7210408935.8568,13.9621727466583
7,2,0.1,6297188921.50353,7600443717.50495,12.0551409721375
7,3,0.1,6288902210.17302,7302846771.70383,13.1509902477264
7,4,0.1,6310672057.03132,7591500516.29959,14.8345632553101
7,5,0.1,6289765315.1304,7174162202.12716,14.7388112545013
7,6,0.1,6291725245.13177,7134896568.28976,14.7161259651184
7,7,0.1,6293560063.01889,7439714619.16174,15.2114427089691
7,8,0.1,6290763236.67479,6980395124.5845,14.685923576355
7,9,0.1,6297205067.11098,6981538247.82736,14.8466427326202
7,10,0.1,6293494730.85744,7200199018.19449,14.7640850543976
