"Cost","Gamma","Epsilon","MSE","MSE_UCL","Time"
-10,-25,0.1,6601418099.14208,7726968385.87037,12.3248648643494
-10,-24,0.1,6602662002.24499,7581691184.31994,12.3160371780396
-10,-23,0.1,6602320772.19022,7752108066.15447,11.6253714561462
-10,-22,0.1,6605373157.42377,7989870145.21571,11.6020314693451
-10,-21,0.1,6598634683.47842,7695605777.78392,11.5587832927704
-10,-20,0.1,6601352050.6072,7508495344.08821,11.5368447303772
-10,-19,0.1,6600949163.1636,7870198765.77559,11.5151724815369
-10,-18,0.1,6600330012.69759,7492291849.92085,11.4527833461761
-10,-17,0.1,6604566829.64921,7662879999.85244,11.4741821289062
-10,-16,0.1,6596635491.68464,7742532283.7045,11.4713878631592
-10,-15,0.1,6601372052.21512,7744136710.5739,11.470725774765
-10,-14,0.1,6596888871.68366,7820693757.65714,11.4991848468781
-10,-13,0.1,6579603510.03641,7652648324.32609,11.5140149593353
-10,-12,0.1,6564672974.64451,7326913610.1077,11.4949154853821
-10,-11,0.1,6527729375.34792,7815145475.05688,11.689633846283
-10,-10,0.1,6464350642.37651,7496200077.77521,11.4218859672546
-10,-9,0.1,6352451906.93337,7208087772.5445,11.3443489074707
-10,-8,0.1,6190628025.29998,7191924296.73973,11.2144958972931
-10,-7,0.1,6009986099.46729,6794424298.37644,11.1523752212524
-10,-6,0.1,5955723688.31254,6867998724.95177,11.1310002803802
-10,-5,0.1,6140169527.73038,7178036043.05639,11.1023156642914
-10,-4,0.1,6422700976.25863,7531039661.00415,11.2000994682312
-10,-3,0.1,6568861399.48071,7922304252.77452,11.4542343616486
-10,-2,0.1,6596797492.39748,7371479941.86021,11.3382034301758
-10,-1,0.1,6596004093.98,7460474035.06852,11.6306986808777
-10,0,0.1,6600605523.78561,7526042176.08424,12.5220487117767
-10,1,0.1,6594523405.45691,7570736793.05639,12.3734502792358
-10,2,0.1,6602738861.78861,7386945506.87774,11.5540366172791
-10,3,0.1,6601685232.88893,7622966018.36892,12.4768702983856
-10,4,0.1,6597518020.398,7200228209.24449,14.1723077297211
-10,5,0.1,6599490968.36646,7391346449.71053,14.0974133014679
-10,6,0.1,6603580098.46485,7838920934.63883,14.1015477180481
-10,7,0.1,6591619910.22841,7641858677.94178,14.5503385066986
-10,8,0.1,6599627352.40843,7889095470.15494,14.0750284194946
-10,9,0.1,6614855929.78323,7676047587.22322,14.1382668018341
-10,10,0.1,6599085161.98678,7664542266.70746,14.0638780593872
-9,-25,0.1,6601576879.39621,7401986184.58212,11.4814767837524
-9,-24,0.1,6606013967.10855,7637878335.75926,11.442479133606
-9,-23,0.1,6610677101.61544,8373675738.26305,11.421966791153
-9,-22,0.1,6604834764.43295,8201637855.56614,11.4057805538177
-9,-21,0.1,6598754752.40006,7730181902.59499,11.4543519020081
-9,-20,0.1,6599909655.33915,7695656484.81917,11.4466314315796
-9,-19,0.1,6611282189.66491,7556804460.13788,11.4749619960785
-9,-18,0.1,6608244967.07905,7693395454.15758,11.6798095703125
-9,-17,0.1,6600106002.18473,8064740785.13716,11.5452387332916
-9,-16,0.1,6594120903.1644,7761496037.43887,11.679003238678
-9,-15,0.1,6591665700.56441,7506908862.29126,11.5823304653168
-9,-14,0.1,6580690730.39684,7653582671.72166,11.4769048690796
-9,-13,0.1,6557515837.27845,7251713223.20311,11.4365236759186
-9,-12,0.1,6526155089.53441,7916620590.26908,11.3692443370819
-9,-11,0.1,6456159134.90299,7220006306.85503,11.3947467803955
-9,-10,0.1,6330944506.49512,7499769950.72761,11.3125941753387
-9,-9,0.1,6123276599.43716,7405500170.48289,11.1735582351685
-9,-8,0.1,5809632964.44183,6716452624.72451,11.1001725196838
-9,-7,0.1,5513167115.13603,6255095687.48229,10.9749367237091
-9,-6,0.1,5442563137.10699,6071851330.69028,10.7958266735077
-9,-5,0.1,5760205509.09073,6779657235.07871,10.889167547226
-9,-4,0.1,6273293273.78584,7355231210.36279,11.0358622074127
-9,-3,0.1,6546006375.20552,7772297902.48047,11.258487701416
-9,-2,0.1,6593983823.45822,7912461790.96177,11.3042011260986
-9,-1,0.1,6602318377.42768,7610062520.06236,11.3526220321655
-9,0,0.1,6607236619.51717,7295181527.73892,12.4393501281738
-9,1,0.1,6597794044.52873,8087477547.48409,12.3185760974884
-9,2,0.1,6605368832.11009,7187169503.92564,11.3730714321136
-9,3,0.1,6598066093.73402,7624408353.185,12.5000767707825
-9,4,0.1,6598112253.09463,7835721658.70265,14.3280322551727
-9,5,0.1,6594342982.54277,7782468681.67619,14.3102467060089
-9,6,0.1,6603725957.22132,7643238619.80605,14.1726763248444
-9,7,0.1,6609788242.80792,8222815335.39238,14.0903146266937
-9,8,0.1,6593593464.77439,7391494848.35157,14.1044380664825
-9,9,0.1,6600364135.10732,7403681753.45492,14.0914280414581
-9,10,0.1,6599838361.72754,7630413281.24349,14.0451245307922
-8,-25,0.1,6603935900.72597,7890540258.62134,11.4095575809479
-8,-24,0.1,6605660005.73672,8011437032.65443,11.4482662677765
-8,-23,0.1,6598117909.83385,7303608276.26127,11.4469232559204
-8,-22,0.1,6600198707.89012,7730900410.60712,11.4563634395599
-8,-21,0.1,6602712963.24017,7552759074.77309,11.5298049449921
-8,-20,0.1,6605391722.88616,7788668722.3268,11.4728467464447
-8,-19,0.1,6596906164.49182,7750491630.10599,11.5002355575562
-8,-18,0.1,6599105735.04953,7468429696.15123,11.4710161685944
-8,-17,0.1,6597859078.37332,7692231337.20435,11.4289062023163
-8,-16,0.1,6587759284.77367,7772303792.58827,11.4608662128448
-8,-15,0.1,6588326958.53698,7877996194.83063,11.4677276611328
-8,-14,0.1,6565820636.54421,8331554000.65767,11.4747338294983
-8,-13,0.1,6535190589.74664,7712880996.37342,11.4427199363708
-8,-12,0.1,6454766974.68982,7381652304.29123,11.5558586120605
-8,-11,0.1,6322569458.87122,7173475626.06304,11.3894026279449
-8,-10,0.1,6081101464.93702,6707048458.33816,11.3490769863129
-8,-9,0.1,5692798648.57171,6655658275.65267,11.244401216507
-8,-8,0.1,5171967798.59501,6141398178.16746,10.9789302349091
-8,-7,0.1,4686627600.90556,5678454621.11166,10.5904941558838
-8,-6,0.1,4599057908.15278,5686286421.58917,10.17973279953
-8,-5,0.1,5138009608.49551,6262330797.58636,10.438236951828
-8,-4,0.1,6006781370.77232,7194865048.04231,10.9282200336456
-8,-3,0.1,6502092037.72858,7432208921.80525,11.2687830924988
-8,-2,0.1,6593175243.80606,7510378846.02288,11.305547952652
-8,-1,0.1,6602014712.82268,7337537167.74387,11.3796589374542
-8,0,0.1,6602247767.73033,7824540745.00257,13.0478992462158
-8,1,0.1,6596140064.05613,7113668284.41574,12.3853228092194
-8,2,0.1,6603327197.22466,7872356446.14464,11.7923533916473
-8,3,0.1,6594856725.86416,7487266811.68145,12.5028467178345
-8,4,0.1,6599703078.78524,7275667439.23921,14.2056355476379
-8,5,0.1,6608686782.75834,7924189142.60338,14.1732468605042
-8,6,0.1,6601476227.34256,7722468287.23177,14.0741007328033
-8,7,0.1,6596700668.1406,7776879119.86284,14.1164996623993
-8,8,0.1,6603137071.94081,7802027011.26065,14.1130270957947
-8,9,0.1,6594603264.65005,7615343822.76064,14.1142814159393
-8,10,0.1,6596591168.43162,7989178728.65403,14.0760273933411
-7,-25,0.1,6602649425.57108,8063777963.47191,11.4702153205872
-7,-24,0.1,6599899391.65106,7562039231.06204,11.4340553283691
-7,-23,0.1,6612033830.91656,8327520128.01921,11.5565390586853
-7,-22,0.1,6610765775.20155,7941921938.48872,11.4906244277954
-7,-21,0.1,6606430373.9474,7685878960.45999,11.4695508480072
-7,-20,0.1,6594849788.70409,7442523055.66413,11.4732823371887
-7,-19,0.1,6604526177.13615,7903540958.15012,11.5025787353516
-7,-18,0.1,6589626978.2249,7801373212.72517,11.4922354221344
-7,-17,0.1,6589460171.30878,7589642166.71119,11.4586908817291
-7,-16,0.1,6579980837.1962,7037599027.98586,11.4594733715057
-7,-15,0.1,6564466051.67255,7511496100.07364,11.459584236145
-7,-14,0.1,6520201776.24249,7454187231.56564,11.4482834339142
-7,-13,0.1,6452931139.75417,7068360674.83257,11.4153928756714
-7,-12,0.1,6313343318.94429,7223929005.25251,11.34233045578
-7,-11,0.1,6066732821.93837,6819781077.80091,11.2726037502289
-7,-10,0.1,5619646230.3093,6358706096.90209,11.1170942783356
-7,-9,0.1,4955732870.43266,6044669206.19574,10.9953014850616
-7,-8,0.1,4156338129.07881,4793146687.75408,10.2809312343597
-7,-7,0.1,3662341735.81468,4393660502.9962,9.59226942062378
-7,-6,0.1,3652248834.44138,4369158338.75697,9.3577082157135
-7,-5,0.1,4340523211.42153,5022551425.26568,9.61841559410095
-7,-4,0.1,5560205309.37205,6872072564.43591,10.5138506889343
-7,-3,0.1,6416621134.77722,7067008170.27147,11.2128977775574
-7,-2,0.1,6578501109.51461,7536945848.72155,11.3256802558899
-7,-1,0.1,6593630979.21877,7586158357.07871,11.3672821521759
-7,0,0.1,6595381248.12598,7760800854.40838,12.7790470123291
-7,1,0.1,6592282325.89803,7760140555.385,12.4374074935913
-7,2,0.1,6601106354.3736,8067137110.85119,11.4831094741821
-7,3,0.1,6596047984.68833,7719214537.94784,12.4725167751312
-7,4,0.1,6595040718.98113,7903898584.50258,14.2724783420563
-7,5,0.1,6600871574.78945,7291411337.78603,14.1234872341156
-7,6,0.1,6600639335.73447,7880922698.92454,14.1409599781036
-7,7,0.1,6594648608.63147,7848345907.04395,14.0125663280487
-7,8,0.1,6596007049.40126,7051786236.81014,14.0630061626434
-7,9,0.1,6606759610.73369,8325695683.97959,14.0614514350891
-7,10,0.1,6597424527.86923,7529766027.24726,13.9858567714691
-6,-25,0.1,6603412637.64828,7224147909.71142,11.3794808387756
-6,-24,0.1,6602591674.57431,7698786414.63796,11.4661617279053
-6,-23,0.1,6603292265.12009,7398669331.50902,11.4619567394257
-6,-22,0.1,6598394350.45864,7289896710.45603,11.4745578765869
-6,-21,0.1,6599297875.9234,7518986836.35231,11.4631175994873
-6,-20,0.1,6602280174.31333,7832508775.17664,11.4768950939178
-6,-19,0.1,6598127115.84661,8109204115.36187,11.6757380962372
-6,-18,0.1,6586410818.37102,7387073721.55176,11.4611384868622
-6,-17,0.1,6580526861.0299,7644286568.98087,11.4979703426361
-6,-16,0.1,6562662813.40663,7828655063.0756,11.5034139156342
-6,-15,0.1,6523068476.42125,7800821096.00328,11.3609278202057
-6,-14,0.1,6461225854.37495,7640076535.73182,11.3632574081421
-6,-13,0.1,6309166980.14111,6856977740.51884,11.267023563385
-6,-12,0.1,6050615802.45849,7190194487.03282,11.174711227417
-6,-11,0.1,5578706151.0822,6521768984.90639,11.0715084075928
-6,-10,0.1,4841925951.79022,5854092609.6451,10.7733638286591
-6,-9,0.1,3866577818.94623,4844351229.89863,10.0368618965149
-6,-8,0.1,3114915178.70785,3734639134.4902,9.10066080093384
-6,-7,0.1,2719383783.41558,3371734651.57775,8.6786527633667
-6,-6,0.1,2808156433.96725,3241456465.41462,8.66503119468689
-6,-5,0.1,3533143689.08522,4327272234.12369,9.01099181175232
-6,-4,0.1,4942243249.84216,5708098592.29546,9.87311458587646
-6,-3,0.1,6265690709.35081,7350242111.25213,10.990430355072
-6,-2,0.1,6568101880.31693,7855085137.75089,11.5420279502869
-6,-1,0.1,6590791945.45157,8008421915.25401,11.5633337497711
-6,0,0.1,6596372064.5965,7409408588.76883,12.5022494792938
-6,1,0.1,6595890674.09563,7634622741.25349,12.4317638874054
-6,2,0.1,6589980125.43226,7666798637.28574,11.5311043262482
-6,3,0.1,6590559793.70419,7768946753.87549,12.554713010788
-6,4,0.1,6590036770.64175,7600327098.51696,14.4259741306305
-6,5,0.1,6592291203.80805,7093504642.23701,14.1559007167816
-6,6,0.1,6590186094.06429,7346164617.50868,14.0953025817871
-6,7,0.1,6596387762.27893,7530817921.24768,14.0336439609528
-6,8,0.1,6596279573.31465,7385345499.7864,14.054358959198
-6,9,0.1,6593856639.22316,7660268431.61765,14.0382108688354
-6,10,0.1,6602674359.67159,7615651201.62456,14.1528356075287
-5,-25,0.1,6599188190.48545,7275839301.34199,11.601357460022
-5,-24,0.1,6603391057.39777,7709929600.35893,11.4403214454651
-5,-23,0.1,6605499177.51013,7209986028.02018,11.4377565383911
-5,-22,0.1,6596015042.03547,7139652367.53275,11.4800436496735
-5,-21,0.1,6600472686.46993,8095322785.84188,11.4517679214478
-5,-20,0.1,6595597986.604,7352434551.03151,11.445538520813
-5,-19,0.1,6594290853.96918,7787682545.88654,11.4087312221527
-5,-18,0.1,6583077163.27434,7947618521.02838,11.4729619026184
-5,-17,0.1,6562917046.53165,7479691548.15283,11.3425459861755
-5,-16,0.1,6524876996.64301,7284848278.0551,11.3833413124084
-5,-15,0.1,6454530449.70616,7192917930.79876,11.3312406539917
-5,-14,0.1,6307463364.64576,7811109514.9525,11.2698123455048
-5,-13,0.1,6043282502.82403,7079807850.57701,11.1665172576904
-5,-12,0.1,5561005615.8107,7053518548.12398,11.1337940692902
-5,-11,0.1,4776616574.66598,5384097477.02747,10.7815670967102
-5,-10,0.1,3719861719.93902,4598096913.90892,9.9112536907196
-5,-9,0.1,2828077786.28184,3384131753.7768,8.95119500160217
-5,-8,0.1,2267137413.53809,2918622145.86485,8.36857008934021
-5,-7,0.1,2013416164.1822,2521251867.92104,8.29164671897888
-5,-6,0.1,2125775033.95163,2881203167.56628,8.46676254272461
-5,-5,0.1,2786064457.76838,3576309890.56876,8.78786706924438
-5,-4,0.1,4269101782.11421,5283295420.24453,9.46279382705688
-5,-3,0.1,5989488227.1833,7247415171.89814,11.0283117294312
-5,-2,0.1,6546383996.57014,7536591980.04679,11.2984857559204
-5,-1,0.1,6590711372.74358,7682047255.7516,11.3940880298615
-5,0,0.1,6589296592.7834,7662274991.52662,12.499086856842
-5,1,0.1,6589377159.94129,7281950789.90314,12.4011421203613
-5,2,0.1,6588699194.09847,7701865784.55897,11.439026594162
-5,3,0.1,6591587794.47802,8010749339.40909,12.5437462329865
-5,4,0.1,6599381120.26353,7601085715.30283,14.3058483600616
-5,5,0.1,6592845241.26233,7767032059.20307,14.2595674991608
-5,6,0.1,6591064631.7273,7822329423.85842,14.1752920150757
-5,7,0.1,6589121070.12242,7211565099.8458,14.1730737686157
-5,8,0.1,6589421642.26083,7856950965.80512,14.1827998161316
-5,9,0.1,6589831501.78053,7833279906.76686,14.1774365901947
-5,10,0.1,6590477984.96733,7622746829.56686,14.163268327713
-4,-25,0.1,6602252788.88103,7136035633.12403,11.5092575550079
-4,-24,0.1,6596761670.71149,7479847798.17532,11.447142124176
-4,-23,0.1,6600306624.0591,7758482578.89732,11.5041408538818
-4,-22,0.1,6599594845.80271,7458032817.69203,11.4085350036621
-4,-21,0.1,6594947919.66861,7615324687.72711,11.4518420696259
-4,-20,0.1,6593936138.17322,7911549092.72424,11.3857510089874
-4,-19,0.1,6587505209.55013,7698401032.91223,11.377644777298
-4,-18,0.1,6560531950.85488,8013140483.24556,11.3841440677643
-4,-17,0.1,6528074995.27597,7802244601.75031,11.4277191162109
-4,-16,0.1,6453248088.37106,7397529439.30392,11.391345500946
-4,-15,0.1,6308504411.64895,7110319997.7916,11.3481364250183
-4,-14,0.1,6047067137.71189,7223664095.80521,11.2636454105377
-4,-13,0.1,5547945695.2387,6375441349.37321,11.1135473251343
-4,-12,0.1,4745172942.58874,5455324831.34755,10.7291033267975
-4,-11,0.1,3653521496.52556,4437425232.1024,9.85689544677734
-4,-10,0.1,2712461441.50961,3252327842.85448,8.90713357925415
-4,-9,0.1,2084732783.24755,2664259715.72109,8.26772403717041
-4,-8,0.1,1707952758.23178,2180985434.95203,8.11344361305237
-4,-7,0.1,1523820930.03746,1881508422.90076,7.98506641387939
-4,-6,0.1,1617661560.14415,2227321951.72488,8.05525398254395
-4,-5,0.1,2161717227.39384,3121100350.66355,8.38351655006409
-4,-4,0.1,3536902177.24986,4762806159.77129,9.32329893112183
