"Cost","Gamma","Epsilon","MSE","MSE_UCL","Time"
-2,-13,0,3561470714.14646,4589187592.0955,13.0711371898651
-2,-12,0,2611964983.53934,3283574938.91659,12.9436225891113
-2,-11,0,1982805780.44954,2266326822.75722,12.4768657684326
-2,-10,0,1609365632.36845,2133820865.19171,12.6323125362396
-2,-9,0,1267697677.94613,1527034265.69546,12.4319365024567
-2,-8,0,1094024944.83985,1388516007.79668,12.6456532478333
-2,-7,0,969144824.795031,1360641118.49256,12.6949396133423
-2,-6,0,1035703952.09122,1424104586.29978,12.825511932373
-2,-5,0,1382219501.58578,1878034281.16415,13.0404326915741
-2,-4,0,2392415118.55165,3175466313.46274,13.055095911026
-2,-3,0,4427549715.63948,5548772705.89536,12.8223223686218
-2,-2,0,6298947918.08408,7541821001.19923,12.6705703735352
-2,-1,0,6581884104.31372,7305662576.36494,12.6831529140472
-2,0,0,6599749083.68341,7356338069.8511,14.0198287963867
-2,1,0,6604922876.99845,7243199975.99682,14.0039072036743
-2,2,0,6606032267.70744,7571188841.62701,12.6918497085571
-2,3,0,6606614931.5383,7616608729.09648,13.797643661499
-2,4,0,6613064513.86599,7758756538.9563,15.8660974502563
-2,5,0,6606358497.99993,7405811819.498,15.7605800628662
-2,6,0,6614848301.95783,7687633354.37696,15.6032943725586
-2,7,0,6609049976.41837,7534328982.30295,15.5713977813721
-2,8,0,6610444841.59835,7584256381.31184,15.5398533344269
-2,9,0,6608464106.81855,7351342845.80437,15.6798985004425
-2,10,0,6610734494.46052,7672639480.7402,15.6766390800476
-1,-25,0,6610291386.33289,7462013504.82432,12.4354839324951
-1,-24,0,6611802165.05181,7859173355.35639,12.3664917945862
-1,-23,0,6611406895.47599,7877953320.27509,12.4364039897919
-1,-22,0,6606140146.37261,8009376234.49489,12.4721701145172
-1,-21,0,6580955607.753,7797753907.88422,12.5289163589478
-1,-20,0,6552858088.02216,7581108907.90991,12.4117228984833
-1,-19,0,6467282008.74717,7746726399.601,12.4420981407166
-1,-18,0,6323782439.24538,7427085235.38156,12.4414670467377
-1,-17,0,6042205842.22183,6824540585.66737,12.4938414096832
-1,-16,0,5516852162.499,6507110544.02112,12.4684569835663
-1,-15,0,4667548679.53959,5555245621.23342,12.4503953456879
-1,-14,0,3549878737.65987,4052409835.70173,12.3968586921692
-1,-13,0,2595372629.49521,3323429630.41209,12.4195258617401
-1,-12,0,1969332892.16016,2307181906.27684,12.4669194221497
-1,-11,0,1592468296.37212,1967277558.49634,12.4320337772369
-1,-10,0,1282572606.79572,1669351508.85443,12.5786159038544
-1,-9,0,1071244842.54301,1384284239.32308,12.6993079185486
-1,-8,0,928404656.293476,1093699956.71274,12.8966341018677
-1,-7,0,841323381.110038,1175552708.70966,12.9976401329041
-1,-6,0,868841278.489718,1194317551.2177,13.5507776737213
-1,-5,0,1139794043.37942,1606478336.33028,14.078339099884
-1,-4,0,1998869649.42875,2688792409.71554,13.6987173557281
-1,-3,0,3833303680.81993,4403491629.89695,13.0968143939972
-1,-2,0,6052194521.92991,6844073536.29567,13.0320310592651
-1,-1,0,6516216018.95096,7627512792.28765,13.0852525234222
-1,0,0,6539352700.12879,7423607323.20562,14.7925016880035
-1,1,0,6551782821.56807,7521713754.45788,15.0887260437012
-1,2,0,6545192544.57542,7809747912.76768,13.2238481044769
-1,3,0,6546658446.88805,7277924161.03808,14.392413854599
-1,4,0,6546203419.23994,7809374425.69307,16.229681968689
-1,5,0,6545708545.60988,7343621859.73973,16.2094354629517
-1,6,0,6547017973.27227,7526278857.63385,16.1591942310333
-1,7,0,6543994166.54193,7536582571.67017,16.14391040802
-1,8,0,6555501461.78211,7717194398.9566,16.4349067211151
-1,9,0,6550148401.43754,7602721295.77623,16.0444777011871
-1,10,0,6545871649.05487,7598060653.55073,15.9955942630768
0,-25,0,6618175032.33817,7749631323.04549,12.5322802066803
0,-24,0,6616989612.73411,7283902601.41329,12.4220650196075
0,-23,0,6609484548.41743,7852038578.71938,12.5413813591003
0,-22,0,6593202857.64291,7533451187.80987,12.4034235477448
0,-21,0,6556004556.99703,7547330993.27654,12.4405992031097
0,-20,0,6480257700.95039,7644256850.71307,12.4650893211365
0,-19,0,6325829801.67041,6974034449.59149,12.5106933116913
0,-18,0,6040262563.28356,6610390872.38317,12.6322979927063
0,-17,0,5518356784.00612,6703078058.12386,12.6138777732849
0,-16,0,4667619965.72239,5693128244.64196,12.3881154060364
0,-15,0,3545502778.76442,3951137257.03923,12.4830160140991
0,-14,0,2586227728.05454,3170018751.32361,12.403165102005
0,-13,0,1966331208.56678,2417517303.95356,12.5754535198212
0,-12,0,1594629869.36932,1940365684.27091,12.3959443569183
0,-11,0,1299742874.26697,1715122797.0686,12.5928115844727
0,-10,0,1100347632.16834,1348555042.0558,12.6466009616852
0,-9,0,954007369.650203,1180529996.70488,12.7495610713959
0,-8,0,842657140.013136,1080325644.84734,13.1035041809082
0,-7,0,762888438.613534,1052288007.72528,13.8103148937225
0,-6,0,792000039.393477,1166696811.30174,14.9078297615051
0,-5,0,1020279761.03999,1375974933.42491,14.9631462097168
0,-4,0,1710285949.28992,2562709754.38035,14.1027050018311
0,-3,0,3452438625.43189,4207532673.3283,13.3975858688354
0,-2,0,5704817545.32308,6613042661.72242,13.5176100730896
