"Cost","Gamma","Epsilon","MSE","MSE_UCL","Time"
21,9,0.4,6378637398.5872,7117554595.77209,11.8170921802521
21,10,0.4,6380889560.68998,7736248047.35277,11.960569858551
22,-25,0.4,6851454859.70193,7428567032.82912,15.5681765079498
22,-24,0.4,9098562139.60746,10186741912.2565,21.427633523941
22,-23,0.4,11325361085.8149,12737320941.4818,29.6509149074554
22,-22,0.4,12599286426.9862,14805853444.871,55.6532030105591
22,-21,0.4,13569863512.2024,14840009537.9583,135.194517612457
22,-20,0.4,15530333518.6502,17767198216.599,301.445767641068
22,-19,0.4,15280502340.8587,17825511349.6488,680.999170541763
22,-18,0.4,15296079314.1662,18239546748.834,879.78589630127
22,-17,0.4,19326407112.0741,24395029141.4281,1080.31029033661
22,-16,0.4,19161773460.7646,20735207940.9264,1539.08892917633
22,-15,0.4,14871486522.8168,20243378635.9274,1659.40877747536
22,-14,0.4,1337508840.2285,1754863959.60152,68.1867971420288
22,-13,0.4,1394334826.86559,1868960937.56933,33.1653175354004
22,-12,0.4,1228538384.5324,1686605917.52322,16.2653918266296
22,-11,0.4,1467333089.22307,2304199970.2641,9.15953516960144
22,-10,0.4,1157090450.10503,1534900227.28162,5.82651710510254
22,-9,0.4,1058735519.15257,1381847786.64993,4.03338408470154
22,-8,0.4,1014782558.44468,1286705735.95609,3.02479195594788
22,-7,0.4,922878390.739918,1268436533.47922,2.49134230613708
22,-6,0.4,963180952.349725,1233763561.42977,2.346755027771
22,-5,0.4,1204723831.93254,1653539753.10836,2.65148782730103
22,-4,0.4,1866257476.90049,2270128531.55295,3.71459221839905
22,-3,0.4,3736568330.3871,4734690735.7618,6.61620831489563
22,-2,0.4,5854248471.23114,6513196745.84623,8.79003691673279
22,-1,0.4,6351858656.14652,7451018731.43576,9.22147178649902
22,0,0.4,6377577057.91477,7669945046.73999,11.0272271633148
22,1,0.4,6375480710.27979,7031297041.95378,10.4402282238007
22,2,0.4,6387798697.30234,7539010819.09169,9.20555543899536
