"Cost","Gamma","Epsilon","MSE","MSE_UCL","Time"
-2,-13,0.3,3766039166.60368,4632189308.53785,7.30412697792053
-2,-12,0.3,2792402992.4494,3538162414.82074,6.24781966209412
-2,-11,0.3,2087684651.22319,2567758289.71538,4.65478420257568
-2,-10,0.3,1624452197.46191,2022199221.4808,4.4482479095459
-2,-9,0.3,1329623648.93758,1831880087.14135,3.51749062538147
-2,-8,0.3,1127665148.9278,1416201200.07467,3.15373229980469
-2,-7,0.3,1029244354.56569,1257104092.21495,2.92075848579407
-2,-6,0.3,1105343598.95373,1381706284.44321,2.96916317939758
-2,-5,0.3,1475243501.88725,1908329605.40188,3.41453242301941
-2,-4,0.3,2497951994.5114,3306122017.12894,4.48055577278137
-2,-3,0.3,4502915229.26233,5369467205.02605,6.88352155685425
-2,-2,0.3,6194871000.26687,7510577065.29473,8.67602872848511
-2,-1,0.3,6434736346.83312,7384865432.01735,8.92600512504578
-2,0,0.3,6445678219.28497,7349409568.40998,10.1003601551056
-2,1,0.3,6447835417.70883,7747011922.24195,9.87304735183716
-2,2,0.3,6448308573.0624,7053296910.17229,9.01406145095825
-2,3,0.3,6449878146.73035,7504899885.75665,9.94420456886292
-2,4,0.3,6449086408.20495,7597660136.96732,11.2853446006775
-2,5,0.3,6448034612.19912,7525821021.42206,11.0729293823242
-2,6,0.3,6453578111.76762,7157302069.05425,11.0109913349152
-2,7,0.3,6450963620.1779,7491467500.77385,10.9754104614258
-2,8,0.3,6453103386.01853,7438461690.02469,11.0014591217041
-2,9,0.3,6450611442.57788,7199283434.5589,11.1041898727417
-2,10,0.3,6449791513.99445,7410218260.7639,11.0237715244293
-1,-25,0.3,6557656685.66793,7892669716.1666,8.72082352638245
-1,-24,0.3,6558546953.69448,7826814283.84869,8.70202445983887
-1,-23,0.3,6551665411.49828,7754512565.83853,9.10284352302551
-1,-22,0.3,6541321174.34218,7780931065.2717,8.70553517341614
-1,-21,0.3,6526367653.15113,7457780521.17498,8.69108915328979
-1,-20,0.3,6490445553.9787,6990424501.04626,8.71620106697083
-1,-19,0.3,6423620103.97907,7619996654.02009,8.68239665031433
-1,-18,0.3,6290213895.39822,7230629325.8476,8.56803965568542
-1,-17,0.3,6039822062.88568,7637873037.88367,8.28682827949524
-1,-16,0.3,5595022290.08274,6378850791.56001,8.01760673522949
-1,-15,0.3,4827041833.04015,5895642475.28182,7.64623141288757
-1,-14,0.3,3762687697.82831,4673996845.22069,6.61987113952637
-1,-13,0.3,2772988169.78438,3365823196.04123,5.50724601745605
-1,-12,0.3,2078027485.35913,2502865672.30435,4.60690259933472
-1,-11,0.3,1603602618.76087,2302777057.55745,3.93517684936523
-1,-10,0.3,1307633505.1581,1591296456.34241,3.40153908729553
-1,-9,0.3,1108379493.88237,1437290442.06554,3.02850151062012
-1,-8,0.3,983740490.216368,1226245695.88785,2.81222558021545
-1,-7,0.3,893650559.846112,1276836175.01645,2.76534008979797
-1,-6,0.3,965119974.924649,1342777466.61482,2.82771754264832
-1,-5,0.3,1263887482.83048,1748876333.16737,3.28259491920471
-1,-4,0.3,2138817790.99012,2585885857.01289,4.33211469650269
-1,-3,0.3,4008702409.90264,4989908357.04323,6.94962739944458
-1,-2,0.3,5973045796.5885,6801791869.96128,9.11983489990234
-1,-1,0.3,6341417687.38785,6966782794.24963,9.40292286872864
-1,0,0.3,6366782537.9872,7688816598.37632,10.8856291770935
-1,1,0.3,6365101930.09716,6845769833.4014,10.7059824466705
-1,2,0.3,6364339164.3561,7351161952.78851,9.39556550979614
-1,3,0.3,6365527026.42173,7426160835.01737,10.2667026519775
-1,4,0.3,6364196297.78191,7137916839.97034,11.6414976119995
-1,5,0.3,6369197005.21282,7287462690.93573,11.5299136638641
-1,6,0.3,6372083740.77055,7372518656.21983,11.5206089019775
-1,7,0.3,6367355803.2145,7205537809.64493,11.4789407253265
-1,8,0.3,6368606954.5244,7061358595.41801,11.4673042297363
-1,9,0.3,6369160890.69754,7558670329.68589,11.458215713501
-1,10,0.3,6366156737.26618,7195626573.28089,11.538982629776
0,-25,0.3,6556540759.23192,7587867530.90512,8.75460648536682
0,-24,0.3,6552569555.28581,7455151067.55813,8.67658877372742
0,-23,0.3,6543753016.7871,7817244498.62641,8.67069745063782
0,-22,0.3,6526334180.09548,7938712484.26656,8.69198703765869
0,-21,0.3,6492641392.39151,7661181951.05625,8.73633623123169
0,-20,0.3,6425199444.62989,7912565857.67128,8.61055445671082
0,-19,0.3,6287704259.0975,7469602270.40963,8.54799103736877
0,-18,0.3,6042800865.72503,7399688336.19288,8.30581760406494
0,-17,0.3,5594206801.04364,6338390687.93685,8.03126215934753
0,-16,0.3,4825920450.69832,5786648069.21192,7.47176361083984
0,-15,0.3,3752989069.32502,4402286563.64703,6.60108828544617
0,-14,0.3,2771585537.0281,3406858051.69716,5.55594825744629
0,-13,0.3,2070886464.43742,2731969965.79998,4.57302618026733
0,-12,0.3,1597857049.56451,1844394452.06822,3.91759157180786
0,-11,0.3,1302338796.01867,1581412985.14386,3.42044186592102
0,-10,0.3,1123258066.69973,1564743319.55116,3.09839940071106
0,-9,0.3,993058520.564689,1313236340.96315,2.93469500541687
0,-8,0.3,914005906.674101,1227630933.80628,2.79465985298157
0,-7,0.3,867741712.250716,1224461915.26654,2.7801456451416
0,-6,0.3,879716325.988176,1146791677.97215,2.8989520072937
0,-5,0.3,1138635926.9005,1539902156.75855,3.42075514793396
0,-4,0.3,1914277765.96482,2666696310.51193,4.46507620811462
0,-3,0.3,3677903875.84534,4281470299.82856,7.09488534927368
0,-2,0.3,5782221120.33263,6787340438.90147,9.23874306678772
0,-1,0.3,6263327419.19629,7036779023.36384,9.58555293083191
0,0,0.3,6295461308.35545,7359529040.98215,11.3067157268524
0,1,0.3,6295510065.89676,7160864263.49335,10.8814177513123
0,2,0.3,6294146268.18331,7372501665.82307,9.69290637969971
0,3,0.3,6296600783.3769,7180030345.69725,10.6031394004822
0,4,0.3,6297517893.39413,7284295791.29492,11.8420901298523
0,5,0.3,6294851336.41889,7268701371.86325,11.8143541812897
0,6,0.3,6295109856.1493,7487078057.10457,11.7573003768921
0,7,0.3,6295429195.32129,7201796899.005,11.7653481960297
0,8,0.3,6297952716.28567,7125339474.44588,11.8837571144104
0,9,0.3,6293596823.60728,7087559957.38487,11.8088867664337
0,10,0.3,6297056145.11256,7308613086.40676,11.7626411914825
1,-25,0.3,6554500288.33436,7305721523.37216,8.68015694618225
1,-24,0.3,6543049442.48734,7477718826.04359,8.69907164573669
1,-23,0.3,6527686893.81695,7674632930.74862,8.76147079467773
1,-22,0.3,6491773245.13735,7715691652.55139,8.65544199943542
1,-21,0.3,6420396467.68629,7335724421.45091,8.59791851043701
1,-20,0.3,6283193797.00112,7441642596.19862,8.46833157539368
1,-19,0.3,6035542657.84019,6856963855.37808,8.26446175575256
1,-18,0.3,5594115601.74479,6527656957.99329,7.99033117294312
1,-17,0.3,4821858923.8146,5956487110.17357,7.50847339630127
1,-16,0.3,3755725546.71221,4510230908.2037,6.59899377822876
1,-15,0.3,2759961523.03882,3215161545.15025,5.4075071811676
1,-14,0.3,2067149400.20918,2540996604.75878,4.57117199897766
1,-13,0.3,1588818705.89523,1913905451.49299,3.87764167785645
1,-12,0.3,1314117603.22488,1694496123.96157,3.4026346206665
1,-11,0.3,1136958066.95413,1735402469.06832,3.12210822105408
1,-10,0.3,1040839540.01318,1275271714.9231,2.9298300743103
1,-9,0.3,947249734.974889,1301566537.54028,2.88246726989746
1,-8,0.3,873431395.142369,1180358930.68056,2.8355598449707
1,-7,0.3,823787922.669547,1193437501.11332,2.86900448799133
1,-6,0.3,850687463.317031,1104258361.01404,3.02488446235657
1,-5,0.3,1133483077.21967,1598013681.90281,3.58235120773315
1,-4,0.3,1818248951.73469,2568066396.58029,4.63791084289551
1,-3,0.3,3548469724.72121,4288351408.20912,7.34905242919922
1,-2,0.3,5729503536.79696,6603246507.93794,9.68383431434631
1,-1,0.3,6264256147.5889,7394472977.95583,9.98020315170288
1,0,0.3,6296600855.43408,7347492030.97856,11.8758945465088
1,1,0.3,6296034607.91954,7178338538.67948,11.3849310874939
1,2,0.3,6300765296.4481,7139416797.77747,10.0239455699921
1,3,0.3,6297973495.12869,7370635947.13987,10.9045526981354
1,4,0.3,6297835555.54954,7111348694.15007,12.3977060317993
1,5,0.3,6303224320.50423,7195286702.76347,12.3237195014954
1,6,0.3,6296533702.25649,7273353342.50265,12.3299312591553
1,7,0.3,6304988099.42094,7378440212.53912,12.2063052654266
1,8,0.3,6297372903.00828,6956139342.13239,12.2692444324493
1,9,0.3,6300110259.8688,7135040652.99432,12.274890422821
1,10,0.3,6300068168.45065,6987972086.7983,12.280003786087
2,-25,0.3,6542746657.04618,7438107196.9398,8.64495372772217
2,-24,0.3,6527054570.4204,7472652295.50567,8.612961769104
2,-23,0.3,6492197872.97299,7437918721.11101,8.59086942672729
2,-22,0.3,6423494678.6969,7263455563.08077,8.64639639854431
2,-21,0.3,6289626672.65882,7375601055.47314,8.50085663795471
2,-20,0.3,6037009793.95018,6875823064.03209,8.27643513679504
2,-19,0.3,5595409304.23342,6263578838.73671,7.94705104827881
2,-18,0.3,4826018203.8348,6062628818.7551,7.51690101623535
2,-17,0.3,3754355466.45204,4433406336.64761,6.5578236579895
