"Cost","Gamma","Epsilon","MSE","MSE_UCL","Time"
19,-19,0.5,1346027536.38983,1960964289.63302,32.0554478168488
19,-18,0.5,1421034439.04268,2186748405.6612,75.3200581073761
19,-17,0.5,1599281680.53413,2346235828.49123,83.0968456268311
19,-16,0.5,1719692379.75922,2609873480.52464,62.7841801643372
19,-15,0.5,1657964179.12799,2326302062.65421,58.0097892284393
19,-14,0.5,2121868901.90403,4019708233.18406,32.4931433200836
19,-13,0.5,1425817778.65338,1901526159.07315,17.1962862014771
19,-12,0.5,1338592399.25611,1789114433.6414,9.41708755493164
19,-11,0.5,1324814601.20442,1751324697.18887,5.66665387153625
19,-10,0.5,1309976958.75384,1723950472.56846,3.79884481430054
19,-9,0.5,1176102393.47234,1698326904.24222,2.77395534515381
19,-8,0.5,1037418323.09016,1330944860.21668,2.27445292472839
19,-7,0.5,1148643042.69872,1471560310.70776,1.98597025871277
19,-6,0.5,1122347708.0377,1473870222.3948,1.77243661880493
19,-5,0.5,1223694884.38217,1589069161.2345,2.11076331138611
19,-4,0.5,2055094684.91094,2644555654.72498,3.27550387382507
19,-3,0.5,3980097052.5544,4421765270.96893,5.9957058429718
19,-2,0.5,5981468660.05979,6795802869.9531,8.26251268386841
19,-1,0.5,6420909588.42821,7365937544.38024,8.54128766059875
19,0,0.5,6441333667.46326,7414731248.7092,10.1975502967834
19,1,0.5,6434993712.5815,7008098093.60797,9.53978967666626
19,2,0.5,6443018445.24182,7087140302.21259,8.53884887695312
19,3,0.5,6441434569.00036,7367625290.49097,9.36200928688049
19,4,0.5,6439158807.77261,7369360192.31468,10.3465745449066
19,5,0.5,6445640831.03215,7680429172.27781,10.3266966342926
19,6,0.5,6449121951.14378,7449654147.28113,10.2573502063751
19,7,0.5,6444141876.72207,7498301948.60215,10.2194435596466
19,8,0.5,6438107909.97541,7036658389.8022,10.2263865470886
19,9,0.5,6441578627.50835,7232256316.84151,10.2861032485962
19,10,0.5,6451742383.4878,7470094241.4922,10.321147441864
20,-25,0.5,1160422601.66216,1638173477.20185,12.9570033550262
20,-24,0.5,1232690321.37478,1992995627.5526,18.1407520771027
20,-23,0.5,1226931964.13951,1748801209.50136,36.4537162780762
20,-22,0.5,1349536758.87206,1943641933.29256,69.475800037384
20,-21,0.5,1420268026.71736,2102596311.59869,163.148871660233
20,-20,0.5,1252719975.18065,1726992175.75906,313.982447624207
20,-19,0.5,1369341926.68141,1919008319.60815,692.585956573486
20,-18,0.5,1663440401.11057,2676961735.00503,814.49743938446
20,-17,0.5,1701216216.43192,2539108756.80979,477.666635274887
20,-16,0.5,1576136915.07334,2274942557.56463,122.90221953392
