"Cost","Gamma","Epsilon","MSE","MSE_UCL","Time"
15,-25,0.2,1156930188.02225,1514156701.03257,5.73166418075562
15,-24,0.2,1074744004.1886,1469045597.89221,5.85584425926208
15,-23,0.2,1013032040.94589,1357553588.97721,5.37719750404358
15,-22,0.2,992730603.824443,1604618202.50367,5.53911471366882
15,-21,0.2,965653632.388,1391714473.35261,5.84868335723877
15,-20,0.2,985740791.270367,1505135895.25875,6.75715160369873
15,-19,0.2,992962248.636171,1465808366.42469,8.79885363578796
15,-18,0.2,1013358943.69276,1571102984.19997,12.2541391849518
15,-17,0.2,1044476542.53561,1607754115.29401,21.1782219409943
15,-16,0.2,1047258268.11855,1722290675.91391,32.6282160282135
15,-15,0.2,1124179051.93698,2050908607.88186,46.5443828105927
15,-14,0.2,1460240486.43015,2867936919.31767,73.861154794693
15,-13,0.2,1319890619.61813,2306740052.14655,100.177054166794
15,-12,0.2,2036688652.0702,4395385577.45947,105.897135972977
15,-11,0.2,2046600535.32372,4414964053.65778,69.0374901294708
15,-10,0.2,1045240436.73279,1336543385.79743,34.9500012397766
15,-9,0.2,981127773.828835,1301276613.99991,18.511424779892
15,-8,0.2,921770450.832353,1221383437.99173,10.5372540950775
15,-7,0.2,836337277.959967,1119967776.83051,6.96343517303467
15,-6,0.2,800891642.429158,1060880807.15143,5.61865973472595
15,-5,0.2,994880068.1212,1247042225.07236,5.53633809089661
15,-4,0.2,1636140326.18061,2138584306.49008,6.54853391647339
15,-3,0.2,3333777533.48185,4052031876.23704,8.91351461410522
15,-2,0.2,5621535707.41817,6458349520.49397,10.8159890174866
15,-1,0.2,6260206822.90631,7327253040.1548,11.2207772731781
15,0,0.2,6309976713.33043,7240012071.89891,13.3664820194244
15,1,0.2,6303179761.11483,7125631479.30794,12.6876316070557
15,2,0.2,6303841859.87224,6940106603.29287,11.2025051116943
15,3,0.2,6308835296.5434,7173384945.74361,12.0648078918457
15,4,0.2,6304532021.14694,7273027977.70713,13.6671268939972
15,5,0.2,6305387668.05787,7397681945.01998,13.5749487876892
15,6,0.2,6311953889.75215,7193945723.21091,13.4794147014618
15,7,0.2,6312039661.82634,7428169380.53491,13.5499536991119
15,8,0.2,6306228469.54648,7294887857.68307,13.5346512794495
15,9,0.2,6305094527.42548,6835051455.59663,13.5384268760681
15,10,0.2,6308541589.57445,7128087669.98911,13.5560705661774
16,-25,0.2,1075019876.37298,1436426483.0786,5.23607039451599
16,-24,0.2,1019864156.45863,1470529455.12534,5.17460823059082
16,-23,0.2,996510665.580071,1469817864.50288,5.68714237213135
16,-22,0.2,997792331.028414,1571798767.14314,5.86609888076782
16,-21,0.2,966061272.521633,1427776848.65774,7.08367109298706
16,-20,0.2,990145983.12346,1461759316.85519,8.80451035499573
16,-19,0.2,995060147.661435,1448410690.69322,15.0524845123291
16,-18,0.2,988151481.252796,1502180042.01546,23.0258362293243
16,-17,0.2,1090693264.93174,1859130974.14932,44.581937789917
16,-16,0.2,1227431551.90788,2486612227.06157,60.5988352298737
16,-15,0.2,1467884346.4619,3049567248.92507,88.2087287902832
16,-14,0.2,1495284092.82919,2704427899.40102,129.858104467392
16,-13,0.2,1241069595.98695,1914188892.01038,147.089954137802
16,-12,0.2,1171172753.88059,1707515802.65409,128.725972175598
16,-11,0.2,1078738446.61372,1565226305.51459,69.8161308765411
16,-10,0.2,1225704887.79377,1910527091.25852,35.3892152309418
16,-9,0.2,993875312.19195,1307641176.68543,18.2637054920197
16,-8,0.2,993785815.300435,1305937054.33162,10.6045804023743
16,-7,0.2,838724620.648639,1128294231.70336,7.26551842689514
16,-6,0.2,892292600.791254,1214301336.71641,5.6154682636261
16,-5,0.2,969763823.637231,1395018217.13342,5.55232644081116
16,-4,0.2,1630322827.88346,2162736270.66398,6.59033679962158
16,-3,0.2,3338154682.75246,3979594844.42297,8.81103253364563
16,-2,0.2,5635626456.70755,6281708894.16543,10.8473162651062
16,-1,0.2,6261325159.1383,7047610398.71651,11.181170463562
16,0,0.2,6311703553.47951,7219130779.09691,13.3193216323853
16,1,0.2,6300504720.13018,6968224350.54058,12.7504887580872
16,2,0.2,6299657489.13295,7303781599.77547,11.1954035758972
16,3,0.2,6305347283.76949,7236138213.38258,12.1420698165894
16,4,0.2,6309435427.40046,7336437720.65499,13.6940124034882
16,5,0.2,6318496530.1063,7747801551.0476,13.587961435318
16,6,0.2,6308573061.20848,6951609934.18737,13.5452251434326
16,7,0.2,6305787384.62405,7099492131.6231,13.582038640976
16,8,0.2,6308195460.98061,7368607832.54673,13.5825278759003
16,9,0.2,6310525120.2201,6853476885.93677,13.5485939979553
16,10,0.2,6302026688.84039,6837409930.83042,13.5695312023163
17,-25,0.2,1020993669.6168,1376876854.64061,5.55813193321228
17,-24,0.2,998607471.152446,1481446534.73534,5.62608933448792
17,-23,0.2,980557052.57707,1428607052.56058,6.3259174823761
17,-22,0.2,1016614779.52185,1692787016.18902,7.62871813774109
17,-21,0.2,1010424529.57533,1491721567.83522,11.3760805130005
17,-20,0.2,1015200219.53481,1498474594.89253,18.4921622276306
17,-19,0.2,1029814933.55261,1775125334.33775,31.9233372211456
17,-18,0.2,1027919156.04685,1607123860.20505,60.3396980762482
17,-17,0.2,1035377658.8211,1765495833.01919,126.137158155441
17,-16,0.2,1306976811.34193,2616149609.54393,153.212455272675
17,-15,0.2,1569727737.21593,2905687730.07885,173.017385959625
17,-14,0.2,1962545964.40742,4291925739.64283,212.564935207367
17,-13,0.2,1692832084.63903,3271957289.92959,214.205996990204
17,-12,0.2,2169156860.29729,4724164076.92279,148.701365947723
17,-11,0.2,1106290861.14835,1496632534.28644,70.1962919235229
17,-10,0.2,1007450516.31873,1318128975.61992,34.8841171264648
17,-9,0.2,1079064096.70234,1606986317.98582,17.9965813159943
17,-8,0.2,886541074.360986,1193414744.01827,10.4940466880798
17,-7,0.2,872008080.159992,1173386429.7409,7.00258731842041
17,-6,0.2,872964589.40977,1212593197.22593,5.56285619735718
17,-5,0.2,983593899.576364,1264778053.22162,5.50938296318054
17,-4,0.2,1607458177.9753,2067306109.03414,6.54508852958679
17,-3,0.2,3339852202.44526,4181346858.60394,8.76079201698303
17,-2,0.2,5618380475.525,6495599047.84143,10.7547070980072
17,-1,0.2,6259957802.94071,7175660574.01309,11.1515440940857
17,0,0.2,6300491060.04623,7039009617.61712,13.3829271793365
17,1,0.2,6304907955.36788,7305152578.21706,12.7140600681305
17,2,0.2,6307367312.83917,7143610477.19651,11.1864914894104
