"Cost","Gamma","Epsilon","MSE","MSE_UCL","Time"
22,3,0,6283404926.15232,7062240945.72544,14.7810997962952
22,4,0,6292560271.21666,7288405897.94618,16.9236688613892
22,5,0,6295136533.22205,7642631422.88982,16.5381498336792
22,6,0,6298119795.00957,7612572972.82236,16.4359977245331
22,7,0,6289140752.28192,7123303576.76335,16.2995750904083
22,8,0,6304908779.81948,7387984671.87392,16.4520509243011
22,9,0,6289843554.56543,7205507362.36364,16.3623797893524
22,10,0,6285439397.54747,7111197625.92348,16.3210535049438
23,-25,0,29393959226.3317,32285783453.4778,18.1399118900299
23,-24,0,38897105908.8896,45564581364.4972,21.7345159053802
23,-23,0,43269528810.4289,49225797367.3314,43.9363000392914
23,-22,0,51388469365.179,56671595462.641,96.9445509910583
23,-21,0,60518682405.9179,66805579557.5525,189.019257068634
23,-20,0,68776797975.8538,73015112428.9726,497.312340736389
23,-19,0,70440301478.2519,80215379831.8856,1006.48833489418
23,-18,0,69514826903.6787,79878232928.0873,1530.14324688911
23,-17,0,86134171034.0226,106129216871.823,1939.087849617
23,-16,0,90566896265.8387,100281987164.101,2933.52272248268
23,-15,0,127747061107,143322638019.808,5359.92592597008
23,-14,0,142566072978.912,156489429149.359,6914.31540298462
23,-13,0,48577872670.0169,59612844577.1536,7324.32256937027
23,-12,0,1869102156.65121,2571160939.1345,3599.57016849518
23,-11,0,1541695398.19324,2091859981.25328,1115.6189467907
23,-10,0,1376349155.96072,1714370224.07636,489.538716554642
23,-9,0,1325026750.45925,1791759973.44632,209.822939395905
23,-8,0,1083820317.61663,1396291116.34877,89.2526981830597
23,-7,0,931517433.52645,1250490869.37374,40.6123082637787
23,-6,0,825758657.683053,1150001422.38531,22.3924269676208
23,-5,0,930629827.703829,1188695765.46907,15.6091229915619
23,-4,0,1501427690.73073,1989748799.32873,13.3169634342194
