"Cost","Gamma","Epsilon","MSE","MSE_UCL","Time"
22,3,0.5,6447735768.36994,7336983905.38503,9.9823956489563
22,4,0.5,6436263322.58966,7167109316.97063,11.2151761054993
22,5,0.5,6443253389.38739,7334068765.30787,10.8591279983521
22,6,0.5,6450289030.99231,7440161366.81972,10.4387457370758
22,7,0.5,6445337916.91403,7523664456.58538,10.3344819545746
22,8,0.5,6444501062.60481,7396426681.06998,10.4411251544952
22,9,0.5,6437755668.96129,7169468599.45852,10.4361889362335
22,10,0.5,6454059846.20601,7481872071.26925,10.8017206192017
23,-25,0.5,26193554790.5324,29737404930.3989,16.3103764057159
23,-24,0.5,39809968836.7869,44264633677.8931,21.3683233261108
23,-23,0.5,40728243558.511,45269542109.3054,35.5845687389374
23,-22,0.5,46756854449.4326,51365913487.5158,69.6625323295593
23,-21,0.5,57407660139.6591,63848378668.9474,167.189170360565
23,-20,0.5,63803582390.4116,69528801766.7879,345.124626159668
23,-19,0.5,62236217575.0995,69786780486.4224,699.136627912521
23,-18,0.5,65928089771.9468,76267342881.2816,960.035082817078
23,-17,0.5,75343974912.3136,82003571073.7697,1153.10491466522
23,-16,0.5,81722880759.105,87094355877.4167,1679.06436657906
23,-15,0.5,2111739271.17671,3746410528.15049,87.2092041969299
23,-14,0.5,1536344380.23513,2031284997.19981,33.8098680973053
23,-13,0.5,1475902533.94202,1944969206.01834,17.6146266460419
23,-12,0.5,1414625128.95355,1876068731.88381,9.16681742668152
23,-11,0.5,1214698211.90218,1546191977.91886,5.56710839271545
23,-10,0.5,1292179048.73534,1770570472.73929,3.73909425735474
23,-9,0.5,1196553865.15307,1506712655.76707,2.75638580322266
23,-8,0.5,1518055494.50002,2798377910.87564,2.29775023460388
23,-7,0.5,1191415880.95524,1870701446.44081,1.98693919181824
23,-6,0.5,1009589916.39583,1224391296.91654,1.79710698127747
23,-5,0.5,1247672418.43594,1557469026.02306,2.15522003173828
23,-4,0.5,2063382098.60469,2743205455.2469,3.20898008346558
