"Cost","Gamma","Epsilon","MSE","MSE_UCL","Time"
19,-19,0.2,1138029322.55679,1754060286.12107,268.579378843307
19,-18,0.2,1245758468.98619,2031322638.67005,751.412815570831
19,-17,0.2,1333780191.5092,2309299561.52074,1007.1345140934
19,-16,0.2,1566888896.12478,2532837421.76805,1423.40666675568
19,-15,0.2,1844750569.46873,3231179903.01359,2203.86657071114
19,-14,0.2,1179212138.63975,1597152972.62098,803.757032871246
19,-13,0.2,1115283779.62529,1539278296.19142,305.494280576706
19,-12,0.2,1135518034.9404,1576241149.54282,147.40585398674
19,-11,0.2,1352638533.93934,2311505767.03053,68.7729783058167
19,-10,0.2,1253466946.1038,2023061483.3882,34.0853805541992
19,-9,0.2,1060665132.83171,1501584879.83018,17.4854729175568
19,-8,0.2,891892721.244145,1205338401.95476,10.2449042797089
19,-7,0.2,845655559.057439,1131291427.59915,6.83345890045166
19,-6,0.2,856771084.63606,1147024003.59676,5.45676779747009
19,-5,0.2,1010657921.13738,1381008740.70449,5.41064238548279
19,-4,0.2,1659238464.08331,2583716861.60594,6.459801197052
19,-3,0.2,3327923345.20468,4257867816.19857,8.57982873916626
19,-2,0.2,5644346108.13073,6732265709.23434,10.5410294532776
19,-1,0.2,6259634007.60618,6712535435.94081,10.9796435832977
19,0,0.2,6305876449.7282,7379992373.87783,12.997599363327
19,1,0.2,6305137627.85232,6944875677.10152,12.5376377105713
19,2,0.2,6318643308.09894,7378946036.71953,10.9875454902649
19,3,0.2,6306883071.41197,7000311517.79715,11.9315755367279
19,4,0.2,6308576868.63848,7079020006.29373,13.3550419807434
19,5,0.2,6304197902.4939,7152196769.1451,13.3000497817993
19,6,0.2,6305165120.14361,7161010479.48752,13.2365837097168
19,7,0.2,6306376549.32402,7375884045.17815,13.1746966838837
19,8,0.2,6313924601.23064,7214377887.42723,13.2509145736694
19,9,0.2,6313312291.34402,7333891496.63803,13.2004268169403
19,10,0.2,6310825222.7817,7407336732.23816,13.1959583759308
20,-25,0.2,1324570435.21727,1918153233.08717,15.3092603683472
20,-24,0.2,1376785350.34806,1864803052.65482,18.1431586742401
20,-23,0.2,1562325829.11181,2082203324.58978,25.9586708545685
20,-22,0.2,1519784325.49316,2240892343.59122,49.9398708343506
20,-21,0.2,1618229626.83051,2045329343.60114,98.8356795310974
20,-20,0.2,1643157619.66699,2245375115.71435,248.150777578354
20,-19,0.2,1709142399.32908,2459595260.40005,506.043701887131
20,-18,0.2,1857358041.51911,2482816231.88087,808.182695627213
20,-17,0.2,1967622050.1267,2805641225.53026,1048.93914604187
20,-16,0.2,2886485510.23028,4741374055.84839,1529.935090065
