"Cost","Gamma","Epsilon","MSE","MSE_UCL","Time"
-2,-13,0.2,3677433101.8396,4399711038.36523,8.28570032119751
-2,-12,0.2,2701617754.64526,3170315205.57037,7.34499263763428
-2,-11,0.2,2018680190.63324,2537921250.54987,5.90436267852783
-2,-10,0.2,1567272930.48163,1910978936.0313,5.35297393798828
-2,-9,0.2,1283088881.73379,1816203351.775,4.95619583129883
-2,-8,0.2,1094509231.65467,1399667166.46691,4.67462563514709
-2,-7,0.2,994210576.567848,1397843992.96894,4.58216786384583
-2,-6,0.2,1048033428.19664,1464038309.75812,4.70607924461365
-2,-5,0.2,1408713967.64222,1964129721.11797,5.04329824447632
-2,-4,0.2,2414223714.47018,3364644929.31046,5.99411654472351
-2,-3,0.2,4456988545.90689,6120336399.01308,8.04934811592102
-2,-2,0.2,6252299585.48974,7276998499.79791,9.80626702308655
-2,-1,0.2,6514854282.10423,7778139485.9844,10.1037685871124
-2,0,0.2,6528580469.60184,7330356598.74703,11.2626159191132
-2,1,0.2,6532700285.41643,7207555766.68607,11.259911775589
-2,2,0.2,6529952399.95222,7582411776.92033,10.1762366294861
-2,3,0.2,6534718037.37655,7176054452.33265,11.1324543952942
-2,4,0.2,6531971645.66586,7177972674.84033,12.5705628395081
-2,5,0.2,6534131939.99696,7556487712.17403,12.4954242706299
-2,6,0.2,6534754194.23988,7445022879.26072,12.4896941184998
-2,7,0.2,6535315963.29054,7358672552.84385,12.505081653595
-2,8,0.2,6530570690.38946,7743910515.82298,12.5017116069794
-2,9,0.2,6530276872.92947,7539882157.40585,12.6058928966522
-2,10,0.2,6536626563.33718,7864233074.49104,12.4987986087799
-1,-25,0.2,6600387988.43715,7695106606.49481,10.0631062984467
-1,-24,0.2,6611325671.70791,7833027385.43771,10.0333340167999
-1,-23,0.2,6598290237.6136,7379490789.16421,10.0958495140076
-1,-22,0.2,6592829766.62106,7301514601.74138,10.0950500965118
-1,-21,0.2,6575684661.40655,7674276213.62869,10.0656807422638
-1,-20,0.2,6544587397.31194,7527960417.54627,10.0559897422791
-1,-19,0.2,6469141966.53931,7180977970.25381,10.065975189209
-1,-18,0.2,6337288366.56285,7472452541.06341,9.94654417037964
-1,-17,0.2,6074502210.95725,7478444672.43803,9.80625534057617
-1,-16,0.2,5578807610.08179,6751573903.6619,9.59533500671387
-1,-15,0.2,4771982590.17218,5319550529.03556,8.82814741134644
-1,-14,0.2,3671006850.4929,4235914037.13876,7.78433346748352
-1,-13,0.2,2687049442.20537,3399978795.96655,6.72757625579834
-1,-12,0.2,2002402216.49303,2433649271.68884,5.83194828033447
-1,-11,0.2,1551730430.08238,1897176067.01441,5.23908042907715
-1,-10,0.2,1288873570.4946,1683870460.70183,4.99644780158997
-1,-9,0.2,1086801180.99133,1294494748.17604,4.72723865509033
-1,-8,0.2,941571291.643087,1161705850.70318,4.50087451934814
-1,-7,0.2,857754838.193144,1185965462.65538,4.48694515228271
-1,-6,0.2,905455834.9585,1232920190.21879,4.56846261024475
-1,-5,0.2,1180199904.09727,1753728228.80863,5.10201716423035
-1,-4,0.2,2061610160.39788,2829264642.50477,5.95529341697693
-1,-3,0.2,3914978498.6987,4711856651.98366,8.03728413581848
-1,-2,0.2,6001203867.93924,6978909503.17814,10.0897717475891
-1,-1,0.2,6407065746.74554,7730447603.93053,10.5384249687195
-1,0,0.2,6429926572.65777,7894285821.82693,12.0733277797699
-1,1,0.2,6435443834.11837,7758371560.26234,11.9715082645416
-1,2,0.2,6433191660.85156,7306525702.0051,10.6002204418182
-1,3,0.2,6427929082.94761,7359389049.86019,11.4962759017944
-1,4,0.2,6433144956.41992,7061367558.14663,12.9004118442535
-1,5,0.2,6435321201.98081,7359795085.95328,12.8639006614685
-1,6,0.2,6434717183.39941,7639115668.70693,12.8010976314545
-1,7,0.2,6438001552.47651,7528040711.1116,12.7871296405792
-1,8,0.2,6432951377.68097,7374298752.16319,12.9104862213135
-1,9,0.2,6428400898.30495,7371318459.50467,12.8731160163879
-1,10,0.2,6429754740.13663,7633715867.27541,12.9010193347931
0,-25,0.2,6602354573.50296,7833940956.42324,10.1811420917511
0,-24,0.2,6606075868.26972,7762327017.6537,10.061418056488
0,-23,0.2,6598420540.1635,7391482069.11516,10.1674861907959
0,-22,0.2,6576829519.39342,7950572063.06605,10.1928813457489
0,-21,0.2,6545286655.47977,7889971173.53452,10.1244959831238
