"Cost","Gamma","Epsilon","MSE","MSE_UCL","Time"
20,-15,0.6,1738681681.00778,2175133135.24731,40.3372581005096
20,-14,0.6,1743447160.88394,2240238034.12723,18.6352415084839
20,-13,0.6,1597497518.81605,1926864277.80301,9.35097217559814
20,-12,0.6,1642114256.10433,2097546104.62332,5.49940514564514
20,-11,0.6,1463298072.89623,2019771216.82978,3.7476053237915
20,-10,0.6,1391247720.33079,1884457500.72758,2.64530158042908
20,-9,0.6,1254012593.83838,1571318809.50236,2.11446285247803
20,-8,0.6,1137186476.60754,1488918447.95168,1.83154797554016
20,-7,0.6,1125676744.55779,1432677998.0661,1.48955583572388
20,-6,0.6,1125837088.46433,1410087466.65929,1.35971808433533
20,-5,0.6,1385101068.31434,1712798464.49926,1.7237274646759
20,-4,0.6,2242277447.86449,2838628395.82582,2.94193840026855
20,-3,0.6,4265262088.21459,5196164615.07876,5.40196371078491
20,-2,0.6,6132383843.28402,6928778160.68954,7.56171083450317
20,-1,0.6,6515835808.88108,7501451145.1973,7.78036904335022
20,0,0.6,6533442360.65424,7478940997.15762,9.34298253059387
20,1,0.6,6534723852.96879,7379470235.38124,8.80801105499268
20,2,0.6,6529204839.8378,7155248512.54391,7.85102796554565
20,3,0.6,6531584614.76653,7481140428.22323,8.55478811264038
20,4,0.6,6529703421.43849,7254038040.35236,9.5102391242981
20,5,0.6,6536899536.0563,7457772091.76005,9.44047212600708
20,6,0.6,6534920342.08006,7343765013.20971,9.43429756164551
20,7,0.6,6532191945.93486,7115729462.39329,9.37181496620178
20,8,0.6,6529252839.58439,7439641628.14635,9.4465639591217
20,9,0.6,6535304307.70941,7245917045.56304,9.38160228729248
20,10,0.6,6528762515.39236,7339729448.24377,9.3526017665863
21,-25,0.6,1882556853.96056,2325211241.35703,16.0721664428711
21,-24,0.6,2220226030.78264,2852612653.79327,23.2871589660645
21,-23,0.6,2547093317.38348,3218810937.63075,33.6023435592651
21,-22,0.6,2811407284.82069,3277961568.11261,70.3163392543793
