"Optimizer","Cost","Gamma","Epsilon","Time","MSE"
"optim.2",1,-5.50352707125621e-10,0.49999306183587,1.44036960601807,69.277664910041
"optim.2",1.44851719888009,-2.21072819418178,0.265452618238668,1.69098711013794,77.6377375808344
"optim.2",3.2599199279072,-4.95966050636603,0.411561393879997,2.03643536567688,78.9889718318755
"optim.2",1.98998261136096,-5.05016630050658,0.396045026586376,1.89177894592285,85.0888492279731
"optim.2",1.61865422113954,-3.25370788437886,0.43808380429037,2.62003779411316,74.0072461612654
"optim.2",1,0,0,0.103616952896118,72.5661912810568
"optim.2",3.90902931025722,-5.26046451315081,0.405226610202663,1.09288501739502,86.5701590225167
"optim.2",4.54069915060523,-4.99004423706648,0.398276462254447,2.7157256603241,78.1719842961086
"optim.2",6.7752457164927,-4.35377279977224,0.238208580530116,3.26607394218445,72.5759056963231
"optim.2",3.14586729560604,-4.99070000137419,0.399372058659156,1.82120776176453,83.4437829860577
