"Optimizer","Cost","Gamma","Epsilon","Time","MSE"
"mfo.1",372.798140046692,-6,0,1.83648467063904,71.6621508508853
"mfo.1",233.937135319414,-6,0,1.04289984703064,74.9799538258165
"mfo.1",1,0,0,0.948020219802856,82.8571197151776
"mfo.1",1,0,0,1.07641649246216,63.2917131693313
"mfo.1",1,0,0,0.85229754447937,65.7357188879145
"mfo.1",1020.63802553697,-7,0,1.13765382766724,78.2206624574363
"mfo.1",1,-2,0,0.817065477371216,78.0076203056459
"mfo.1",1024,-8,0,1.06272459030151,88.2549371887115
"mfo.1",1,0,0,1.10740256309509,70.2826964453101
"mfo.1",508.382643874006,-5,0,0.892072677612305,107.635165610691
