"Cost","Gamma","Accuracy","AccLCL","Time"
-7,-17,77.7380952380952,75.020321094371,3.5287139415741
-7,-16,77.7380952380952,76.2199335817441,3.52902269363403
-7,-15,77.7380952380952,75.564488120598,3.53501605987549
-7,-14,77.7380952380952,74.1900302116197,3.5273118019104
-7,-13,77.7380952380952,75.2046400753327,3.59112548828125
-7,-12,77.7380952380952,74.3291563713024,3.69141602516174
-7,-11,77.7380952380952,74.4373470999295,3.54424381256104
-7,-10,77.7380952380952,75.2773164794976,3.70111775398254
-7,-9,77.7380952380952,75.3020237193494,3.58590149879456
-7,-8,77.7380952380952,74.4008937787514,3.60227537155151
-7,-7,77.7380952380952,75.1108636763534,3.6257266998291
-7,-6,77.7380952380952,74.1560929013092,3.732754945755
-7,-5,77.7380952380952,74.9981529119472,3.77095532417297
-7,-4,77.7380952380952,75.5924996921189,4.23088788986206
-7,-3,77.7380952380952,74.7047619047619,5.13004064559937
-7,-2,77.7380952380952,74.7856114542571,6.83282542228699
-7,-1,77.7380952380952,75.3269841269841,7.80640268325806
-7,0,77.7380952380952,75.5368329739487,8.11627602577209
-7,1,77.7380952380952,76.1805964518563,7.9211745262146
-7,2,77.7380952380952,75.7998830034144,8.18905830383301
-7,3,77.7380952380952,74.1392442554812,9.81623697280884
-7,4,77.7380952380952,74.7856114542571,12.135125875473
-7,5,77.7380952380952,75.2286316684439,13.0254392623901
-7,6,77.7380952380952,74.8061721764331,12.974011182785
-7,7,77.7380952380952,75.2046400753327,12.9419636726379
-7,8,77.7380952380952,74.9112180621463,13.1434018611908
-7,9,77.7380952380952,74.9981529119472,12.8793170452118
-7,10,77.7380952380952,75.1808735589971,12.8836591243744
-6,-25,77.7380952380952,75.403465968348,3.54744815826416
-6,-24,77.7380952380952,74.645511516662,3.52258634567261
-6,-23,77.7380952380952,75.6788193255593,3.5312135219574
-6,-22,77.7380952380952,74.4927947422024,3.52502822875977
-6,-21,77.7380952380952,75.2046400753327,3.53274917602539
-6,-20,77.7380952380952,75.7998830034144,3.67095732688904
-6,-19,77.7380952380952,75.6496496586579,3.52783393859863
-6,-18,77.7380952380952,75.1573259011784,3.54799604415894
-6,-17,77.7380952380952,75.5368329739487,3.73161149024963
-6,-16,77.7380952380952,75.3776966527962,3.53981447219849
-6,-15,77.7380952380952,75.4825396825397,3.53458976745605
-6,-14,77.7380952380952,75.1339911647734,3.54248547554016
-6,-13,77.7380952380952,74.6848840162123,3.53076243400574
-6,-12,77.7380952380952,74.2242952831381,3.72858500480652
-6,-11,77.7380952380952,74.2242952831381,3.59256386756897
-6,-10,77.7380952380952,75.7998830034144,3.62522840499878
-6,-9,77.7380952380952,74.4373470999295,3.74842166900635
-6,-8,77.7380952380952,75.4295229145932,3.91241645812988
-6,-7,77.7380952380952,73.351400990743,3.79354047775269
-6,-6,77.7380952380952,75.5924996921189,3.70112824440002
-6,-5,77.7380952380952,75.5095209831339,3.78081870079041
-6,-4,77.7380952380952,76.2603174603175,4.14341235160828
-6,-3,77.7380952380952,74.8687381887646,5.19459319114685
-6,-2,77.7380952380952,74.8687381887646,7.12971258163452
-6,-1,77.7380952380952,73.8953692252397,8.27126145362854
-6,0,77.7380952380952,75.564488120598,8.0920033454895
-6,1,77.7380952380952,74.7449136862229,8.05092835426331
-6,2,77.7380952380952,74.9326992030264,8.4506733417511
-6,3,77.7380952380952,74.7856114542571,10.0847587585449
-6,4,77.7380952380952,74.4927947422024,12.3608071804047
-6,5,77.7380952380952,74.7856114542571,13.1705098152161
-6,6,77.7380952380952,74.056157342548,13.1727735996246
-6,7,77.7380952380952,73.8953692252397,13.2147700786591
-6,8,77.7380952380952,75.6788193255593,13.0574975013733
-6,9,77.7380952380952,76.3018363804471,13.0683817863464
-6,10,77.7380952380952,75.1808735589971,13.05144739151
-5,-25,77.7380952380952,75.6496496586579,3.71217012405396
-5,-24,77.7380952380952,74.7247709182136,3.54150414466858
-5,-23,77.7380952380952,74.645511516662,3.54945421218872
-5,-22,77.7380952380952,75.7689191868018,3.52867937088013
-5,-21,77.7380952380952,75.0426715901365,3.51607131958008
-5,-20,77.7380952380952,75.7689191868018,3.50779581069946
-5,-19,77.7380952380952,75.6788193255593,3.66276550292969
-5,-18,77.7380952380952,76.0322954003594,3.50419139862061
-5,-17,77.7380952380952,75.5095209831339,3.53215289115906
-5,-16,77.7380952380952,75.1573259011784,3.51102089881897
-5,-15,77.7380952380952,76.0322954003594,3.64496183395386
-5,-14,77.7380952380952,75.4825396825397,3.56043124198914
-5,-13,77.7380952380952,75.3522056480676,3.5413191318512
-5,-12,77.7380952380952,75.6208818353905,3.55132460594177
-5,-11,77.7380952380952,74.0726240525114,3.56780385971069
-5,-10,77.7380952380952,75.0426715901365,3.86348462104797
-5,-9,77.7380952380952,74.0726240525114,3.90192008018494
-5,-8,77.7380952380952,75.1339911647734,3.66022562980652
-5,-7,77.7380952380952,73.9910140695121,3.80500555038452
-5,-6,77.7380952380952,76.2603174603175,3.67191219329834
-5,-5,77.7380952380952,74.5682333024018,3.9942946434021
-5,-4,77.7380952380952,75.8313495779859,4.16904044151306
-5,-3,77.7380952380952,75.3020237193494,5.46854782104492
-5,-2,77.7380952380952,75.7084081613197,7.21743559837341
-5,-1,77.7380952380952,75.8633442258206,8.04242539405823
-5,0,77.7380952380952,74.5114890250099,8.20633292198181
-5,1,77.7380952380952,75.0879380100551,8.1743335723877
-5,2,77.7380952380952,75.8958944608444,8.41877603530884
-5,3,77.7380952380952,75.2286316684439,10.1674263477325
-5,4,77.7380952380952,74.8898989277574,12.3165340423584
-5,5,77.7380952380952,74.8687381887646,13.2111659049988
-5,6,77.7380952380952,75.1339911647734,13.2056446075439
-5,7,77.7380952380952,74.8687381887646,13.0871632099152
-5,8,77.7380952380952,75.4295229145932,13.3758137226105
-5,9,77.7380952380952,74.0726240525114,13.1547608375549
-5,10,77.7380952380952,74.8477323662634,13.1329362392426
-4,-25,77.7380952380952,74.8898989277574,3.56700968742371
-4,-24,77.7380952380952,75.403465968348,3.55110692977905
-4,-23,77.7380952380952,75.5095209831339,3.55769491195679
-4,-22,77.7380952380952,75.2046400753327,3.52284097671509
-4,-21,77.7380952380952,76.0681355283721,3.52453207969666
-4,-20,77.7380952380952,74.4373470999295,3.55525660514832
-4,-19,77.7380952380952,75.2773164794976,3.72301888465881
-4,-18,77.7380952380952,75.6788193255593,3.52341651916504
-4,-17,77.7380952380952,75.403465968348,3.5213348865509
-4,-16,77.7380952380952,73.7867085460435,3.55898118019104
-4,-15,77.7380952380952,74.9761626529407,3.53025531768799
-4,-14,77.7380952380952,73.8020478379992,3.58968353271484
-4,-13,77.7380952380952,74.3469484492921,3.56664180755615
-4,-12,77.7380952380952,75.4825396825397,4.0413453578949
-4,-11,77.7380952380952,74.2938479319088,3.87200355529785
-4,-10,77.7380952380952,74.8268781068621,3.6463794708252
-4,-9,77.7380952380952,75.2286316684439,3.61925053596497
-4,-8,77.7380952380952,75.5924996921189,3.63365268707275
-4,-7,77.7380952380952,75.3020237193494,3.70259523391724
-4,-6,77.7380952380952,75.9290302725999,3.69610261917114
-4,-5,77.7380952380952,75.0879380100551,3.81437587738037
-4,-4,77.7380952380952,75.7689191868018,4.34679079055786
-4,-3,77.7380952380952,75.1808735589971,5.40953159332275
-4,-2,77.7380952380952,75.020321094371,7.30073213577271
-4,-1,77.7380952380952,75.5095209831339,8.05993843078613
-4,0,77.7380952380952,76.3018363804471,8.18807005882263
-4,1,77.7380952380952,76.2199335817441,8.21704602241516
-4,2,77.7380952380952,75.0879380100551,8.78552651405334
-4,3,77.7380952380952,75.0652089727158,10.0941693782806
-4,4,77.7380952380952,74.9326992030264,12.3399219512939
-4,5,77.7380952380952,75.2773164794976,13.4914789199829
-4,6,77.7380952380952,74.6260120566242,13.2049195766449
-4,7,77.7380952380952,75.1339911647734,13.1409640312195
-4,8,77.7380952380952,74.7449136862229,13.1437432765961
-4,9,77.7380952380952,75.0879380100551,13.2211179733276
-4,10,77.7380952380952,75.7384347730891,13.1227877140045
-3,-25,77.7380952380952,75.3020237193494,3.50592756271362
-3,-24,77.7380952380952,74.8687381887646,3.55098462104797
-3,-23,77.7380952380952,74.9981529119472,3.52480721473694
-3,-22,77.7380952380952,75.0879380100551,3.5113263130188
-3,-21,77.7380952380952,75.0879380100551,3.52799296379089
-3,-20,77.7380952380952,75.5924996921189,3.50625252723694
-3,-19,77.7380952380952,75.6208818353905,3.50896143913269
-3,-18,77.7380952380952,74.8687381887646,3.66777324676514
-3,-17,77.7380952380952,75.3776966527962,3.504234790802
-3,-16,77.7380952380952,75.2046400753327,3.52409195899963
-3,-15,77.7380952380952,75.1339911647734,3.54019665718079
-3,-14,77.7380952380952,75.0652089727158,3.55487990379333
-3,-13,77.7380952380952,75.9290302725999,3.57543301582336
-3,-12,77.7380952380952,75.3020237193494,3.60616111755371
-3,-11,77.7380952380952,75.0652089727158,3.76300048828125
-3,-10,77.7380952380952,76.0681355283721,3.66935896873474
-3,-9,77.7380952380952,75.3269841269841,3.88160872459412
-3,-8,77.7380952380952,74.9543461008238,3.6445038318634
-3,-7,77.7380952380952,73.9749044459254,3.7264404296875
-3,-6,77.7380952380952,75.0426715901365,3.7055025100708
-3,-5,77.9761904761905,73.8569043100546,3.97501683235168
-3,-4,77.7380952380952,73.9269841269841,4.39127349853516
-3,-3,77.7380952380952,72.9555523946507,5.46866798400879
-3,-2,77.7380952380952,74.7856114542571,7.85923099517822
-3,-1,77.7380952380952,74.8477323662634,8.09462881088257
-3,0,77.7380952380952,74.6848840162123,8.39560222625732
-3,1,77.7380952380952,74.3114566735758,8.28849077224731
-3,2,77.7380952380952,75.3020237193494,8.57012391090393
-3,3,77.7380952380952,74.4557255731605,10.1867661476135
-3,4,77.7380952380952,75.4558773434764,12.5203220844269
-3,5,77.7380952380952,74.8687381887646,13.3528897762299
-3,6,77.7380952380952,74.1057814157908,13.3147194385529
-3,7,77.7380952380952,73.8174471435219,13.2647926807404
-3,8,77.7380952380952,73.8953692252397,13.3083848953247
-3,9,77.7380952380952,73.7867085460435,13.1689608097076
-3,10,77.7380952380952,74.8268781068621,13.3694598674774
-2,-25,77.7380952380952,75.7689191868018,3.49526429176331
-2,-24,77.7380952380952,75.403465968348,3.50251197814941
-2,-23,77.7380952380952,75.020321094371,3.51623582839966
-2,-22,77.7380952380952,75.9627844497932,3.49453377723694
-2,-21,77.7380952380952,75.8633442258206,3.54198741912842
-2,-20,77.7380952380952,75.3269841269841,3.51159954071045
-2,-19,77.7380952380952,75.1339911647734,3.66377544403076
-2,-18,77.7380952380952,74.5682333024018,3.50453567504883
-2,-17,77.7380952380952,75.9290302725999,3.63661527633667
-2,-16,77.7380952380952,74.645511516662,3.5156135559082
-2,-15,77.7380952380952,75.1108636763534,3.55569696426392
-2,-14,77.7380952380952,75.403465968348,3.84771728515625
