"Cost","Gamma","Accuracy","AccLCL","Time"
18,-6,81.1904761904762,79.8078681700049,9.32534003257751
18,-5,80.5952380952381,77.3686318821527,5.18182849884033
18,-4,82.6190476190476,80.2041759996294,4.53848195075989
18,-3,82.3809523809524,79.782662344965,7.04061484336853
18,-2,79.0476190476191,77.6915171540731,8.14607429504395
18,-1,77.3809523809524,74.4500611416209,8.63783717155457
18,0,77.6190476190476,74.7549660973442,8.62346887588501
18,1,77.5,74.3416092548949,8.68024778366089
18,2,77.6190476190476,74.7761661039925,9.07550048828125
18,3,77.6190476190476,74.0582181970113,10.7231986522675
18,4,77.7380952380952,74.3291563713024,12.8936402797699
18,5,77.7380952380952,74.7247709182136,13.8545310497284
18,6,77.7380952380952,75.0426715901365,13.5575091838837
18,7,77.7380952380952,74.6260120566242,13.5566489696503
18,8,77.7380952380952,76.0681355283721,13.4619565010071
18,9,77.7380952380952,75.2286316684439,13.6634221076965
18,10,77.7380952380952,75.1108636763534,13.4948182106018
19,-25,83.2142857142857,80.8182756563914,3.58920168876648
19,-24,83.8095238095238,81.1559448147544,3.68179297447205
19,-23,84.8809523809524,82.8512653041768,3.65292644500732
19,-22,85.4761904761905,83.9284322406913,3.77681112289429
19,-21,86.1904761904762,84.0126984126984,4.56604313850403
19,-20,84.8809523809524,82.1631782372281,5.67701816558838
19,-19,86.0714285714286,84.2623636059332,7.32099056243896
19,-18,85.7142857142857,83.2547364230436,10.0163905620575
19,-17,86.1904761904762,83.2969755979391,21.3707475662231
19,-16,86.9047619047619,84.6505477442436,29.8402342796326
19,-15,85.9523809523809,83.7306032190565,47.0307679176331
19,-14,84.7619047619048,82.9279318095078,106.84157037735
19,-13,84.1666666666667,81.4937804012872,227.48931145668
19,-12,82.6190476190476,79.853831578105,367.88948059082
19,-11,83.9285714285714,81.984126984127,724.534705877304
19,-10,82.5,80.5308239487066,393.290648937225
19,-9,80.5952380952381,77.663315033576,149.347402334213
19,-8,81.5476190476191,78.530282310088,47.2018871307373
19,-7,81.6666666666667,78.6303433539644,20.9884786605835
19,-6,80.4761904761905,77.9631135661944,9.22422385215759
19,-5,80.9523809523809,78.6451192008401,5.3401792049408
19,-4,81.4285714285714,78.8442884489969,4.48829460144043
19,-3,82.1428571428571,79.382019910744,7.15698790550232
19,-2,78.6904761904762,76.4782486666252,8.14135408401489
19,-1,77.3809523809524,74.9214030897103,8.49297142028809
19,0,77.7380952380952,74.8268781068621,8.60965132713318
19,1,77.5,74.3996017778675,8.81859493255615
19,2,77.6190476190476,74.1968253968254,9.23354339599609
19,3,77.6190476190476,74.0412698412699,10.6924862861633
19,4,77.7380952380952,75.6496496586579,12.8642501831055
19,5,77.7380952380952,76.3018363804471,13.7034657001495
19,6,77.7380952380952,74.7856114542571,13.5816254615784
19,7,77.7380952380952,74.7651929275327,13.4840683937073
19,8,77.7380952380952,75.3776966527962,13.4591236114502
19,9,77.7380952380952,75.1808735589971,13.5361065864563
19,10,77.7380952380952,73.9428903362601,13.5046625137329
20,-25,84.2857142857143,82.233795581094,3.58704423904419
20,-24,85.1190476190476,83.2378541444446,3.80043077468872
20,-23,85.4761904761905,82.831746031746,3.81492280960083
20,-22,85.1190476190476,82.753528857265,4.29049921035767
20,-21,85,82.9363223526677,5.51151561737061
20,-20,85.3571428571429,83.3574823921367,6.69334840774536
20,-19,85.7142857142857,83.8091270254543,11.8438081741333
20,-18,85.7142857142857,83.4333935345011,17.9390683174133
20,-17,85.3571428571429,82.8963640985452,39.8705744743347
20,-16,85.5952380952381,83.0051096366286,56.6571652889252
20,-15,85.7142857142857,83.0652700573638,113.171326160431
20,-14,84.1666666666667,81.2554495354336,284.734387159348
20,-13,84.0476190476191,81.6327474282008,436.157236337662
20,-12,84.2857142857143,81.1590863146989,887.740141391754
20,-11,81.4285714285714,79.4547927000571,1118.43382644653
20,-10,81.4285714285714,78.6633553876288,468.248064756393
20,-9,80.8333333333333,77.8523027716187,183.020181894302
20,-8,81.5476190476191,79.0575151775063,48.0090937614441
20,-7,81.6666666666667,80.1425397156016,20.6107194423676
20,-6,82.9761904761905,81.1014394639159,9.55295324325562
20,-5,82.8571428571429,79.4455431816711,5.26892685890198
20,-4,81.4285714285714,77.9467668730338,4.43240404129028
20,-3,83.0952380952381,80.4054310894484,6.99388551712036
20,-2,79.6428571428571,77.1478992644923,8.1301064491272
20,-1,77.0238095238095,74.768253968254,8.48315477371216
20,0,77.7380952380952,74.6260120566242,8.63197493553162
20,1,77.5,74.6012774205536,8.91530609130859
20,2,77.6190476190476,75.4805122947349,9.02106976509094
20,3,77.6190476190476,74.4159626862961,10.8112435340881
20,4,77.6190476190476,75.239505179371,12.8268709182739
20,5,77.7380952380952,75.7998830034144,13.6067249774933
20,6,77.7380952380952,75.5368329739487,13.6266386508942
20,7,77.7380952380952,75.6208818353905,13.5196568965912
20,8,77.7380952380952,74.8477323662634,13.5193495750427
20,9,77.7380952380952,75.2286316684439,13.583468914032
20,10,77.7380952380952,75.7384347730891,13.451251745224
21,-25,84.2857142857143,81.8558588309878,3.51003217697144
21,-24,85.7142857142857,83.4333935345011,3.64699649810791
21,-23,85.3571428571429,82.5952102719883,4.09586811065674
21,-22,85.2380952380952,82.1425787670969,4.99898648262024
21,-21,84.8809523809524,83.1056415926503,6.14275932312012
21,-20,84.0476190476191,81.416935899241,9.39995574951172
21,-19,85.4761904761905,83.6095238095238,15.649840593338
21,-18,85.9523809523809,84.0535834121557,27.9667134284973
21,-17,84.7619047619048,82.3823623222281,50.578088760376
21,-16,86.1904761904762,83.9042857638785,109.861910581589
21,-15,84.8809523809524,82.652378125991,417.940620183945
21,-14,84.5238095238095,82.7164172955794,758.717711448669
21,-13,82.1428571428571,79.4485558866389,1076.09069418907
21,-12,82.8571428571429,81.3732374327165,1645.82298517227
21,-11,81.7857142857143,78.4304346796951,1385.37730550766
21,-10,80.8333333333333,78.4883623550718,545.569316387177
21,-9,80.8333333333333,76.7111111111111,194.433604001999
21,-8,80.8333333333333,78.2199537041138,65.6688094139099
21,-7,81.3095238095238,79.4347727972492,19.1404612064362
21,-6,81.3095238095238,79.5004588440285,9.33954524993896
21,-5,80.9523809523809,79.0157299038049,5.27574133872986
21,-4,81.6666666666667,78.4185713083389,4.47871160507202
21,-3,82.1428571428571,79.0906367408029,7.02735686302185
21,-2,78.3333333333333,76.4666666666667,8.10844254493713
21,-1,77.1428571428571,75.0909384382369,8.48298478126526
21,0,77.7380952380952,73.8796589143758,8.60605669021606
21,1,77.6190476190476,75.2650649156487,8.86229395866394
21,2,77.6190476190476,75.5089894020753,9.01381587982178
21,3,77.6190476190476,74.7339218648934,10.7057952880859
21,4,77.6190476190476,74.3228844923161,12.9008920192719
21,5,77.7380952380952,74.4742075312397,13.666482925415
21,6,77.7380952380952,75.5095209831339,13.5801436901093
21,7,77.7380952380952,75.5924996921189,13.6335723400116
21,8,77.7380952380952,74.9761626529407,13.4834065437317
21,9,77.7380952380952,75.5924996921189,13.656444311142
21,10,77.7380952380952,74.5492063492064,13.5059776306152
22,-25,84.8809523809524,82.792506801515,3.43787550926208
22,-24,85.3571428571429,81.94820399035,3.623126745224
22,-23,85.1190476190476,82.6047674162318,4.37776446342468
22,-22,85.7142857142857,83.2060277481484,5.71572351455688
22,-21,84.8809523809524,82.5723800574504,8.97626376152039
22,-20,85.1190476190476,82.6780146460404,12.8323650360107
22,-19,84.7619047619048,81.8558871653295,25.193389415741
22,-18,85.2380952380952,81.8621454403291,38.0088984966278
22,-17,85.4761904761905,83.281809323798,104.163095474243
22,-16,85.2380952380952,83.2339021028269,202.785295009613
22,-15,84.5238095238095,82.2429173440249,721.2560338974
22,-14,84.5238095238095,82.7846455413097,1569.69687652588
22,-13,82.3809523809524,79.3526089067852,2070.26435542107
22,-12,83.2142857142857,80.0367993251589,2446.98764562607
22,-11,81.7857142857143,80.2282154994753,1749.92773747444
22,-10,80.4761904761905,77.0823689294149,569.112900257111
22,-9,81.3095238095238,77.8477573297488,190.589574098587
22,-8,82.2619047619048,79.5352417174446,49.0234978199005
22,-7,81.0714285714286,78.4350028203897,21.026552438736
22,-6,81.5476190476191,78.8253968253968,9.23610353469849
22,-5,80.4761904761905,77.7550795919293,5.36698246002197
22,-4,81.0714285714286,79.4984703612831,4.40951681137085
22,-3,83.4523809523809,80.5328638267395,6.98855400085449
22,-2,79.0476190476191,76.1751013323227,8.10774493217468
22,-1,77.3809523809524,73.9375833732135,8.49671792984009
22,0,77.7380952380952,73.8329071725649,8.57083535194397
22,1,77.5,75.287772476149,8.61137700080872
22,2,77.6190476190476,75.7202500788224,8.9722044467926
22,3,77.6190476190476,74.3228844923161,10.7657904624939
22,4,77.6190476190476,75.3702070398564,12.8382964134216
22,5,77.7380952380952,75.6496496586579,13.7973358631134
22,6,77.7380952380952,74.7856114542571,13.5655710697174
22,7,77.7380952380952,75.9627844497932,13.4589886665344
22,8,77.7380952380952,75.0426715901365,13.5014562606812
22,9,77.7380952380952,74.5302922516262,13.504866361618
22,10,77.7380952380952,76.1422286636421,13.4515206813812
23,-25,85.5952380952381,82.7812299262186,3.54968428611755
23,-24,84.7619047619048,83.3362145456963,3.84954643249512
23,-23,84.7619047619048,81.5026539201648,4.70750761032104
23,-22,84.5238095238095,82.2695953632912,6.03191924095154
23,-21,85.1190476190476,83.371209448162,11.0476083755493
23,-20,85.2380952380952,83.4240213152545,15.5716943740845
23,-19,84.4047619047619,82.7938040576457,29.0071682929993
23,-18,84.2857142857143,81.2374603835841,84.2816364765167
23,-17,84.0476190476191,80.9717070579969,128.73439002037
23,-16,85.7142857142857,83.7161384242711,337.40508890152
23,-15,83.2142857142857,79.9429926939815,730.788805007935
23,-14,82.0238095238095,78.8846305794923,1868.21502494812
23,-13,81.4285714285714,78.1804760702437,2684.2082157135
23,-12,80.8333333333333,78.2666666666667,3376.24831914902
23,-11,81.3095238095238,79.9160203642996,1848.67509365082
23,-10,82.0238095238095,79.7310135057898,421.238354444504
23,-9,81.1904761904762,78.0445597701851,195.91241645813
23,-8,81.5476190476191,79.2601059767531,66.5201904773712
23,-7,82.2619047619048,80.1619047619048,21.2812733650208
23,-6,80.8333333333333,78.8826765904913,9.58018207550049
23,-5,80.2380952380952,78.2952069719268,5.199875831604
23,-4,81.6666666666667,78.6503325331632,4.46926236152649
23,-3,81.6666666666667,79.0359835182886,7.0409209728241
23,-2,78.0952380952381,76.3148233842199,8.1260187625885
23,-1,76.9047619047619,74.5405221475398,8.4456193447113
23,0,77.7380952380952,74.4373470999295,8.62331795692444
23,1,77.5,73.9793203518092,8.87581729888916
23,2,77.6190476190476,75.5378561274517,9.02725458145142
23,3,77.6190476190476,74.8625961517879,10.6525373458862
23,4,77.7380952380952,75.1108636763534,12.836788892746
23,5,77.7380952380952,75.3776966527962,13.7454335689545
23,6,77.7380952380952,75.3269841269841,13.5538423061371
23,7,77.7380952380952,74.2415537369636,13.4468450546265
23,8,77.7380952380952,75.1573259011784,13.4981288909912
23,9,77.7380952380952,75.2046400753327,13.4806461334229
23,10,77.7380952380952,75.6788193255593,13.4059236049652
24,-25,84.0476190476191,81.8977984981169,3.32538294792175
24,-24,85.4761904761905,83.254412742866,3.77611041069031
24,-23,84.1666666666667,82.5708000922135,5.03354024887085
24,-22,83.6904761904762,81.9495739127074,6.97635817527771
24,-21,84.8809523809524,82.7073452634552,12.3187878131866
24,-20,83.2142857142857,80.7931595606432,19.6150183677673
24,-19,84.5238095238095,82.4660029485371,35.2146680355072
24,-18,85.3571428571429,82.6617192091841,72.6552460193634
24,-17,84.6428571428571,81.5230083019478,169.395398378372
24,-16,84.4047619047619,81.6780988603017,473.462596893311
24,-15,83.6904761904762,81.7837305303669,1011.20093345642
24,-14,82.8571428571429,79.8408087236394,1991.92590332031
24,-13,80.9523809523809,78.0422029848901,2696.36729717255
24,-12,81.0714285714286,78.4121564162963,3303.47849750519
24,-11,81.1904761904762,77.8578095904895,1744.38309812546
24,-10,80.4761904761905,77.7550795919293,566.852513790131
24,-9,81.6666666666667,79.4340244297588,171.629636049271
24,-8,80.5952380952381,77.8774639515138,61.0982468128204
24,-7,81.9047619047619,79.738123728311,19.1697039604187
24,-6,82.2619047619048,79.5352417174446,8.44484305381775
24,-5,80,77.5208523965875,5.20419645309448
24,-4,81.5476190476191,79.7997808767334,4.43554925918579
24,-3,82.5,78.7853476642748,6.98477959632874
24,-2,79.8809523809524,77.484942323058,8.27180051803589
24,-1,77.0238095238095,72.5822966017258,8.40710949897766
24,0,77.7380952380952,75.6788193255593,8.69210004806519
24,1,77.5,75.0788738463575,8.62744617462158
24,2,77.6190476190476,74.1441997229183,9.00817084312439
24,3,77.6190476190476,74.7975253961472,10.6949229240417
24,4,77.7380952380952,74.6651347079626,13.0473370552063
24,5,77.7380952380952,74.0891650718651,13.6357448101044
24,6,77.7380952380952,75.2528548567465,13.5454435348511
24,7,77.7380952380952,75.1108636763534,13.5659351348877
24,8,77.7380952380952,74.1057814157908,13.6697025299072
24,9,77.7380952380952,74.5114890250099,13.4618668556213
24,10,77.7380952380952,75.9290302725999,13.4664845466614
25,-25,84.4047619047619,81.6560023641062,3.24833798408508
25,-24,85.1190476190476,82.7029237975129,4.04816269874573
25,-23,83.8095238095238,81.3946521901056,5.22578525543213
25,-22,83.2142857142857,79.9615375884127,7.79238176345825
25,-21,85,82.3012119775493,12.9353260993958
25,-20,85.1190476190476,82.8315345481816,20.4921061992645
25,-19,84.7619047619048,83.1010259226999,43.1917383670807
25,-18,84.4047619047619,82.7203746292735,68.784738779068
25,-17,84.5238095238095,82.4660029485371,173.979480028152
25,-16,84.0476190476191,81.2824030066764,467.898373603821
25,-15,84.5238095238095,82.6186508349782,1166.50748205185
25,-14,82.3809523809524,79.3726511089369,2022.51619243622
25,-13,81.6666666666667,78.5711501956683,2751.19556188583
25,-12,81.4285714285714,79.1160718456552,3342.69412064552
25,-11,80.8333333333333,78.0626535130245,1248.69530844688
25,-10,81.3095238095238,78.1017208230547,511.628129243851
25,-9,79.6428571428571,76.3165497325815,188.245357036591
25,-8,80.2380952380952,77.7250183280991,60.5190458297729
25,-7,80.3571428571429,78.2342226694163,21.0987100601196
25,-6,82.0238095238095,79.2531297035007,9.31985068321228
25,-5,82.1428571428571,78.7171013913279,5.24404644966125
25,-4,81.5476190476191,78.8253968253968,4.47210955619812
25,-3,82.5,80.191427676498,7.0392541885376
25,-2,79.1666666666667,74.9458335618442,8.12167429924011
25,-1,77.3809523809524,73.7997945572835,8.47546601295471
25,0,77.5,74.6222222222222,8.57939958572388
25,1,77.5,76.2243495970223,8.71427035331726
25,2,77.7380952380952,74.3291563713024,9.21139454841614
25,3,77.6190476190476,73.9084688149082,10.7391271591187
25,4,77.6190476190476,75.091569004272,12.8326110839844
25,5,77.7380952380952,74.4557255731605,13.6241984367371
25,6,77.7380952380952,74.1224741227981,13.7193622589111
25,7,77.7380952380952,73.5344959572907,13.4968271255493
25,8,77.7380952380952,75.7084081613197,13.4723117351532
25,9,77.7380952380952,75.5924996921189,13.6278023719788
25,10,77.7380952380952,74.2588977997749,13.3806037902832
