"Cost","Gamma","Accuracy","AccLCL","Time"
7,3,65.8119658119658,62.3934184123401,1.94039249420166
7,4,64.6723646723647,60.6558313910482,2.29984426498413
7,5,64.6723646723647,58.6523526621645,2.39509272575378
7,6,64.6723646723647,60.1115829048854,2.43717837333679
7,7,64.6723646723647,59.4584795488623,2.47209095954895
7,8,64.6723646723647,61.3924531620103,2.49767303466797
7,9,64.6723646723647,61.2283892921727,2.46568322181702
7,10,64.6723646723647,61.3219047619048,2.4403817653656
8,-25,64.1025641025641,59.4136619124172,1.07725811004639
8,-24,64.1025641025641,60.0795601458498,1.08257865905762
8,-23,64.1025641025641,57.8172246519304,1.04162359237671
8,-22,64.1025641025641,55.6227745666009,1.03910112380981
8,-21,64.1025641025641,59.0972645998833,1.08652353286743
8,-20,64.1025641025641,58.8519312506345,1.08599781990051
8,-19,66.6666666666667,60.0675926816252,1.04914855957031
8,-18,83.1908831908832,80.1593412027819,0.997458457946777
8,-17,86.3247863247863,81.386177460304,0.913341283798218
8,-16,86.8945868945869,83.8323412824963,0.834754228591919
8,-15,87.1794871794872,84.1132969434483,0.834415435791016
8,-14,86.6096866096866,83.9457684604468,0.924002647399902
8,-13,88.8888888888889,83.989506211726,0.71149730682373
8,-12,89.7435897435897,88.081402397803,0.690829753875732
8,-11,92.3076923076923,89.6409382290073,0.645543098449707
8,-10,92.5925925925926,90.191746031746,0.660634994506836
8,-9,92.5925925925926,88.6420883367233,0.592669486999512
8,-8,93.4472934472934,91.5866867612513,0.541636228561401
8,-7,92.8774928774929,90.5146402098067,0.577398300170898
8,-6,90.8831908831909,87.9119603200946,0.571562767028809
8,-5,92.8774928774929,88.9326981569296,0.511873960494995
8,-4,92.5925925925926,89.7343425192942,0.75624418258667
8,-3,94.5868945868946,92.2969351418307,1.15102243423462
8,-2,92.5925925925926,90.0411388103747,1.28844261169434
8,-1,89.1737891737892,86.9786352497347,1.38697814941406
8,0,72.9344729344729,64.6376456928405,1.43673753738403
8,1,66.3817663817664,62.1420706276454,1.50887441635132
8,2,65.8119658119658,60.0601006184092,1.55329942703247
8,3,65.2421652421652,60.231430664774,1.9573917388916
8,4,64.6723646723647,59.1480636110863,2.29096746444702
8,5,64.6723646723647,59.3579730381676,2.37874174118042
8,6,64.1025641025641,60.8560496791838,2.45626783370972
8,7,64.6723646723647,58.8884174120293,2.45486354827881
8,8,64.6723646723647,59.4929489615048,2.47693490982056
8,9,64.6723646723647,58.6766374203044,2.4608781337738
8,10,64.6723646723647,59.7688550878291,2.43473839759827
9,-25,64.1025641025641,57.1192523660179,1.17495656013489
9,-24,64.1025641025641,59.214776989511,1.09171938896179
9,-23,64.1025641025641,59.1783541084793,1.03568935394287
9,-22,64.1025641025641,59.0083001402316,1.09810471534729
9,-21,64.1025641025641,59.4466560074747,1.04327154159546
9,-20,67.2364672364672,62.2823895272193,1.08192992210388
9,-19,84.0455840455841,80.1449185893464,1.04335594177246
9,-18,85.4700854700855,81.8697894638041,0.915536165237427
9,-17,86.3247863247863,82.8052670578674,0.84100079536438
9,-16,85.4700854700855,80.9328259556348,0.784620523452759
9,-15,86.3247863247863,82.5015585665187,0.748049259185791
9,-14,87.1794871794872,84.5489614735003,0.72815203666687
9,-13,89.1737891737892,86.7005361974566,0.715252637863159
9,-12,90.5982905982906,87.1453749739599,0.691604375839233
9,-11,92.022792022792,88.0138907859083,0.654614448547363
9,-10,93.1623931623932,90.9150603254018,0.699257850646973
9,-9,91.7378917378917,86.6099320200613,0.655993700027466
9,-8,92.5925925925926,89.683023715665,0.647775888442993
9,-7,90.8831908831909,88.1350112685844,0.578322172164917
9,-6,90.02849002849,87.4594351327634,0.57530403137207
9,-5,91.4529914529915,88.9706509151406,0.518463850021362
9,-4,95.1566951566952,93.2855932242514,0.755263805389404
9,-3,95.1566951566952,93.0941044738954,1.20086908340454
9,-2,92.5925925925926,89.9877507178204,1.30319571495056
9,-1,89.7435897435897,86.1537560787253,1.59419965744019
9,0,74.9287749287749,62.9849142440201,1.45018219947815
9,1,66.3817663817664,61.2942491196551,1.5143837928772
9,2,65.8119658119658,59.4764197828376,1.55753540992737
9,3,65.2421652421652,59.4003649530144,1.93838000297546
9,4,64.6723646723647,60.2982412362924,2.31208848953247
9,5,64.6723646723647,61.0214455135609,2.39237999916077
9,6,64.6723646723647,60.605785559456,2.44714713096619
9,7,64.6723646723647,60.2191921440157,2.46751189231873
9,8,64.6723646723647,58.994985317652,2.4818069934845
9,9,64.6723646723647,57.4998207317627,2.45561814308167
9,10,64.6723646723647,59.1637452926878,2.46263122558594
10,-25,64.1025641025641,58.9595099657963,1.03589034080505
10,-24,64.1025641025641,61.7661854232733,1.04964447021484
10,-23,64.1025641025641,59.7561904761905,1.04470157623291
10,-22,64.1025641025641,59.3398154595048,1.17562794685364
10,-21,68.0911680911681,62.4689180339521,1.083979845047
10,-20,82.3361823361823,78.2565792102496,1.00435185432434
10,-19,85.4700854700855,81.6734421400358,0.913191556930542
10,-18,86.6096866096866,82.6893251847015,0.856541633605957
10,-17,85.7549857549858,83.2790509677874,0.776925325393677
10,-16,85.4700854700855,82.292443388338,0.740729570388794
10,-15,87.7492877492877,84.2798254930306,0.738098382949829
10,-14,87.7492877492877,85.3717830669496,0.713449716567993
10,-13,89.4586894586895,85.0412253240702,0.756858348846436
10,-12,92.022792022792,89.1796867800283,0.794700622558594
10,-11,91.7378917378917,89.0167627213036,0.735384464263916
10,-10,93.1623931623932,91.941722223482,0.739093065261841
10,-9,93.4472934472934,91.5537715512707,0.74028468132019
10,-8,92.5925925925926,90.7271978205654,0.725704193115234
10,-7,89.4586894586895,84.6318553559613,0.620432376861572
10,-6,92.022792022792,90.1694172433054,0.551629304885864
10,-5,92.3076923076923,89.8575482597004,0.531938552856445
10,-4,92.8774928774929,89.5668826768198,0.753635168075562
10,-3,94.8717948717949,92.7196256279293,1.14329028129578
10,-2,93.4472934472934,90.7956114845576,1.29291486740112
10,-1,89.4586894586895,85.6975247218713,1.4095151424408
10,0,76.6381766381766,66.0103794801759,1.44423007965088
10,1,65.8119658119658,60.7282116430324,1.49787521362305
10,2,65.8119658119658,62.0056254766196,1.54616498947144
10,3,65.8119658119658,60.7972544188741,2.07720541954041
10,4,64.6723646723647,58.5507513746754,2.27957653999329
10,5,64.6723646723647,62.3742294139024,2.43305778503418
10,6,64.6723646723647,60.8633977427028,2.46547508239746
10,7,64.6723646723647,60.2191921440157,2.48950290679932
10,8,64.6723646723647,60.7726734122277,2.45857191085815
10,9,64.6723646723647,59.207619047619,2.4490122795105
10,10,64.6723646723647,59.7113103209337,2.45343685150146
11,-25,64.1025641025641,61.3966294002086,1.05221629142761
11,-24,64.1025641025641,58.7832488804154,1.03759932518005
11,-23,64.1025641025641,59.4839150692434,1.08639883995056
11,-22,68.0911680911681,62.0417481315279,1.04191303253174
11,-21,82.9059829059829,79.2283391089572,1.05109858512878
11,-20,86.039886039886,82.9254855449001,0.961625814437866
11,-19,86.039886039886,81.8503853907481,0.857403993606567
11,-18,86.6096866096866,81.5067483106555,0.79557991027832
11,-17,84.9002849002849,83.0958920979843,0.762244701385498
11,-16,86.3247863247863,83.3197953825938,0.741995096206665
11,-15,87.4643874643875,82.9181880258758,0.726929187774658
11,-14,87.1794871794872,84.9798352577752,0.748196601867676
11,-13,91.4529914529915,88.4075244612727,0.857520818710327
11,-12,91.4529914529915,88.3145677064463,0.912516117095947
11,-11,92.5925925925926,89.5384542336978,1.05134320259094
11,-10,93.4472934472934,90.8381103040519,0.88726282119751
11,-9,90.8831908831909,88.892922586197,0.890115261077881
11,-8,89.7435897435897,85.701419994218,0.81445837020874
11,-7,89.4586894586895,86.4128791365761,0.853123426437378
11,-6,90.5982905982906,87.2165387407834,0.580811500549316
11,-5,92.8774928774929,90.6108115334342,0.510128259658813
11,-4,93.4472934472934,91.0626159922605,0.746362209320068
11,-3,94.5868945868946,91.6601805211924,1.15283155441284
11,-2,92.8774928774929,89.5668826768198,1.2802460193634
11,-1,90.02849002849,87.0239501285909,1.40096545219421
11,0,77.7777777777778,68.8546543144378,1.43333983421326
11,1,65.8119658119658,60,1.50625061988831
11,2,65.8119658119658,61.1557237197522,1.55930590629578
11,3,65.8119658119658,59.9745422114573,1.94681310653687
11,4,64.6723646723647,61.6581002731955,2.2934205532074
11,5,64.6723646723647,60.25395074524,2.38390493392944
11,6,64.6723646723647,59.9900550411095,2.45145487785339
11,7,64.6723646723647,58.7372100538229,2.46019124984741
11,8,64.6723646723647,56.521823143518,2.46697449684143
11,9,64.6723646723647,61.4369169103584,2.48775506019592
11,10,64.1025641025641,56.8760862848357,2.46222901344299
12,-25,64.1025641025641,58.6079651411454,1.06399416923523
12,-24,64.1025641025641,58.0830787934652,1.09160184860229
12,-23,67.2364672364672,61.9211544990504,1.21865558624268
12,-22,82.9059829059829,79.6257934605775,1.0143985748291
12,-21,85.4700854700855,80.9202266361865,0.924630165100098
12,-20,86.039886039886,84.0917567672736,0.865226030349731
12,-19,86.6096866096866,82.0973232633836,0.787083625793457
12,-18,87.1794871794872,84.7679621569908,0.754846096038818
12,-17,87.4643874643875,84.1849366005071,0.735217332839966
12,-16,86.6096866096866,82.9706790379895,0.726133584976196
12,-15,86.3247863247863,82.6055170089241,0.758808374404907
12,-14,89.7435897435897,86.9377063762088,0.892078161239624
12,-13,91.4529914529915,89.0907525123233,1.00050687789917
12,-12,91.1680911680912,88.2197611962025,1.05549883842468
12,-11,92.3076923076923,90.259905958964,1.0361807346344
12,-10,92.022792022792,89.4355056350318,1.06586813926697
12,-9,90.8831908831909,87.6468834131235,1.0440366268158
12,-8,88.034188034188,83.5495860586202,0.844789028167725
12,-7,90.3133903133903,88.6586279396426,0.773536443710327
12,-6,90.5982905982906,87.7140258969095,0.564621686935425
12,-5,92.022792022792,88.9011450623419,0.520208597183228
12,-4,93.7321937321937,91.551270124572,0.756646633148193
12,-3,94.5868945868946,92.8133470293196,1.15908050537109
12,-2,92.3076923076923,88.0249683937893,1.29929113388062
12,-1,89.4586894586895,86.1900258016306,1.4219126701355
12,0,73.7891737891738,64.4659835079655,1.46133947372437
12,1,66.3817663817664,62.0234767897232,1.66892504692078
12,2,65.8119658119658,61.1557237197522,1.56523752212524
12,3,65.8119658119658,61.8840966701714,1.96961641311646
12,4,64.6723646723647,60.9013273964839,2.29749774932861
12,5,64.6723646723647,60.0651661062617,2.40686750411987
12,6,64.6723646723647,58.160087965388,2.45826268196106
12,7,64.6723646723647,58.3536557549705,2.479248046875
12,8,64.6723646723647,59.3775750351945,2.47993016242981
12,9,64.6723646723647,60.4977257683371,2.47133207321167
12,10,64.6723646723647,61.3310270599367,2.47790956497192
13,-25,64.1025641025641,58.4048719440153,1.05309891700745
13,-24,67.5213675213675,63.1396493137483,1.05529546737671
13,-23,82.3361823361823,77.8210698944287,1.02475786209106
13,-22,84.3304843304843,79.597797069751,0.926657438278198
13,-21,86.8945868945869,83.7907802734221,0.870403528213501
13,-20,85.4700854700855,81.3385249543361,0.793627977371216
13,-19,85.7549857549858,82.1928214083647,0.776864767074585
13,-18,85.7549857549858,80.7873945768719,0.747249603271484
13,-17,86.8945868945869,83.024899899367,0.756809949874878
13,-16,88.034188034188,85.5329283767274,0.804014205932617
13,-15,88.6039886039886,85.7106777109369,0.972143888473511
13,-14,89.1737891737892,84.9101550889618,1.11599469184875
13,-13,90.3133903133903,86.4507153464563,1.3089964389801
13,-12,92.8774928774929,89.8687065707882,1.38797283172607
13,-11,90.5982905982906,87.816709307872,1.40175437927246
13,-10,90.3133903133903,87.8228854941611,1.19899868965149
13,-9,90.3133903133903,87.0936950606456,0.960973262786865
13,-8,87.4643874643875,84.6838095238095,1.01608395576477
13,-7,88.6039886039886,84.2649870086902,0.768970489501953
13,-6,90.02849002849,87.6412463164378,0.555522918701172
13,-5,92.022792022792,89.8490894481659,0.511008501052856
13,-4,93.7321937321937,91.2971307579592,0.766921758651733
13,-3,93.7321937321937,91.8868644174319,1.15683221817017
13,-2,92.8774928774929,90.3721557526561,1.30007815361023
13,-1,89.4586894586895,87.7446841127549,1.41213202476501
13,0,82.0512820512821,71.6617075185373,1.45983982086182
13,1,66.3817663817664,61.4281839281503,1.53025436401367
13,2,65.8119658119658,61.3533508470824,1.56959462165833
13,3,65.8119658119658,63.3555018478324,1.96334362030029
13,4,64.6723646723647,59.8088811263224,2.3029842376709
13,5,64.6723646723647,59.5312586213165,2.41280317306519
13,6,64.6723646723647,61.5463890743872,2.49176788330078
13,7,64.6723646723647,59.700959078432,2.48207259178162
13,8,64.1025641025641,57.992337732866,2.47552180290222
13,9,64.1025641025641,57.1976182439916,2.64913034439087
13,10,64.6723646723647,61.5463890743872,2.46864604949951
14,-25,67.8062678062678,61.9192743236971,1.08972477912903
14,-24,82.6210826210826,79.1555849356379,1.05070042610168
14,-23,85.4700854700855,82.745260222897,0.968023538589478
14,-22,86.3247863247863,83.1159347343946,0.87024712562561
14,-21,86.3247863247863,82.6669093308976,0.788498401641846
14,-20,86.3247863247863,82.6752120146688,0.761001825332642
14,-19,86.039886039886,82.1073013315327,0.731629848480225
14,-18,86.8945868945869,82.4674236313496,0.722623825073242
14,-17,87.1794871794872,83.9080846594442,0.789189338684082
14,-16,87.4643874643875,84.4438683046893,0.868071556091309
14,-15,90.02849002849,87.4281817317339,1.30141091346741
14,-14,89.1737891737892,86.8086722817023,1.34381318092346
14,-13,91.1680911680912,88.5840155035585,1.87947154045105
14,-12,91.4529914529915,88.3485841891939,1.52373647689819
14,-11,91.7378917378917,88.7703941633934,1.63301777839661
14,-10,91.1680911680912,88.7383552582398,1.37051177024841
14,-9,89.4586894586895,88.0090583220449,1.15432333946228
14,-8,88.8888888888889,85.4870951849781,1.09637022018433
14,-7,89.4586894586895,87.2788958685158,0.716968536376953
14,-6,90.5982905982906,88.9094148542072,0.58257794380188
14,-5,92.3076923076923,89.0587109682098,0.679265737533569
14,-4,93.7321937321937,91.8868644174319,0.754760980606079
14,-3,94.5868945868946,92.4678607106481,1.14700555801392
14,-2,92.5925925925926,89.2147232240089,1.28906464576721
14,-1,88.3190883190883,83.9986833152021,1.44500803947449
14,0,72.3646723646724,65.0874037349329,1.50872778892517
14,1,66.3817663817664,60.6399587683478,1.57384419441223
14,2,65.8119658119658,59.3434507679726,1.61202120780945
14,3,65.8119658119658,58.3481213248109,2.02543163299561
14,4,64.6723646723647,59.4277920348963,2.38764214515686
14,5,64.6723646723647,59.7529538181551,2.46033930778503
14,6,64.6723646723647,56.5889691928599,2.53463888168335
14,7,64.6723646723647,60.2009006530233,2.54100465774536
14,8,64.6723646723647,59.2240585253372,2.48803734779358
14,9,64.6723646723647,61.9587623489526,2.50110077857971
14,10,64.6723646723647,58.3578491841017,2.4904317855835
