"Cost","Gamma","Accuracy","AccLCL","Time"
3,-20,64.1025641025641,58.7206642103199,1.02492928504944
3,-19,64.1025641025641,59.0174594356262,1.07926321029663
3,-18,64.1025641025641,59.0765103893582,1.03574013710022
3,-17,64.1025641025641,55.8432435292124,1.05819034576416
3,-16,64.1025641025641,57.4754584905696,1.22894072532654
3,-15,64.1025641025641,57.4471575891236,1.07991623878479
3,-14,67.5213675213675,60.9861795036707,1.08316206932068
3,-13,82.9059829059829,79.7568757235635,1.03383684158325
3,-12,86.8945868945869,83.4393953943203,0.951206922531128
3,-11,88.034188034188,83.7654757940583,0.828816413879395
3,-10,90.02849002849,85.7229293513745,0.739686727523804
3,-9,91.4529914529915,88.205151730911,0.660398721694946
3,-8,93.4472934472934,91.073255234026,0.571240186691284
3,-7,93.7321937321937,90.6441034499379,0.542717456817627
3,-6,95.7264957264957,93.9983606368761,0.512808799743652
3,-5,94.3019943019943,91.9402150284491,0.51923394203186
3,-4,94.8717948717949,92.5256769377408,0.777709484100342
3,-3,95.1566951566952,93.9679424746143,1.16073632240295
3,-2,92.8774928774929,89.5197643193906,1.27756142616272
3,-1,88.8888888888889,86.1909976227422,1.3964319229126
3,0,69.5156695156695,62.9029801923108,1.44016814231873
3,1,66.3817663817664,60.0986014640801,1.49222683906555
3,2,65.8119658119658,61.1236978201894,1.5531051158905
3,3,65.8119658119658,61.0536759999311,1.94633793830872
3,4,64.6723646723647,60.6916595130686,2.26655101776123
3,5,64.6723646723647,61.7777176609847,2.3852972984314
3,6,64.6723646723647,59.6312778295717,2.45290207862854
3,7,64.6723646723647,58.8998362801413,2.60334587097168
3,8,64.6723646723647,60.103274994233,2.45655465126038
3,9,64.6723646723647,60.9373506021747,2.4652111530304
3,10,64.6723646723647,60.1115829048854,2.4381742477417
4,-25,64.1025641025641,60.1788220191894,1.0196270942688
4,-24,64.1025641025641,58.4400766637503,1.05073213577271
4,-23,64.1025641025641,59.4210750493549,1.02809166908264
4,-22,64.1025641025641,58.7961699071005,1.01817274093628
4,-21,64.1025641025641,58.9362363779319,1.03135967254639
4,-20,64.1025641025641,59.6439938990954,1.03414177894592
4,-19,64.1025641025641,59.2389316181238,1.09588432312012
4,-18,64.1025641025641,59.1805067156007,1.09482550621033
4,-17,64.1025641025641,59.6269123554092,1.09685468673706
4,-16,64.1025641025641,60.6972425188199,1.09571814537048
4,-15,66.6666666666667,60.7976271643361,1.04966402053833
4,-14,83.1908831908832,80.129389479543,1.04406499862671
4,-13,85.4700854700855,81.7416982487325,0.919357776641846
4,-12,87.7492877492877,85.0944596523671,0.85477089881897
4,-11,88.034188034188,84.3942947108107,0.786808490753174
4,-10,91.4529914529915,87.9289665139836,0.708170652389526
4,-9,93.1623931623932,89.9970945608713,0.630571126937866
4,-8,92.8774928774929,90.3721557526561,0.553723096847534
4,-7,95.7264957264957,93.8222078546879,0.545302867889404
4,-6,94.3019943019943,91.483153753629,0.49988317489624
4,-5,94.5868945868946,91.6258782549908,0.674698352813721
4,-4,95.1566951566952,92.7793493338956,0.76981258392334
4,-3,93.7321937321937,90.9745192533884,1.14475727081299
4,-2,93.4472934472934,91.073255234026,1.31093597412109
4,-1,89.4586894586895,85.9993700536945,1.43666791915894
4,0,76.0683760683761,66.4903824573147,1.42587924003601
4,1,66.3817663817664,63.2398551212675,1.51149964332581
4,2,65.8119658119658,60.2990954674994,1.54946303367615
4,3,65.8119658119658,61.0279606579899,1.95877075195312
4,4,64.6723646723647,60.4607942288765,2.27771925926208
4,5,64.6723646723647,60.8342578290029,2.39559102058411
4,6,64.6723646723647,57.3173614285512,2.449791431427
4,7,64.6723646723647,59.2441105115442,2.48155903816223
4,8,64.6723646723647,60.5382173727516,2.47576117515564
4,9,64.6723646723647,59.6628889955677,2.48103594779968
4,10,64.6723646723647,59.8530631397452,2.45316791534424
5,-25,64.1025641025641,59.8600852832433,1.04905843734741
5,-24,64.1025641025641,56.3564298467632,1.07407569885254
5,-23,64.1025641025641,60.5966570063715,1.03327631950378
5,-22,64.1025641025641,60.3808716274332,1.03616809844971
5,-21,64.1025641025641,60.776306063592,1.10202479362488
5,-20,64.1025641025641,59.852731922399,1.09433817863464
5,-19,64.1025641025641,61.2704588511594,1.10912275314331
5,-18,64.1025641025641,59.4092144620167,1.22164487838745
5,-17,64.1025641025641,58.7312015946907,1.09485220909119
5,-16,67.2364672364672,61.951462906214,1.09029603004456
5,-15,82.3361823361823,77.7318274779938,1.00738024711609
5,-14,86.6096866096866,83.9690010303211,0.920057773590088
5,-13,86.6096866096866,83.3556752803337,0.854161739349365
5,-12,87.4643874643875,82.7805060808957,0.783445119857788
5,-11,89.4586894586895,86.5658135155249,0.717515468597412
5,-10,92.5925925925926,90.1823453248149,0.651883602142334
5,-9,93.4472934472934,91.3769970272906,0.577990055084229
5,-8,94.017094017094,91.3598104961889,0.543226480484009
5,-7,94.5868945868946,91.0896121785651,0.499830722808838
5,-6,94.5868945868946,91.4844444444444,0.497983455657959
5,-5,94.5868945868946,91.403249741098,0.526168346405029
5,-4,94.5868945868946,91.6258782549908,0.780522346496582
5,-3,94.3019943019943,91.5509224462454,1.1595458984375
5,-2,92.8774928774929,90.347306201439,1.30050754547119
5,-1,89.7435897435897,86.5864536905133,1.4065215587616
5,0,78.6324786324786,69.2015235495246,1.42811417579651
5,1,66.3817663817664,61.4982477163098,1.50922966003418
5,2,65.8119658119658,59.7867491201349,1.54593253135681
5,3,65.8119658119658,61.8981282724064,2.07721543312073
5,4,64.6723646723647,60.5504719628574,2.26493811607361
5,5,64.6723646723647,55.5895224185638,2.34607076644897
5,6,64.6723646723647,59.1829328959309,2.44748163223267
5,7,64.6723646723647,59.771632145546,2.46862316131592
5,8,64.1025641025641,61.3201209467891,2.44784092903137
5,9,64.6723646723647,59.6035575236592,2.46200323104858
5,10,64.6723646723647,59.8120685155036,2.4240894317627
6,-25,64.1025641025641,60.964643290705,1.05243396759033
6,-24,64.1025641025641,57.8231269851112,1.05560278892517
6,-23,64.1025641025641,59.0174594356262,1.07583403587341
6,-22,64.1025641025641,58.5891378904166,1.02637672424316
6,-21,64.1025641025641,57.6924712525985,1.08583807945251
6,-20,64.1025641025641,60.3591944143487,1.03328156471252
6,-19,64.1025641025641,60.5094885222757,1.03304243087769
6,-18,64.1025641025641,59.1336750235469,1.08516812324524
6,-17,67.2364672364672,61.4952854011957,1.0416054725647
6,-16,83.1908831908832,79.2153850284604,1.00937294960022
6,-15,86.039886039886,83.0055632125457,0.91192889213562
6,-14,86.6096866096866,81.5599317337462,0.853449106216431
6,-13,86.039886039886,83.2794662909716,0.941073417663574
6,-12,88.034188034188,84.314521526192,0.7342209815979
6,-11,90.5982905982906,87.1634617239712,0.66894268989563
6,-10,92.8774928774929,89.9477441224233,0.627434253692627
6,-9,92.8774928774929,91.9288564388963,0.544596195220947
6,-8,93.7321937321937,90.9708572023685,0.553747892379761
6,-7,94.3019943019943,92.2784066201334,0.49468994140625
6,-6,94.8717948717949,93.0705503384338,0.513229131698608
6,-5,94.017094017094,91.6347767519272,0.519484043121338
6,-4,94.8717948717949,91.4523495600453,0.749583721160889
6,-3,94.8717948717949,92.7505798765853,1.14103412628174
6,-2,93.7321937321937,92.3571508484085,1.27923727035522
