"Cost","Gamma","Accuracy","AccLCL","Time"
16,2,65.8119658119658,62.3055890917214,1.55727767944336
16,3,65.8119658119658,61.6540020938183,1.95433497428894
16,4,64.6723646723647,60.361925328477,2.30606627464294
16,5,64.6723646723647,58.1186969159263,2.40321826934814
16,6,64.6723646723647,60.4623468071844,2.46095108985901
16,7,64.6723646723647,60.528253968254,2.47928524017334
16,8,64.6723646723647,60.5842514667815,2.44912195205688
16,9,64.6723646723647,59.2699255774881,2.46228313446045
16,10,64.1025641025641,60.8832724880055,2.47156596183777
17,-25,86.6096866096866,83.5992325701206,0.890154123306274
17,-24,86.3247863247863,82.4113119508812,0.822638750076294
17,-23,86.8945868945869,84.5466710259804,0.785671472549438
17,-22,86.039886039886,81.4172225286643,0.768763780593872
17,-21,86.6096866096866,83.1007987331499,0.742855548858643
17,-20,84.9002849002849,81.299219530841,0.812201261520386
17,-19,88.034188034188,84.950073510919,0.985834360122681
17,-18,87.4643874643875,84.2822132045489,1.23821592330933
17,-17,88.8888888888889,86.0647950213201,1.95929837226868
17,-16,88.6039886039886,83.7527696779179,2.89648199081421
17,-15,90.8831908831909,86.5384811803791,4.49744081497192
17,-14,91.1680911680912,87.3702815684246,4.35012745857239
17,-13,90.3133903133903,86.0698505532863,3.91716337203979
17,-12,90.8831908831909,87.7570419946,3.46716904640198
17,-11,90.02849002849,87.9531140029562,3.05479621887207
17,-10,88.6039886039886,85.392013008755,2.30049633979797
17,-9,89.1737891737892,86.3662109631871,1.6653790473938
17,-8,88.034188034188,83.7892124304619,1.1121232509613
17,-7,88.034188034188,85.5329283767275,0.716204643249512
17,-6,92.022792022792,89.6775672030944,0.574714660644531
17,-5,91.7378917378917,88.3309327264044,0.535182237625122
17,-4,95.1566951566952,93.4819018769971,0.758417367935181
17,-3,94.017094017094,91.6074854101563,1.15538477897644
17,-2,92.8774928774929,89.9477441224233,1.30479192733765
17,-1,89.7435897435897,86.8035637761736,1.39193296432495
17,0,77.7777777777778,67.1524718094951,1.45639228820801
17,1,65.8119658119658,61.4524842256126,1.54556703567505
17,2,65.8119658119658,61.2302730947379,1.56734442710876
17,3,65.5270655270655,60.5892785193335,1.96726107597351
17,4,64.6723646723647,60.7576268793909,2.30946016311646
17,5,64.6723646723647,59.829515078443,2.37065434455872
17,6,64.6723646723647,60.0990217165793,2.46297001838684
17,7,64.6723646723647,58.5039285356453,2.47385787963867
17,8,64.6723646723647,61.4282771891322,2.49946713447571
17,9,64.6723646723647,61.0778102788154,2.71381378173828
17,10,64.6723646723647,61.2766189118381,2.48604536056519
18,-25,86.3247863247863,82.5805680426755,0.800637483596802
18,-24,85.4700854700855,83.3444221179431,0.762791872024536
18,-23,87.4643874643875,83.5654606968005,0.778584003448486
18,-22,87.4643874643875,84.0951362698844,0.732938766479492
18,-21,87.1794871794872,83.3982069164652,0.791976690292358
18,-20,86.6096866096866,83.295978979193,0.903933763504028
18,-19,86.8945868945869,82.1353191011491,1.13468265533447
18,-18,87.4643874643875,83.2013506183372,1.64603400230408
18,-17,88.8888888888889,86.8005158824056,4.45856904983521
18,-16,90.8831908831909,88.1350112685844,3.70002555847168
18,-15,91.4529914529915,88.5601768716763,4.99600315093994
18,-14,92.022792022792,89.875407113379,5.67183256149292
18,-13,91.7378917378917,89.4603348045569,4.60156846046448
18,-12,89.4586894586895,85.7729226499872,3.75923037528992
18,-11,87.4643874643875,84.7876575285059,3.45608234405518
18,-10,87.7492877492877,83.5780091381135,2.83150410652161
18,-9,89.4586894586895,88.2731931207764,1.54758381843567
18,-8,88.3190883190883,84.3358052651544,1.10686254501343
18,-7,88.3190883190883,83.2977870060525,0.706429243087769
18,-6,91.1680911680912,88.5170871811739,0.726077079772949
18,-5,92.8774928774929,91.0057027261698,0.504191637039185
18,-4,94.017094017094,92.2534896688885,0.747393846511841
18,-3,94.017094017094,91.3013913049705,1.14418363571167
18,-2,92.5925925925926,89.9166342179853,1.27904367446899
18,-1,89.4586894586895,85.6327656205092,1.40174055099487
18,0,82.0512820512821,73.1930689188354,1.43751239776611
18,1,65.8119658119658,61.3882419441217,1.5105767250061
18,2,65.8119658119658,61.1236978201894,1.55030751228333
18,3,64.957264957265,61.2590907166775,1.93827342987061
18,4,64.6723646723647,59.7380162704709,2.28165578842163
18,5,64.6723646723647,60.2577978762922,2.38394856452942
18,6,64.6723646723647,60.7726734122277,2.46385478973389
18,7,64.6723646723647,58.2742857142857,2.49484825134277
18,8,64.6723646723647,60.3209808358621,2.46386408805847
18,9,64.6723646723647,58.9346972718924,2.44059753417969
18,10,64.6723646723647,60.6353444665477,2.43896222114563
19,-25,85.1851851851852,82.8456313101937,0.770966529846191
19,-24,86.3247863247863,82.5717828604241,0.754056453704834
19,-23,86.6096866096866,80.9080689312169,0.725643157958984
19,-22,85.4700854700855,82.2729845065731,0.787317276000977
19,-21,87.4643874643875,83.7976529778524,1.04060578346252
19,-20,87.7492877492877,82.9308245101404,1.21944117546082
19,-19,87.4643874643875,84.1751783987391,1.77165627479553
19,-18,88.3190883190883,84.2074031871139,3.86015892028809
19,-17,89.1737891737892,85.8580945239843,5.61122274398804
19,-16,89.7435897435897,86.0781896939169,6.85352063179016
19,-15,90.8831908831909,88.7008980153374,9.2330424785614
19,-14,90.3133903133903,86.1043536447163,7.22183227539062
19,-13,91.4529914529915,87.4359374411998,6.84671115875244
19,-12,89.7435897435897,85.997691537221,5.63231372833252
19,-11,88.3190883190883,85.1935763245707,4.70757746696472
19,-10,88.034188034188,83.6462637803265,2.28447127342224
19,-9,89.1737891737892,86.414388149322,1.80512356758118
19,-8,88.6039886039886,85.2634000857617,1.04358386993408
19,-7,89.1737891737892,87.1996486643232,0.789915084838867
19,-6,90.5982905982906,86.9296392313825,0.594721794128418
19,-5,92.8774928774929,91.3613231744773,0.524604320526123
19,-4,93.7321937321937,91.7059317767522,0.749075651168823
19,-3,94.8717948717949,92.4182077512534,1.1543300151825
19,-2,93.1623931623932,91.0959072783155,1.3078715801239
19,-1,89.4586894586895,86.0900664317792,1.40708684921265
19,0,76.9230769230769,67.1858470866987,1.44110107421875
19,1,66.3817663817664,59.7813055986693,1.49579834938049
19,2,65.8119658119658,59.9028116535489,1.56442308425903
19,3,65.5270655270655,59.920328658366,1.95304465293884
19,4,64.6723646723647,59.1046202509608,2.2869884967804
19,5,64.6723646723647,60.1888689462025,2.38942193984985
19,6,64.6723646723647,59.8147541365245,2.46091508865356
19,7,64.6723646723647,59.6628889955677,2.49538731575012
19,8,64.6723646723647,59.1977882941669,2.65017151832581
19,9,64.6723646723647,59.0793142859455,2.46209001541138
19,10,64.6723646723647,60.5465444377798,2.45279788970947
20,-25,87.1794871794872,83.3638095238095,0.768022060394287
20,-24,85.7549857549858,82.0198248233414,0.78023886680603
20,-23,86.6096866096866,82.6757741812576,0.775000095367432
20,-22,84.9002849002849,79.316569280738,0.917607307434082
20,-21,88.3190883190883,86.5531558169927,1.27671003341675
20,-20,86.3247863247863,82.0268317885112,1.8403844833374
20,-19,88.034188034188,84.1071237289969,3.8815484046936
20,-18,88.6039886039886,84.4140332361007,4.5027494430542
20,-17,89.4586894586895,85.2690932146923,9.23650979995728
20,-16,89.7435897435897,85.1266889093731,12.1275033950806
20,-15,90.5982905982906,87.2352327586379,11.5352232456207
20,-14,90.5982905982906,87.4649180732156,10.5708785057068
20,-13,89.7435897435897,87.2193191499477,7.86527991294861
20,-12,88.8888888888889,84.2077262180754,6.81031775474548
20,-11,88.8888888888889,86.443093575452,4.8014829158783
20,-10,88.034188034188,85.1607450018646,2.8541157245636
20,-9,87.1794871794872,83.701287613406,1.51972794532776
20,-8,87.4643874643875,83.0415432006596,1.03368878364563
20,-7,88.8888888888889,84.1198087274917,0.701471328735352
20,-6,91.1680911680912,89.6135240937353,0.560885429382324
20,-5,90.8831908831909,87.5606154948764,0.515097618103027
20,-4,95.4415954415954,92.6993049425159,0.75557017326355
20,-3,94.3019943019943,93.120593788052,1.15330147743225
20,-2,92.8774928774929,90.0693885928793,1.28642344474792
20,-1,89.1737891737892,86.4332923229876,1.56881046295166
20,0,79.2022792022792,69.0043623942252,1.4441659450531
20,1,66.3817663817664,60.1643975078499,1.50727963447571
20,2,65.8119658119658,60.5649580830519,1.5556309223175
20,3,65.5270655270655,59.4749307051212,1.95339274406433
20,4,64.6723646723647,58.8599630056032,2.27678656578064
20,5,64.6723646723647,58.9810518974995,2.37447452545166
20,6,64.6723646723647,60.7171481774966,2.44616222381592
20,7,64.6723646723647,61.1874028545847,2.48129510879517
20,8,64.6723646723647,62.0239765842215,2.45434808731079
20,9,64.6723646723647,60.3787473749995,2.45320749282837
20,10,64.6723646723647,58.834862282736,2.43901586532593
21,-25,86.039886039886,83.6137638515395,0.737492084503174
21,-24,86.3247863247863,81.5906491790873,0.752772808074951
21,-23,85.1851851851852,81.7388320156361,0.933662176132202
21,-22,88.6039886039886,85.3420383725017,1.46457934379578
21,-21,85.1851851851852,80.2288863886395,2.1418194770813
21,-20,88.8888888888889,86.1722749669118,2.97100043296814
21,-19,86.3247863247863,81.2348590696398,4.9935986995697
21,-18,88.8888888888889,84.9541441007441,10.5446231365204
21,-17,90.5982905982906,87.673805487271,11.7019190788269
21,-16,92.5925925925926,90.0504580153323,19.5635094642639
21,-15,89.4586894586895,85.1758684827518,22.0794861316681
21,-14,89.1737891737892,85.5781794971976,15.0391647815704
21,-13,90.5982905982906,87.9311705478449,10.9853720664978
21,-12,89.7435897435897,86.6990237424644,8.25606751441956
21,-11,88.8888888888889,85.659498689962,4.72148823738098
21,-10,88.3190883190883,84.5864136107602,2.55262756347656
21,-9,88.3190883190883,83.3144061940306,1.7348370552063
21,-8,87.7492877492877,85.3717830669496,1.00114393234253
21,-7,89.4586894586895,86.8175205879411,0.711143732070923
21,-6,91.1680911680912,87.471177522571,0.550434589385986
21,-5,92.8774928774929,89.2665106466715,0.515824556350708
21,-4,93.4472934472934,90.1350650332521,0.746834516525269
21,-3,94.5868945868946,92.1490615368746,1.14632773399353
21,-2,93.1623931623932,90.8093401584034,1.29559087753296
21,-1,88.8888888888889,85.7393541473351,1.45368790626526
21,0,75.7834757834758,66.0086956486856,1.43810892105103
21,1,66.3817663817664,62.4356654815108,1.51511263847351
21,2,65.8119658119658,58.9784916129031,1.55759191513062
21,3,65.2421652421652,63.1806980393758,1.93216371536255
21,4,64.6723646723647,58.4552639569143,2.28309750556946
21,5,64.1025641025641,60.2202316205748,2.38300752639771
21,6,64.6723646723647,57.630231169656,2.43483829498291
21,7,64.6723646723647,58.3146633503673,2.46717572212219
21,8,64.6723646723647,59.0557113052548,2.46693658828735
21,9,64.6723646723647,59.2952844891672,2.64244771003723
21,10,64.6723646723647,60.6700045026524,2.45370507240295
22,-25,87.1794871794872,83.5504761904762,0.752280712127686
22,-24,88.034188034188,83.0919133367431,0.875222444534302
22,-23,87.7492877492877,86.0924339340409,1.12576532363892
22,-22,88.6039886039886,85.962576092642,1.5259644985199
22,-21,89.1737891737892,87.3488288589081,2.90710878372192
22,-20,86.039886039886,81.7990798589977,4.17918872833252
22,-19,87.1794871794872,83.2978174539956,10.9042360782623
22,-18,88.034188034188,84.950073510919,20.653529882431
22,-17,90.3133903133903,87.7938141212876,24.709986448288
22,-16,89.7435897435897,86.9571154115054,28.596355676651
22,-15,90.8831908831909,88.5699108253317,22.0238969326019
22,-14,90.8831908831909,88.4546031746032,14.6713745594025
22,-13,89.1737891737892,86.0417175673677,13.116224527359
22,-12,89.1737891737892,86.0532270770872,8.17506623268127
22,-11,88.034188034188,85.0108770437118,4.52005457878113
22,-10,86.3247863247863,82.7861093711265,2.55829668045044
22,-9,89.7435897435897,86.628849787078,1.7496554851532
22,-8,88.3190883190883,86.2244752169263,0.958798885345459
22,-7,90.8831908831909,88.1842201619094,0.702304363250732
22,-6,90.8831908831909,87.797126835853,0.586368560791016
22,-5,92.3076923076923,90.0030300037425,0.693227052688599
22,-4,94.3019943019943,91.7853445922472,0.755120515823364
22,-3,94.5868945868946,92.6391894907474,1.15576863288879
22,-2,93.1623931623932,91.2716322196036,1.28916668891907
22,-1,88.8888888888889,84.7361738735681,1.39491081237793
22,0,79.7720797720798,71.5261908541556,1.42284798622131
22,1,66.3817663817664,63.1712264205718,1.51217937469482
22,2,65.8119658119658,62.098756084247,1.55924701690674
22,3,65.8119658119658,59.6891311987697,1.95846605300903
22,4,64.6723646723647,60.3787473749995,2.30093741416931
22,5,64.6723646723647,57.8905081222758,2.37672019004822
22,6,64.1025641025641,61.1938999494609,2.4520251750946
22,7,64.6723646723647,59.6681512161094,2.49066138267517
22,8,64.6723646723647,58.7674931450044,2.45971059799194
22,9,64.6723646723647,60.8452500074205,2.46925497055054
22,10,64.6723646723647,59.4584795488623,2.44677376747131
23,-25,85.7549857549858,83.5190324362146,0.804232358932495
23,-24,86.6096866096866,83.6614162905331,1.01274013519287
23,-23,86.3247863247863,82.6363435668702,1.48605728149414
23,-22,88.6039886039886,85.962576092642,2.12674713134766
23,-21,88.6039886039886,84.8538440195452,3.76130270957947
23,-20,86.039886039886,82.5339936670212,6.6819121837616
23,-19,88.3190883190883,86.1945971216448,15.2095727920532
23,-18,89.4586894586895,87.095873015873,20.2635798454285
23,-17,89.4586894586895,86.4176994625893,29.4966130256653
23,-16,89.7435897435897,84.4907198296059,42.2326335906982
23,-15,90.8831908831909,87.5476179111265,31.412538766861
23,-14,89.4586894586895,86.1015756318205,25.3933987617493
23,-13,87.7492877492877,85.7550572248365,15.2883064746857
23,-12,89.1737891737892,86.4592510025485,8.58716893196106
23,-11,89.4586894586895,85.9661456310617,4.63729810714722
23,-10,89.1737891737892,85.5781794971976,2.50691843032837
23,-9,86.8945868945869,84.0611152372918,1.50095844268799
23,-8,88.6039886039886,86.3729703179273,1.10428476333618
23,-7,88.8888888888889,85.7993073717723,0.708444595336914
23,-6,90.5982905982906,86.8424489883794,0.544175624847412
23,-5,90.3133903133903,87.4352013943525,0.527551412582397
23,-4,94.5868945868946,92.6391894907474,0.739908933639526
23,-3,94.5868945868946,92.0216250105881,1.13114762306213
23,-2,93.4472934472934,90.3033146921831,1.27954268455505
23,-1,90.02849002849,86.5521315220144,1.40193367004395
23,0,80.9116809116809,72.6203196034275,1.42225003242493
23,1,66.3817663817664,60.6446627388568,1.49150681495667
23,2,65.8119658119658,62.0195785166614,1.71062850952148
23,3,65.8119658119658,61.1364837904782,1.9241189956665
23,4,64.6723646723647,61.4282771891322,2.25841641426086
23,5,64.6723646723647,59.9990899208307,2.35297894477844
23,6,64.6723646723647,57.6135643810159,2.43560576438904
23,7,64.6723646723647,59.2642867220591,2.48212122917175
23,8,64.6723646723647,61.0552976074564,2.44068932533264
23,9,64.6723646723647,59.5596167065475,2.43882584571838
23,10,64.6723646723647,58.0127406699402,2.42839765548706
24,-25,86.039886039886,82.7173615670862,0.734799146652222
24,-24,88.3190883190883,87.0501258544331,1.13714361190796
24,-23,86.6096866096866,80.913040880575,1.52824759483337
24,-22,89.4586894586895,86.3886576003721,2.78861212730408
24,-21,86.6096866096866,82.8761901523891,5.00301623344421
24,-20,88.034188034188,84.3843920065618,9.65257334709167
24,-19,87.4643874643875,82.6974760811651,17.4579260349274
24,-18,88.3190883190883,83.2700394404916,33.1507291793823
24,-17,90.3133903133903,87.722779255634,48.7941117286682
24,-16,91.1680911680912,88.6212166554782,47.2920610904694
24,-15,90.3133903133903,87.5313217887374,33.5522174835205
24,-14,87.1794871794872,83.1303372009818,26.0133891105652
24,-13,87.7492877492877,83.0076812660998,15.6602694988251
24,-12,88.6039886039886,83.3399807944888,7.91984224319458
24,-11,88.034188034188,84.9789530327013,4.16670560836792
24,-10,88.3190883190883,85.277103232719,2.47697401046753
24,-9,89.1737891737892,85.4346119019983,1.64406704902649
24,-8,87.4643874643875,84.0799809936748,1.07233595848083
24,-7,88.3190883190883,85.3699390738589,0.744961977005005
24,-6,90.8831908831909,88.3527024604293,0.546703577041626
24,-5,92.5925925925926,89.565736241553,0.502289295196533
24,-4,93.4472934472934,90.4266666666667,0.745003223419189
24,-3,94.3019943019943,91.4095923901289,1.12775087356567
24,-2,91.7378917378917,88.8908974439603,1.26974081993103
24,-1,88.8888888888889,85.0690003549955,1.36964535713196
24,0,81.7663817663818,71.6653545626572,1.4215841293335
24,1,66.3817663817664,60.0650699431144,1.48453664779663
24,2,65.8119658119658,62.1160762800748,1.53040242195129
24,3,65.8119658119658,60.9382748252625,1.92082452774048
24,4,64.6723646723647,59.0166206197873,2.43080306053162
24,5,64.6723646723647,56.3808320429142,2.33606243133545
24,6,64.6723646723647,58.2896037662623,2.40735983848572
24,7,64.6723646723647,57.6873090985796,2.44693207740784
24,8,64.6723646723647,58.7692053508499,2.41307902336121
24,9,64.6723646723647,59.4392544312551,2.42437696456909
24,10,64.6723646723647,62.3007357737658,2.43438291549683
25,-25,85.4700854700855,81.2549950612695,0.777614831924438
25,-24,85.7549857549858,83.1424674460196,1.49519968032837
25,-23,86.8945868945869,81.5705105252616,1.99777770042419
25,-22,88.3190883190883,86.3656254732024,3.69059252738953
25,-21,86.039886039886,82.4111375339711,4.95340919494629
25,-20,86.8945868945869,83.9866058556605,12.8177938461304
25,-19,88.034188034188,84.4870894120586,22.0160360336304
25,-18,87.4643874643875,84.9464781878921,49.4842660427094
25,-17,90.5982905982906,86.8353848905392,49.63316822052
25,-16,91.1680911680912,88.3614980408005,54.0321097373962
25,-15,89.1737891737892,85.8389528652892,47.0190062522888
25,-14,86.8945868945869,81.7244444444444,32.2257745265961
25,-13,88.3190883190883,86.162146968633,16.2711532115936
25,-12,88.8888888888889,85.0825196464905,8.20657801628113
25,-11,90.02849002849,85.221682507102,4.55120944976807
25,-10,89.1737891737892,84.8543014018786,2.79365158081055
25,-9,89.7435897435897,86.3547049112784,1.42120933532715
25,-8,90.02849002849,86.979964489549,0.926324605941772
25,-7,89.1737891737892,87.7818813523881,0.700009346008301
25,-6,91.4529914529915,89.6134596015159,0.540250778198242
25,-5,92.022792022792,87.9342406938226,0.493717670440674
25,-4,94.3019943019943,93.1528555418336,0.729106664657593
25,-3,94.5868945868946,91.9341386187001,1.11416125297546
25,-2,92.5925925925926,88.0649027226308,1.25372266769409
25,-1,88.8888888888889,84.821278857919,1.35762071609497
25,0,77.4928774928775,68.3398470954735,1.40647649765015
25,1,66.3817663817664,60.5677825043804,1.46705341339111
25,2,65.2421652421652,59.9638671920698,1.52187895774841
25,3,65.2421652421652,60.7184844358117,1.8953492641449
25,4,64.6723646723647,58.0127406699402,2.23581838607788
25,5,64.6723646723647,60.0859337757249,2.32594871520996
25,6,64.6723646723647,58.356434272694,2.40388751029968
25,7,64.6723646723647,62.5027840314571,2.41846299171448
25,8,64.6723646723647,59.334979044532,2.39527463912964
25,9,64.6723646723647,58.9754621313261,2.40400409698486
25,10,64.6723646723647,61.2283892921727,2.39988446235657
