"Cost","Gamma","Accuracy","AccLCL","Time"
-9,2,64.1025641025641,58.5295655293112,1.36077857017517
-9,3,64.1025641025641,59.9219004397788,1.77070927619934
-9,4,64.1025641025641,60.1996110246873,2.11261510848999
-9,5,64.1025641025641,59.8885590759091,2.18494725227356
-9,6,64.1025641025641,57.67264689255,2.23225808143616
-9,7,64.1025641025641,60.5966570063715,2.26309871673584
-9,8,64.1025641025641,60.0896905405443,2.26200199127197
-9,9,64.1025641025641,59.1954603224996,2.43712663650513
-9,10,64.1025641025641,59.6912399379737,2.26892447471619
-8,-25,64.1025641025641,59.9089673424639,1.01698303222656
-8,-24,64.1025641025641,60.1957691524685,1.0197274684906
-8,-23,64.1025641025641,61.1927300611484,1.02364373207092
-8,-22,64.1025641025641,59.6798234626087,1.01840281486511
-8,-21,64.1025641025641,56.7012585623118,1.02106833457947
-8,-20,64.1025641025641,59.6654230826214,1.02068138122559
-8,-19,64.1025641025641,59.2315079062223,1.0183207988739
-8,-18,64.1025641025641,61.0771111013376,1.02991652488708
-8,-17,64.1025641025641,58.6562185757536,1.01898407936096
-8,-16,64.1025641025641,60.2682699198174,1.01992702484131
-8,-15,64.1025641025641,60.1774688790915,1.0186402797699
-8,-14,64.1025641025641,60.6704989971937,1.03867554664612
-8,-13,64.1025641025641,60.649042815977,1.05240964889526
-8,-12,64.1025641025641,58.1658161635112,1.02812504768372
-8,-11,64.1025641025641,59.4892941827888,1.06360030174255
-8,-10,64.1025641025641,60.8008830409408,1.02597546577454
-8,-9,64.1025641025641,58.0495520075939,1.07683920860291
-8,-8,64.1025641025641,59.2039518384875,1.04403781890869
-8,-7,64.1025641025641,60.6496660991089,1.12422442436218
-8,-6,64.1025641025641,58.9960082373266,1.03154063224792
-8,-5,64.1025641025641,61.0336771280915,1.09579706192017
-8,-4,64.1025641025641,59.7234073101088,1.25626516342163
-8,-3,64.1025641025641,58.9494004856641,1.03600668907166
-8,-2,64.1025641025641,58.7858920379957,1.08485126495361
-8,-1,64.1025641025641,58.9067495551351,1.09788274765015
-8,0,64.1025641025641,60.3108408153311,1.19456624984741
-8,1,64.1025641025641,58.7751118120909,1.30837082862854
-8,2,64.1025641025641,59.2389316181238,1.38432002067566
-8,3,64.1025641025641,59.495710937242,1.78977489471436
-8,4,64.1025641025641,59.1075399119479,2.12932562828064
-8,5,64.1025641025641,57.3863573094466,2.1993145942688
-8,6,64.1025641025641,57.659698786073,2.24261260032654
-8,7,64.1025641025641,59.0552380952381,2.27289581298828
-8,8,64.1025641025641,59.7000592998022,2.27515435218811
-8,9,64.1025641025641,61.3966294002086,2.29840993881226
-8,10,64.1025641025641,60.0896905405443,2.29636311531067
-7,-25,64.1025641025641,59.1919141476391,1.02749300003052
-7,-24,64.1025641025641,59.2632652104514,1.02656531333923
-7,-23,64.1025641025641,57.992337732866,1.03217554092407
-7,-22,64.1025641025641,59.9358330088315,1.16732811927795
-7,-21,64.1025641025641,58.983814997944,1.02679228782654
-7,-20,64.1025641025641,60.3598455760603,1.02669262886047
-7,-19,64.1025641025641,59.5649646180871,1.02148032188416
-7,-18,64.1025641025641,61.6454696825329,1.03062605857849
-7,-17,64.1025641025641,58.9362363779319,1.02130198478699
-7,-16,64.1025641025641,59.6126790430438,1.02591133117676
-7,-15,64.1025641025641,58.6910502392071,1.02661609649658
-7,-14,64.1025641025641,58.1413952250103,1.02968573570251
-7,-13,64.1025641025641,62.0389693784267,1.05889010429382
-7,-12,64.1025641025641,59.1675881559203,1.0679190158844
-7,-11,64.1025641025641,58.7504132297349,1.02571725845337
-7,-10,64.1025641025641,61.0800693400224,1.03018856048584
-7,-9,64.1025641025641,60.3791690500829,1.03468894958496
-7,-8,64.1025641025641,60.966926156226,1.03248906135559
-7,-7,64.1025641025641,57.0292895116017,1.03244304656982
-7,-6,64.1025641025641,59.6020131936751,1.05064940452576
-7,-5,64.1025641025641,55.8769001745797,1.08590626716614
-7,-4,64.1025641025641,61.1429111791451,1.04188537597656
-7,-3,64.1025641025641,60.2682699198174,1.07333183288574
-7,-2,64.1025641025641,57.8238180273598,1.1037700176239
-7,-1,64.1025641025641,57.1976182439916,1.15490078926086
-7,0,64.1025641025641,58.2535001513406,1.2190682888031
-7,1,64.1025641025641,58.5641458797427,1.32137060165405
-7,2,64.1025641025641,58.2002893076943,1.58685231208801
-7,3,64.1025641025641,58.4048719440153,1.81743454933167
-7,4,64.1025641025641,58.0304144596448,2.14632678031921
-7,5,64.1025641025641,58.1413952250103,2.20533466339111
-7,6,64.1025641025641,60.4537084654206,2.26075172424316
-7,7,64.1025641025641,58.5891378904166,2.27913498878479
-7,8,64.1025641025641,60.8832724880055,2.28197312355042
-7,9,64.1025641025641,59.4092144620167,2.29155254364014
-7,10,64.1025641025641,58.4673077474104,2.30073690414429
-6,-25,64.1025641025641,58.5925276519909,1.0228259563446
-6,-24,64.1025641025641,60.6080169793478,1.02358245849609
-6,-23,64.1025641025641,59.8071304486208,1.03211355209351
-6,-22,64.1025641025641,60.3791690500829,1.02544045448303
-6,-21,64.1025641025641,57.6354954472245,1.02764844894409
-6,-20,64.1025641025641,58.5048748402559,1.01920819282532
-6,-19,64.1025641025641,59.6370564140719,1.03121852874756
-6,-18,64.1025641025641,59.5220965048216,1.16020917892456
-6,-17,64.1025641025641,58.7838386289899,1.02265954017639
-6,-16,64.1025641025641,58.5107034191805,1.02142214775085
-6,-15,64.1025641025641,59.0735689327238,1.02209758758545
-6,-14,64.1025641025641,57.992337732866,1.02691006660461
-6,-13,64.1025641025641,56.9002444619422,1.02228021621704
-6,-12,64.1025641025641,57.3950731844687,1.02774286270142
-6,-11,64.1025641025641,59.9674138095722,1.0818088054657
-6,-10,64.1025641025641,58.3825948031523,1.09724354743958
-6,-9,64.1025641025641,59.0279184208779,1.04730272293091
-6,-8,64.1025641025641,58.5668323819791,1.03139066696167
-6,-7,64.1025641025641,59.852731922399,1.11690235137939
-6,-6,64.1025641025641,57.5982050914132,1.03815317153931
-6,-5,64.1025641025641,59.6798234626087,1.03752255439758
-6,-4,64.1025641025641,59.1563856459161,1.03484296798706
-6,-3,64.1025641025641,58.0623120902141,1.05470323562622
-6,-2,64.1025641025641,58.8496528332307,1.09130787849426
-6,-1,64.1025641025641,60.453448755192,1.13051128387451
-6,0,64.1025641025641,59.4136619124172,1.23290944099426
-6,1,64.1025641025641,59.9708649245353,1.33702063560486
-6,2,64.1025641025641,60.5094885222757,1.43449664115906
-6,3,64.1025641025641,55.4604314211807,1.83578515052795
-6,4,64.1025641025641,58.4820447328306,2.15982055664062
-6,5,64.1025641025641,57.6924712525985,2.27131342887878
-6,6,64.1025641025641,60.6972425188199,2.32504320144653
-6,7,64.1025641025641,58.0044077813391,2.30622148513794
-6,8,64.1025641025641,57.6759724733533,2.47626829147339
-6,9,64.1025641025641,59.0174594356262,2.33816242218018
-6,10,64.1025641025641,60.1398423431602,2.30603551864624
-5,-25,64.1025641025641,59.4839150692434,1.02339768409729
-5,-24,64.1025641025641,58.3567326186757,1.02523708343506
-5,-23,64.1025641025641,57.7996044092825,1.02319264411926
-5,-22,64.1025641025641,60.2672553465674,1.02242803573608
-5,-21,64.1025641025641,58.7858920379957,1.01882100105286
-5,-20,64.1025641025641,58.7104907564751,1.02260661125183
-5,-19,64.1025641025641,57.6059124303218,1.01956796646118
-5,-18,64.1025641025641,60.1428179348037,1.02221202850342
-5,-17,64.1025641025641,57.9352380952381,1.02316451072693
-5,-16,64.1025641025641,60.964643290705,1.02834010124207
-5,-15,64.1025641025641,57.5126711768381,1.0516345500946
-5,-14,64.1025641025641,59.360208427359,1.0254385471344
-5,-13,64.1025641025641,60.966926156226,1.03558397293091
-5,-12,64.1025641025641,61.018566511794,1.03372526168823
-5,-11,64.1025641025641,58.224875622992,1.02225279808044
-5,-10,64.1025641025641,59.4092144620167,1.09872889518738
-5,-9,64.1025641025641,58.9542049302525,1.04532790184021
-5,-8,64.1025641025641,60.813937540072,1.10605788230896
-5,-7,64.1025641025641,60.0795601458498,1.04234194755554
-5,-6,64.1025641025641,59.121583312379,1.04786014556885
-5,-5,64.1025641025641,60.813937540072,1.03553557395935
-5,-4,64.1025641025641,58.5408284003266,1.04426693916321
-5,-3,64.1025641025641,61.1938999494609,1.20178079605103
-5,-2,64.1025641025641,59.5649646180871,1.08327174186707
-5,-1,64.1025641025641,59.3232224413332,1.13942003250122
-5,0,64.1025641025641,59.8262360932139,1.22714877128601
-5,1,64.1025641025641,58.2966589767009,1.35731816291809
-5,2,64.1025641025641,59.3113406924516,1.44673800468445
-5,3,64.1025641025641,57.3153710892822,1.87177681922913
-5,4,64.1025641025641,58.2535001513406,2.16036820411682
-5,5,64.1025641025641,58.4201351007711,2.27113342285156
-5,6,64.1025641025641,60.3201383908889,2.27888178825378
-5,7,64.1025641025641,58.0875666999507,2.33347249031067
-5,8,64.1025641025641,56.8600252473685,2.34975051879883
-5,9,64.1025641025641,57.47733523812,2.34481573104858
-5,10,64.1025641025641,55.7051195787302,2.34125852584839
-4,-25,64.1025641025641,58.825360434898,1.06261777877808
-4,-24,64.1025641025641,56.9002444619422,1.02232623100281
-4,-23,64.1025641025641,59.1607280112235,1.02605485916138
-4,-22,64.1025641025641,57.5084362125427,1.01784873008728
-4,-21,64.1025641025641,58.2002893076943,1.03290891647339
-4,-20,64.1025641025641,58.3567326186757,1.20141196250916
-4,-19,64.1025641025641,59.041788488419,1.01937985420227
-4,-18,64.1025641025641,60.5418525264929,1.02231931686401
-4,-17,64.1025641025641,60.1731720168049,1.0221540927887
-4,-16,64.1025641025641,58.284535326496,1.05524897575378
-4,-15,64.1025641025641,60.2863627818919,1.06850695610046
-4,-14,64.1025641025641,60.0563000154615,1.03142833709717
-4,-13,64.1025641025641,58.8822286598412,1.03949856758118
-4,-12,64.1025641025641,57.7129849229207,1.03358268737793
-4,-11,64.1025641025641,59.8838461374381,1.09389853477478
-4,-10,64.1025641025641,58.0256960508765,1.10760903358459
-4,-9,64.1025641025641,59.1675881559203,1.04377174377441
-4,-8,64.1025641025641,60.5418525264929,1.10595297813416
-4,-7,64.6723646723647,61.0874012754529,1.03930687904358
-4,-6,74.3589743589744,69.1866364082698,1.04938864707947
-4,-5,85.4700854700855,81.532926176992,1.06834721565247
-4,-4,69.5156695156695,61.2320885598855,1.05318832397461
-4,-3,64.1025641025641,61.074444012634,1.06893968582153
-4,-2,64.1025641025641,57.6306987855391,1.11423897743225
-4,-1,64.1025641025641,58.0767467973542,1.15099287033081
-4,0,64.1025641025641,60.7520804387612,1.24918627738953
-4,1,64.1025641025641,58.5641458797427,1.42699933052063
-4,2,64.1025641025641,58.8689273119222,1.47295594215393
-4,3,64.1025641025641,59.4466560074747,2.03029990196228
-4,4,64.1025641025641,60.1428179348037,2.21616888046265
-4,5,64.1025641025641,58.1658161635112,2.26855421066284
-4,6,64.1025641025641,58.1937524368497,2.31530332565308
-4,7,64.1025641025641,60.1316850094269,2.3378221988678
-4,8,64.1025641025641,59.2993278935182,2.33282923698425
-4,9,64.1025641025641,60.1316850094269,2.34394669532776
-4,10,64.1025641025641,59.837178706827,2.33869957923889
-3,-25,64.1025641025641,58.1656320734175,1.03418040275574
-3,-24,64.1025641025641,60.1957691524685,1.02537322044373
-3,-23,64.1025641025641,61.0467228924501,1.02513790130615
-3,-22,64.1025641025641,60.1316850094269,1.03367447853088
-3,-21,64.1025641025641,60.1316850094269,1.02559566497803
-3,-20,64.1025641025641,60.0795601458498,1.02497720718384
-3,-19,64.1025641025641,58.3982941044049,1.03337955474854
-3,-18,64.1025641025641,59.1106688326281,1.02599549293518
-3,-17,64.1025641025641,59.6370564140719,1.03119683265686
-3,-16,64.1025641025641,58.4342682919509,1.06410503387451
-3,-15,64.1025641025641,59.6425435302708,1.22870206832886
-3,-14,64.1025641025641,59.2670983568571,1.06544852256775
-3,-13,64.1025641025641,61.8765556194314,1.04332900047302
-3,-12,64.1025641025641,58.8871752114971,1.09677147865295
-3,-11,64.1025641025641,58.6466305191321,1.04234147071838
-3,-10,64.1025641025641,59.2632652104514,1.05833745002747
-3,-9,64.1025641025641,60.8508470919502,1.05426430702209
-3,-8,66.6666666666667,61.1599228787536,1.04697394371033
-3,-7,82.3361823361823,78.6396685861571,1.04180073738098
-3,-6,91.7378917378917,87.9422222222222,1.008957862854
-3,-5,94.017094017094,91.0544496835622,1.00010967254639
-3,-4,93.1623931623932,91.7220107708787,1.03473114967346
-3,-3,92.5925925925926,88.5092549926085,1.06962561607361
-3,-2,65.8119658119658,61.3454342348049,1.11140465736389
-3,-1,64.1025641025641,59.1436679479722,1.16002678871155
-3,0,64.1025641025641,59.8885590759091,1.27816557884216
-3,1,64.1025641025641,58.8405215445238,1.43204617500305
-3,2,64.1025641025641,57.8552676565868,1.45923566818237
-3,3,64.1025641025641,58.5295655293112,1.88797879219055
-3,4,64.1025641025641,58.8209934689112,2.19553279876709
-3,5,64.1025641025641,60.052708634066,2.46384263038635
-3,6,64.1025641025641,59.7214982767304,2.30904793739319
-3,7,64.1025641025641,58.7556283116779,2.36451387405396
-3,8,64.1025641025641,60.2672553465674,2.36811971664429
-3,9,64.1025641025641,57.856492230071,2.37351393699646
-3,10,64.1025641025641,58.466265980976,2.32820582389832
-2,-25,64.1025641025641,58.8887624433765,1.02246737480164
-2,-24,64.1025641025641,58.4960710838392,1.0196852684021
-2,-23,64.1025641025641,59.3848646041782,1.02782440185547
-2,-22,64.1025641025641,59.6912399379737,1.02122211456299
-2,-21,64.1025641025641,58.5295655293112,1.02058887481689
-2,-20,64.1025641025641,57.0309456334477,1.02201390266418
-2,-19,64.1025641025641,58.6562185757536,1.03848075866699
-2,-18,64.1025641025641,60.3591944143487,1.05163741111755
-2,-17,64.1025641025641,60.7520804387612,1.03197503089905
-2,-16,64.1025641025641,57.2543150496232,1.02281546592712
-2,-15,64.1025641025641,58.9494004856641,1.03434443473816
-2,-14,64.1025641025641,58.3198813839118,1.04338479042053
