"NumTrees","MinNode","Shrinkage","IntDepth","Accuracy","Acc.LCL","Time"
1700,11,-1,7,0.829761904761905,0.809765300111843,446.570085048676
1700,12,-1,7,0.820238095238095,0.783353055278248,442.502839326859
1750,5,-1,7,0.84047619047619,0.805140760768989,449.327322483063
1750,6,-1,7,0.829761904761905,0.801068334268599,449.329162597656
1750,7,-1,7,0.838095238095238,0.824534219159778,447.511010169983
1750,8,-1,7,0.832142857142857,0.812025608232937,451.994705438614
1750,9,-1,7,0.835714285714286,0.808149771041689,453.418168067932
1750,10,-1,7,0.845238095238095,0.827502033069886,451.221783638
1750,11,-1,7,0.836904761904762,0.81516869072979,457.221075057983
1750,12,-1,7,0.832142857142857,0.8046552617363,453.114870071411
1800,5,-1,7,0.847619047619048,0.836188095486059,459.314065217972
1800,6,-1,7,0.84047619047619,0.821047307814507,463.537168979645
1800,7,-1,7,0.846428571428571,0.814653707537303,461.728704929352
1800,8,-1,7,0.842857142857143,0.820639365523898,465.558233499527
1800,9,-1,7,0.84047619047619,0.816833792903969,464.018338441849
1800,10,-1,7,0.852380952380952,0.837955323610181,465.35894203186
1800,11,-1,7,0.842857142857143,0.811397978654232,465.044921636581
1800,12,-1,7,0.842857142857143,0.811784944970906,468.076998472214
1850,5,-1,7,0.839285714285714,0.814142912257556,472.050300121307
1850,6,-1,7,0.844047619047619,0.820597909265004,474.624334096909
1850,7,-1,7,0.832142857142857,0.810856740413118,476.683184623718
1850,8,-1,7,0.835714285714286,0.817047619047619,474.132693767548
1850,9,-1,7,0.828571428571429,0.805446432742266,475.580926895142
1850,10,-1,7,0.838095238095238,0.810884129252627,479.680777788162
1850,11,-1,7,0.835714285714286,0.814613703544563,479.563193559647
1850,12,-1,7,0.844047619047619,0.824853677102114,479.79240322113
1900,5,-1,7,0.83452380952381,0.804713503906663,484.514257192612
1900,6,-1,7,0.845238095238095,0.824368127448097,484.968904495239
1900,7,-1,7,0.851190476190476,0.81983725161376,487.906231403351
1900,8,-1,7,0.847619047619048,0.837904606288206,490.501726150513
1900,9,-1,7,0.836904761904762,0.808635990145272,489.568112134933
1900,10,-1,7,0.83452380952381,0.810563708944866,489.555258274078
1900,11,-1,7,0.830952380952381,0.807156956555615,493.740725517273
1900,12,-1,7,0.83452380952381,0.805957015367043,493.759227514267
1950,5,-1,7,0.845238095238095,0.824660029485371,498.07164144516
1950,6,-1,7,0.828571428571429,0.800270575729068,499.459094285965
1950,7,-1,7,0.830952380952381,0.803169270353172,498.308151245117
1950,8,-1,7,0.836904761904762,0.810632446287344,502.163009643555
1950,9,-1,7,0.84047619047619,0.823365079365079,501.377547502518
1950,10,-1,7,0.845238095238095,0.81991548542194,502.877165317535
1950,11,-1,7,0.836904761904762,0.814349206349206,503.499678134918
1950,12,-1,7,0.830952380952381,0.810140466036421,506.801932811737
2000,5,-1,7,0.839285714285714,0.812511625097623,509.426179885864
2000,6,-1,7,0.832142857142857,0.812025608232937,509.912248373032
2000,7,-1,7,0.839285714285714,0.81984126984127,510.884911060333
2000,8,-1,7,0.848809523809524,0.826253968253968,513.110289812088
2000,9,-1,7,0.841666666666667,0.823244658894158,513.448251008987
2000,10,-1,7,0.830952380952381,0.792564497061371,516.734984397888
