"NumTrees","MinNode","Shrinkage","IntDepth","Accuracy","Acc.LCL","Time"
450,11,-2,3,0.84047619047619,0.814633360680445,11.0932240486145
450,12,-2,3,0.845238095238095,0.832223383714232,10.2916479110718
500,5,-2,3,0.842857142857143,0.817344134797588,11.4677865505219
500,6,-2,3,0.839285714285714,0.814142912257556,11.3575344085693
500,7,-2,3,0.847619047619048,0.829279318095078,11.4914231300354
500,8,-2,3,0.844047619047619,0.818146334461524,11.349643945694
500,9,-2,3,0.84047619047619,0.809132614530131,11.4388365745544
500,10,-2,3,0.853571428571429,0.82776373520226,11.4730882644653
500,11,-2,3,0.845238095238095,0.819677709221188,11.3354225158691
500,12,-2,3,0.845238095238095,0.820397865025051,11.3549280166626
550,5,-2,3,0.85,0.818272767470978,12.3583011627197
550,6,-2,3,0.844047619047619,0.829106995826942,12.5064117908478
550,7,-2,3,0.848809523809524,0.819080500703898,12.4914298057556
550,8,-2,3,0.84047619047619,0.822004991674132,12.4252231121063
550,9,-2,3,0.838095238095238,0.810225169190753,12.4837305545807
550,10,-2,3,0.842857142857143,0.828600240695058,12.3620252609253
550,11,-2,3,0.841666666666667,0.813829175293953,12.5188682079315
550,12,-2,3,0.845238095238095,0.805426812018323,12.3787534236908
600,5,-2,3,0.85,0.811865086797814,13.534068107605
600,6,-2,3,0.848809523809524,0.826253968253968,13.5819804668427
600,7,-2,3,0.839285714285714,0.822878474089258,13.4634299278259
600,8,-2,3,0.838095238095238,0.820634170290293,13.5630478858948
600,9,-2,3,0.84047619047619,0.818977984981169,13.5299501419067
600,10,-2,3,0.851190476190476,0.831746031746032,13.525173664093
600,11,-2,3,0.836904761904762,0.809285436053217,13.4191138744354
600,12,-2,3,0.853571428571429,0.83074924962524,13.5486290454865
650,5,-2,3,0.83452380952381,0.812676697671295,14.5878920555115
650,6,-2,3,0.841666666666667,0.821369795898911,14.702837228775
650,7,-2,3,0.841666666666667,0.823913558783646,14.525032043457
