"NumTrees","MinNode","Shrinkage","IntDepth","MSE","MSE.UCL","Time"
50,5,-1,1,4.90780280254488e+31,6.58208788501933e+31,0.780787467956543
50,6,-1,1,4.64536518465239e+31,5.6906749080042e+31,0.088991641998291
50,7,-1,1,4.08071096610676e+31,5.71541900296085e+31,0.0823237895965576
50,8,-1,1,3.60581365347333e+31,5.34198844063566e+31,0.0862698554992676
50,9,-1,1,3.24073522574067e+31,4.69836890367958e+31,0.0863237380981445
50,10,-1,1,3.76613018238721e+31,5.01819547842526e+31,0.087101936340332
50,11,-1,1,3.88156668065781e+31,5.24878065715134e+31,0.0857605934143066
50,12,-1,1,3.80269238684188e+31,5.52456111404494e+31,0.0861268043518066
100,5,-1,1,6.80226416750253e+61,8.73074636379549e+61,0.0899438858032227
100,6,-1,1,5.48641955268374e+61,6.79742946558253e+61,0.0941836833953857
100,7,-1,1,5.08994511335971e+61,6.83616233610575e+61,0.0943939685821533
100,8,-1,1,2.89501657880231e+61,5.0052163919101e+61,0.116020917892456
100,9,-1,1,3.0856567750301e+61,4.62663448627212e+61,0.0966413021087646
100,10,-1,1,3.94962450836341e+61,5.56486568954784e+61,0.0930540561676025
100,11,-1,1,3.68260549764988e+61,4.77276363794347e+61,0.095470666885376
100,12,-1,1,4.69690418503203e+61,6.67674055170509e+61,0.0954015254974365
150,5,-1,1,6.10686249408021e+91,9.08964932649433e+91,0.103130102157593
150,6,-1,1,7.86020645993351e+91,8.80365101905055e+91,0.103208303451538
150,7,-1,1,3.73006856377102e+91,6.03887141423246e+91,0.0980057716369629
150,8,-1,1,4.1330294527891e+91,5.8945441994191e+91,0.10352087020874
150,9,-1,1,2.91411717948545e+91,4.53611761356066e+91,0.102724075317383
150,10,-1,1,3.81993395128124e+91,5.69833243754104e+91,0.10329270362854
150,11,-1,1,4.68805774077788e+91,7.29601717780449e+91,0.103243350982666
150,12,-1,1,3.37539127149685e+91,5.37687292866979e+91,0.10407829284668
200,5,-1,1,8.63374613231727e+121,1.17967954497995e+122,0.149943351745605
200,6,-1,1,6.67446911080637e+121,8.82280113104392e+121,0.110372304916382
200,7,-1,1,4.92732061644642e+121,8.17831593352373e+121,0.109853506088257
200,8,-1,1,3.39745564152448e+121,5.47137640421136e+121,0.107918977737427
200,9,-1,1,4.9355497467464e+121,6.96133743453041e+121,0.107465982437134
200,10,-1,1,5.32809631576912e+121,6.83918059693815e+121,0.107216119766235
200,11,-1,1,5.78091699551809e+121,8.05670530227504e+121,0.106632947921753
200,12,-1,1,3.59516466009517e+121,5.3678669062338e+121,0.109333753585815
250,5,-1,1,1.15171373910389e+152,1.58355497352733e+152,0.11548638343811
250,6,-1,1,8.5127422576584e+151,1.14449267459582e+152,0.120079278945923
250,7,-1,1,9.64542307432875e+151,1.3390533771248e+152,0.119555234909058
250,8,-1,1,5.8355303716103e+151,9.44852610722136e+151,0.118804693222046
250,9,-1,1,6.4330219172606e+151,8.98368894900368e+151,0.117833137512207
250,10,-1,1,5.50826422886162e+151,8.91531736835311e+151,0.116670370101929
250,11,-1,1,5.6466396682312e+151,8.43671279917884e+151,0.115043163299561
250,12,-1,1,4.09362193590257e+151,7.04202367953276e+151,0.118300199508667
300,5,-1,1,1.28238802846302e+182,Inf,0.127411127090454
300,6,-1,1,9.37525827904336e+181,Inf,0.136748790740967
300,7,-1,1,1.08027220372606e+182,Inf,0.251433610916138
300,8,-1,1,8.41540180559967e+181,Inf,0.120797395706177
300,9,-1,1,1.08531658410155e+182,Inf,0.139066219329834
300,10,-1,1,1.12218745432461e+182,Inf,0.125019073486328
300,11,-1,1,6.04633668765967e+181,Inf,0.117885112762451
300,12,-1,1,4.35005992050332e+181,Inf,0.121669292449951
350,5,-1,1,1.74853101573514e+212,Inf,0.12567663192749
350,6,-1,1,1.15106875787843e+212,Inf,0.131726503372192
350,7,-1,1,1.07607283934896e+212,Inf,0.128094434738159
350,8,-1,1,1.12241717423298e+212,Inf,0.131957769393921
350,9,-1,1,1.20791814493571e+212,Inf,0.125950336456299
350,10,-1,1,7.05872764933211e+211,Inf,0.129644870758057
350,11,-1,1,8.33587322979356e+211,Inf,0.129307270050049
350,12,-1,1,7.68826121380951e+211,Inf,0.133757591247559
400,5,-1,1,1.85467044549591e+242,Inf,0.137775897979736
400,6,-1,1,1.34555036182669e+242,Inf,0.14140772819519
400,7,-1,1,1.87349946340713e+242,Inf,0.141644477844238
400,8,-1,1,7.9443158968544e+241,Inf,0.135301351547241
400,9,-1,1,8.08043766925615e+241,Inf,0.139457702636719
400,10,-1,1,8.00395658283383e+241,Inf,0.151298522949219
400,11,-1,1,1.11212494114546e+242,Inf,0.160543441772461
400,12,-1,1,9.65567424166581e+241,Inf,0.16635799407959
450,5,-1,1,2.09273033911332e+272,Inf,0.197079420089722
450,6,-1,1,1.92403073433817e+272,Inf,0.179862499237061
450,7,-1,1,1.23750345871014e+272,Inf,0.183450222015381
450,8,-1,1,1.11163302920198e+272,Inf,0.166756868362427
450,9,-1,1,8.63827816827639e+271,Inf,0.182103395462036
450,10,-1,1,1.26705653656341e+272,Inf,0.173988819122314
450,11,-1,1,9.12482216812579e+271,Inf,0.182220935821533
450,12,-1,1,8.01174806883021e+271,Inf,0.185080528259277
500,5,-1,1,3.98383212873255e+302,Inf,0.188586711883545
500,6,-1,1,2.01814238418928e+302,Inf,0.190609216690063
500,7,-1,1,1.24924165937598e+302,Inf,0.18040943145752
500,8,-1,1,2.60354315861077e+302,Inf,0.167901515960693
500,9,-1,1,2.00058087766862e+302,Inf,0.172582387924194
500,10,-1,1,1.75400775295973e+302,Inf,0.179477691650391
500,11,-1,1,1.85574649788229e+302,Inf,0.197690486907959
500,12,-1,1,1.68965977353162e+302,Inf,0.188965797424316
550,5,-1,1,Inf,NA,0.168706178665161
550,6,-1,1,Inf,NA,0.167053699493408
550,7,-1,1,Inf,NA,0.161928415298462
550,8,-1,1,Inf,NA,0.165937185287476
550,9,-1,1,Inf,NA,0.162148475646973
550,10,-1,1,Inf,NA,0.165416955947876
550,11,-1,1,Inf,NA,0.160702705383301
550,12,-1,1,Inf,NA,0.190104484558105
600,5,-1,1,Inf,NA,0.222752094268799
600,6,-1,1,Inf,NA,0.207821607589722
600,7,-1,1,Inf,NA,0.211474180221558
600,8,-1,1,Inf,NA,0.21053147315979
600,9,-1,1,Inf,NA,0.220718145370483
600,10,-1,1,Inf,NA,0.209719657897949
600,11,-1,1,Inf,NA,0.215606927871704
600,12,-1,1,Inf,NA,0.208050012588501
650,5,-1,1,Inf,NA,0.229017734527588
650,6,-1,1,Inf,NA,0.218892574310303
650,7,-1,1,Inf,NA,0.222022294998169
650,8,-1,1,Inf,NA,0.219206809997559
650,9,-1,1,Inf,NA,0.224055528640747
650,10,-1,1,Inf,NA,0.227758646011353
650,11,-1,1,Inf,NA,0.217526197433472
650,12,-1,1,Inf,NA,0.222659826278687
700,5,-1,1,Inf,NA,0.230690956115723
700,6,-1,1,Inf,NA,0.228947401046753
700,7,-1,1,Inf,NA,0.230839490890503
700,8,-1,1,Inf,NA,0.231664180755615
700,9,-1,1,Inf,NA,0.229961633682251
700,10,-1,1,Inf,NA,0.364323139190674
700,11,-1,1,Inf,NA,0.231007099151611
700,12,-1,1,Inf,NA,0.227349281311035
750,5,-1,1,Inf,NA,0.238680362701416
750,6,-1,1,Inf,NA,0.239962577819824
750,7,-1,1,Inf,NA,0.236897230148315
750,8,-1,1,Inf,NA,0.232728004455566
750,9,-1,1,Inf,NA,0.240781307220459
750,10,-1,1,Inf,NA,0.243140697479248
750,11,-1,1,Inf,NA,0.263808012008667
750,12,-1,1,Inf,NA,0.240370750427246
800,5,-1,1,Inf,NA,0.265568733215332
800,6,-1,1,Inf,NA,0.251098394393921
800,7,-1,1,Inf,NA,0.206411361694336
800,8,-1,1,Inf,NA,0.204800844192505
800,9,-1,1,Inf,NA,0.204994916915894
800,10,-1,1,Inf,NA,0.207145929336548
800,11,-1,1,Inf,NA,0.237603664398193
800,12,-1,1,Inf,NA,0.251275777816772
850,5,-1,1,Inf,NA,0.257986068725586
850,6,-1,1,Inf,NA,0.260247230529785
850,7,-1,1,Inf,NA,0.254949331283569
