"NumTrees","MinNode","Shrinkage","IntDepth","MSE","MSE.UCL","Time"
150,9,-3,9,1.21422231018623e+182,Inf,0.878084421157837
150,10,-3,9,1.36126704410093e+182,Inf,0.143728256225586
150,11,-3,9,8.26714000538924e+181,Inf,0.124655485153198
150,12,-3,9,7.56050233368443e+181,Inf,0.118346214294434
200,5,-3,9,2.83243343983157e+242,Inf,0.198446035385132
200,6,-3,9,2.34065746063738e+242,Inf,0.199506044387817
200,7,-3,9,2.21797298849763e+242,Inf,0.163658618927002
200,8,-3,9,1.89957728458918e+242,Inf,0.153080224990845
200,9,-3,9,2.08850386872292e+242,Inf,0.144321918487549
200,10,-3,9,1.83592303620303e+242,Inf,0.135185241699219
200,11,-3,9,2.02840284844708e+242,Inf,0.126351356506348
200,12,-3,9,1.51312217022358e+242,Inf,0.142572402954102
250,5,-3,9,4.85962388506646e+302,Inf,0.230464458465576
250,6,-3,9,5.7615615361789e+302,Inf,0.207901954650879
250,7,-3,9,2.77872048520265e+302,Inf,0.196258068084717
250,8,-3,9,3.55693001552013e+302,Inf,0.177887201309204
250,9,-3,9,2.7778244879828e+302,Inf,0.166784048080444
250,10,-3,9,2.18816228643013e+302,Inf,0.158648490905762
250,11,-3,9,2.68470304993315e+302,Inf,0.14162015914917
250,12,-3,9,1.64429263550909e+302,Inf,0.139104843139648
300,5,-3,9,Inf,NA,0.259923458099365
300,6,-3,9,Inf,NA,0.22292160987854
300,7,-3,9,Inf,NA,0.215600490570068
300,8,-3,9,Inf,NA,0.202158212661743
300,9,-3,9,Inf,NA,0.189528465270996
300,10,-3,9,Inf,NA,0.175868034362793
300,11,-3,9,Inf,NA,0.157145500183105
300,12,-3,9,Inf,NA,0.151354312896729
350,5,-3,9,Inf,NA,0.269290685653687
350,6,-3,9,Inf,NA,0.256314516067505
350,7,-3,9,Inf,NA,0.237438440322876
350,8,-3,9,Inf,NA,0.226498603820801
350,9,-3,9,Inf,NA,0.358827829360962
350,10,-3,9,Inf,NA,0.194875955581665
350,11,-3,9,Inf,NA,0.194180965423584
350,12,-3,9,Inf,NA,0.177481412887573
400,5,-3,9,Inf,NA,0.314071655273438
400,6,-3,9,Inf,NA,0.280143737792969
400,7,-3,9,Inf,NA,0.252167224884033
400,8,-3,9,Inf,NA,0.243138313293457
400,9,-3,9,Inf,NA,0.218975782394409
400,10,-3,9,Inf,NA,0.204154253005981
400,11,-3,9,Inf,NA,0.185294389724731
400,12,-3,9,Inf,NA,0.193246364593506
450,5,-3,9,Inf,NA,0.323005199432373
450,6,-3,9,Inf,NA,0.299438238143921
450,7,-3,9,Inf,NA,0.264450073242188
450,8,-3,9,Inf,NA,0.242496967315674
450,9,-3,9,Inf,NA,0.225921869277954
450,10,-3,9,Inf,NA,0.232337474822998
450,11,-3,9,Inf,NA,0.210095405578613
450,12,-3,9,Inf,NA,0.200943231582642
500,5,-3,9,Inf,NA,0.343647718429565
500,6,-3,9,Inf,NA,0.311129093170166
