"NumTrees","MinNode","Shrinkage","IntDepth","MSE","MSE.UCL","Time"
4000,8,0.01,19,7.98038947836469,11.3116260628558,2.79156804084778
4000,9,0.01,19,13.0220235846696,17.753784919823,1.56933879852295
4000,10,0.01,19,18.1905795899603,24.0981327931329,1.46567606925964
4000,11,0.01,19,18.2529978759885,26.1980463029046,1.22079610824585
4000,12,0.01,19,21.0465465040416,30.5039268261862,1.12128806114197
4000,13,0.01,19,25.9813995454595,34.7914843721141,1.09799122810364
4000,14,0.01,19,28.2612221767765,38.569948723358,0.953683137893677
4000,15,0.01,19,31.8293161613599,39.6381101949477,0.970035791397095
4500,5,0.01,19,5.53214051065696,7.28235411749677,2.74942088127136
4500,6,0.01,19,5.34821925656991,7.03127363027501,2.23948764801025
4500,7,0.01,19,5.12853243501278,7.20743986408288,2.12917137145996
4500,8,0.01,19,8.755204196277,12.4769625529497,1.81223177909851
4500,9,0.01,19,12.159701006717,16.6322014449581,1.67469692230225
4500,10,0.01,19,21.526367369045,28.9119725619349,1.50617122650146
4500,11,0.01,19,20.6036918571469,29.4909571079629,1.2842915058136
4500,12,0.01,19,21.5207554269835,29.4734269401721,1.19399452209473
4500,13,0.01,19,25.3303431751058,34.6526255966863,1.04835987091064
4500,14,0.01,19,27.2858463271498,36.0985607404347,1.09426188468933
4500,15,0.01,19,35.7830230941168,57.6122117307284,1.07100892066956
5000,5,0.01,19,6.40306672334352,8.05338366549161,2.99345731735229
5000,6,0.01,19,5.84182318685663,7.84860668928895,2.56252765655518
5000,7,0.01,19,9.55218322398269,18.3165137171558,2.30777597427368
5000,8,0.01,19,7.0920607814169,10.2319581054001,1.98527264595032
5000,9,0.01,19,12.0357460570042,16.7377928657051,1.71200251579285
5000,10,0.01,19,19.7550091011236,26.4660164992198,1.6343686580658
5000,11,0.01,19,22.3639342280009,30.4723562501068,1.5941686630249
5000,12,0.01,19,20.7647068749542,28.5331541410553,1.292973279953
5000,13,0.01,19,25.2960671146838,35.4698603422884,1.16525602340698
5000,14,0.01,19,28.5315138022311,38.6581983659198,1.14600396156311
5000,15,0.01,19,32.4275143849224,44.1704850449041,1.18200039863586
5500,5,0.01,19,5.79355616579153,7.65181044007521,3.49463129043579
5500,6,0.01,19,5.93203886810463,7.69403149961707,2.79693531990051
5500,7,0.01,19,5.93160441683169,8.5148213184768,2.4773120880127
5500,8,0.01,19,8.43094922384022,12.0530862186948,2.29353976249695
5500,9,0.01,19,12.8816497409327,18.5467530022181,1.96330237388611
