"NumTrees","MinNode","Shrinkage","IntDepth","MSE","MSE.UCL","Time"
1650,9,-3,11,Inf,NA,1.17194628715515
1650,10,-3,11,Inf,NA,0.415446281433105
1650,11,-3,11,Inf,NA,0.497327566146851
1650,12,-3,11,Inf,NA,0.387768745422363
1700,5,-3,11,Inf,NA,0.536217451095581
1700,6,-3,11,Inf,NA,0.479848623275757
1700,7,-3,11,Inf,NA,0.478485345840454
1700,8,-3,11,Inf,NA,0.483701467514038
1700,9,-3,11,Inf,NA,0.636643886566162
1700,10,-3,11,Inf,NA,0.425447225570679
1700,11,-3,11,Inf,NA,0.439578294754028
1700,12,-3,11,Inf,NA,0.43397855758667
1750,5,-3,11,Inf,NA,0.577512741088867
1750,6,-3,11,Inf,NA,0.611020565032959
1750,7,-3,11,Inf,NA,0.501935958862305
1750,8,-3,11,Inf,NA,0.676658868789673
1750,9,-3,11,Inf,NA,0.4821937084198
1750,10,-3,11,Inf,NA,0.44889497756958
1750,11,-3,11,Inf,NA,0.407975435256958
1750,12,-3,11,Inf,NA,0.399276494979858
1800,5,-3,11,Inf,NA,0.610116958618164
1800,6,-3,11,Inf,NA,0.526494264602661
1800,7,-3,11,Inf,NA,0.531318664550781
1800,8,-3,11,Inf,NA,0.475033044815063
1800,9,-3,11,Inf,NA,0.460771083831787
1800,10,-3,11,Inf,NA,0.612790822982788
1800,11,-3,11,Inf,NA,0.503269195556641
1800,12,-3,11,Inf,NA,0.434475898742676
1850,5,-3,11,Inf,NA,0.58483362197876
1850,6,-3,11,Inf,NA,0.51838207244873
1850,7,-3,11,Inf,NA,0.506443977355957
1850,8,-3,11,Inf,NA,0.508949041366577
1850,9,-3,11,Inf,NA,0.475468158721924
1850,10,-3,11,Inf,NA,0.445497512817383
1850,11,-3,11,Inf,NA,0.438632249832153
1850,12,-3,11,Inf,NA,0.423572540283203
1900,5,-3,11,Inf,NA,0.599796533584595
1900,6,-3,11,Inf,NA,0.542180776596069
1900,7,-3,11,Inf,NA,0.489852666854858
1900,8,-3,11,Inf,NA,0.482780456542969
1900,9,-3,11,Inf,NA,0.641343593597412
1900,10,-3,11,Inf,NA,0.437569618225098
1900,11,-3,11,Inf,NA,0.440832614898682
1900,12,-3,11,Inf,NA,0.429876804351807
1950,5,-3,11,Inf,NA,0.559017419815063
1950,6,-3,11,Inf,NA,0.529182910919189
