"NumTrees","MinNode","Shrinkage","IntDepth","MSE","MSE.UCL","Time"
1050,5,-2,15,Inf,NA,1.36408066749573
1050,6,-2,15,Inf,NA,0.495716094970703
1050,7,-2,15,Inf,NA,0.55325174331665
1050,8,-2,15,Inf,NA,0.416589975357056
1050,9,-2,15,Inf,NA,0.3608238697052
1050,10,-2,15,Inf,NA,0.338135719299316
1050,11,-2,15,Inf,NA,0.389173030853271
1050,12,-2,15,Inf,NA,0.343843936920166
1100,5,-2,15,Inf,NA,0.495274782180786
1100,6,-2,15,Inf,NA,0.46256422996521
1100,7,-2,15,Inf,NA,0.406822204589844
1100,8,-2,15,Inf,NA,0.395189523696899
1100,9,-2,15,Inf,NA,0.373071193695068
1100,10,-2,15,Inf,NA,0.355804920196533
1100,11,-2,15,Inf,NA,0.341998100280762
1100,12,-2,15,Inf,NA,0.307832479476929
1150,5,-2,15,Inf,NA,0.504907608032227
1150,6,-2,15,Inf,NA,0.588276386260986
1150,7,-2,15,Inf,NA,0.450474977493286
1150,8,-2,15,Inf,NA,0.409984350204468
1150,9,-2,15,Inf,NA,0.378607273101807
1150,10,-2,15,Inf,NA,0.343583106994629
1150,11,-2,15,Inf,NA,0.331835985183716
1150,12,-2,15,Inf,NA,0.315262317657471
1200,5,-2,15,Inf,NA,0.505520582199097
1200,6,-2,15,Inf,NA,0.461662292480469
1200,7,-2,15,Inf,NA,0.424926042556763
1200,8,-2,15,Inf,NA,0.413769483566284
1200,9,-2,15,Inf,NA,0.402024030685425
1200,10,-2,15,Inf,NA,0.364804029464722
1200,11,-2,15,Inf,NA,0.344933986663818
1200,12,-2,15,Inf,NA,0.321487665176392
1250,5,-2,15,Inf,NA,0.514335155487061
1250,6,-2,15,Inf,NA,0.592306137084961
1250,7,-2,15,Inf,NA,0.42280125617981
1250,8,-2,15,Inf,NA,0.406090974807739
1250,9,-2,15,Inf,NA,0.372663259506226
1250,10,-2,15,Inf,NA,0.356953382492065
1250,11,-2,15,Inf,NA,0.346552133560181
1250,12,-2,15,Inf,NA,0.330703973770142
1300,5,-2,15,Inf,NA,0.523928880691528
1300,6,-2,15,Inf,NA,0.47709846496582
1300,7,-2,15,Inf,NA,0.489498138427734
1300,8,-2,15,Inf,NA,0.415795803070068
1300,9,-2,15,Inf,NA,0.392557859420776
1300,10,-2,15,Inf,NA,0.366352558135986
1300,11,-2,15,Inf,NA,0.351337671279907
1300,12,-2,15,Inf,NA,0.338350772857666
1350,5,-2,15,Inf,NA,0.649600982666016
1350,6,-2,15,Inf,NA,0.480112552642822
1350,7,-2,15,Inf,NA,0.44872784614563
1350,8,-2,15,Inf,NA,0.426207065582275
1350,9,-2,15,Inf,NA,0.389856338500977
1350,10,-2,15,Inf,NA,0.369814157485962
1350,11,-2,15,Inf,NA,0.369813442230225
1350,12,-2,15,Inf,NA,0.341614246368408
1400,5,-2,15,Inf,NA,0.525577068328857
1400,6,-2,15,Inf,NA,0.489434242248535
1400,7,-2,15,Inf,NA,0.445168733596802
1400,8,-2,15,Inf,NA,0.432738780975342
1400,9,-2,15,Inf,NA,0.395670413970947
1400,10,-2,15,Inf,NA,0.38427734375
1400,11,-2,15,Inf,NA,0.364527225494385
1400,12,-2,15,Inf,NA,0.454265594482422
1450,5,-2,15,Inf,NA,0.533467292785645
1450,6,-2,15,Inf,NA,0.510413646697998
1450,7,-2,15,Inf,NA,0.471692323684692
1450,8,-2,15,Inf,NA,0.43067455291748
1450,9,-2,15,Inf,NA,0.401410579681396
1450,10,-2,15,Inf,NA,0.381576776504517
1450,11,-2,15,Inf,NA,0.369677782058716
1450,12,-2,15,Inf,NA,0.356213808059692
1500,5,-2,15,Inf,NA,0.54611873626709
1500,6,-2,15,Inf,NA,0.49562668800354
1500,7,-2,15,Inf,NA,0.470224618911743
1500,8,-2,15,Inf,NA,0.438451766967773
1500,9,-2,15,Inf,NA,0.416536092758179
1500,10,-2,15,Inf,NA,0.390915155410767
1500,11,-2,15,Inf,NA,0.380518674850464
1500,12,-2,15,Inf,NA,0.363082408905029
1550,5,-2,15,Inf,NA,0.671877145767212
1550,6,-2,15,Inf,NA,0.499511241912842
1550,7,-2,15,Inf,NA,0.464353799819946
1550,8,-2,15,Inf,NA,0.449388742446899
1550,9,-2,15,Inf,NA,0.414872646331787
1550,10,-2,15,Inf,NA,0.40214729309082
1550,11,-2,15,Inf,NA,0.387792348861694
1550,12,-2,15,Inf,NA,0.371248722076416
1600,5,-2,15,Inf,NA,0.552834987640381
1600,6,-2,15,Inf,NA,0.5169517993927
1600,7,-2,15,Inf,NA,0.470708608627319
1600,8,-2,15,Inf,NA,0.454382181167603
1600,9,-2,15,Inf,NA,0.426813364028931
1600,10,-2,15,Inf,NA,0.412077665328979
1600,11,-2,15,Inf,NA,0.499989986419678
1600,12,-2,15,Inf,NA,0.370400428771973
1650,5,-2,15,Inf,NA,0.562829494476318
1650,6,-2,15,Inf,NA,0.51506781578064
1650,7,-2,15,Inf,NA,0.494266748428345
1650,8,-2,15,Inf,NA,0.463035583496094
1650,9,-2,15,Inf,NA,0.438045740127563
1650,10,-2,15,Inf,NA,0.45652437210083
1650,11,-2,15,Inf,NA,0.404388427734375
1650,12,-2,15,Inf,NA,0.389615535736084
1700,5,-2,15,Inf,NA,0.589485168457031
1700,6,-2,15,Inf,NA,0.526168823242188
1700,7,-2,15,Inf,NA,0.504487991333008
1700,8,-2,15,Inf,NA,0.589967489242554
1700,9,-2,15,Inf,NA,0.44077205657959
1700,10,-2,15,Inf,NA,0.419857263565063
1700,11,-2,15,Inf,NA,0.414363384246826
1700,12,-2,15,Inf,NA,0.402406215667725
1750,5,-2,15,Inf,NA,0.57422661781311
1750,6,-2,15,Inf,NA,0.526154041290283
1750,7,-2,15,Inf,NA,0.502203941345215
1750,8,-2,15,Inf,NA,0.469098806381226
1750,9,-2,15,Inf,NA,0.441336631774902
1750,10,-2,15,Inf,NA,0.438354253768921
1750,11,-2,15,Inf,NA,0.407375574111938
1750,12,-2,15,Inf,NA,0.39612889289856
1800,5,-2,15,Inf,NA,0.587736368179321
1800,6,-2,15,Inf,NA,0.543835401535034
1800,7,-2,15,Inf,NA,0.60915994644165
1800,8,-2,15,Inf,NA,0.472585678100586
1800,9,-2,15,Inf,NA,0.445463418960571
1800,10,-2,15,Inf,NA,0.426119089126587
1800,11,-2,15,Inf,NA,0.417253255844116
1800,12,-2,15,Inf,NA,0.410687923431396
1850,5,-2,15,Inf,NA,0.588366985321045
1850,6,-2,15,Inf,NA,0.544941186904907
1850,7,-2,15,Inf,NA,0.501237392425537
1850,8,-2,15,Inf,NA,0.491192102432251
1850,9,-2,15,Inf,NA,0.458694696426392
1850,10,-2,15,Inf,NA,0.444952726364136
1850,11,-2,15,Inf,NA,0.426443338394165
1850,12,-2,15,Inf,NA,0.516047477722168
1900,5,-2,15,Inf,NA,0.588595151901245
1900,6,-2,15,Inf,NA,0.543361663818359
1900,7,-2,15,Inf,NA,0.519140481948853
1900,8,-2,15,Inf,NA,0.491634845733643
1900,9,-2,15,Inf,NA,0.476559162139893
1900,10,-2,15,Inf,NA,0.445893287658691
1900,11,-2,15,Inf,NA,0.434169292449951
1900,12,-2,15,Inf,NA,0.419044017791748
1950,5,-2,15,Inf,NA,0.61582088470459
1950,6,-2,15,Inf,NA,0.559360504150391
1950,7,-2,15,Inf,NA,0.527477979660034
1950,8,-2,15,Inf,NA,0.510775804519653
1950,9,-2,15,Inf,NA,0.581053256988525
1950,10,-2,15,Inf,NA,0.448884010314941
1950,11,-2,15,Inf,NA,0.438695907592773
1950,12,-2,15,Inf,NA,0.421976327896118
2000,5,-2,15,Inf,NA,0.627843618392944
2000,6,-2,15,Inf,NA,0.558326959609985
2000,7,-2,15,Inf,NA,0.533386707305908
2000,8,-2,15,Inf,NA,0.513020753860474
2000,9,-2,15,Inf,NA,0.487261295318604
2000,10,-2,15,Inf,NA,0.581869602203369
2000,11,-2,15,Inf,NA,0.458804845809937
2000,12,-2,15,Inf,NA,0.427977800369263
50,5,-3,15,6.22529812318356e+61,8.2174179124405e+61,0.101304769515991
50,6,-3,15,6.79595953918783e+61,8.2823331281919e+61,0.106844186782837
50,7,-3,15,6.82370990897648e+61,8.29052907082868e+61,0.0939507484436035
50,8,-3,15,5.83972886020466e+61,8.00252941603167e+61,0.0968179702758789
50,9,-3,15,5.56529630650739e+61,7.28249100144008e+61,0.0903832912445068
50,10,-3,15,5.32049016864286e+61,6.48232630031888e+61,0.0927588939666748
50,11,-3,15,5.09422590708247e+61,7.08926099232778e+61,0.087047815322876
50,12,-3,15,3.54063153091645e+61,4.24449655404231e+61,0.0888891220092773
100,5,-3,15,9.45528609534239e+121,1.29423899317054e+122,0.126521825790405
100,6,-3,15,1.05741028450643e+122,1.28014116545618e+122,0.123688220977783
100,7,-3,15,8.70749995159335e+121,1.14475720625017e+122,0.113950729370117
100,8,-3,15,7.91516543287763e+121,1.04559933347684e+122,0.112958431243896
100,9,-3,15,7.81486971114861e+121,1.0594441379305e+122,0.106606483459473
100,10,-3,15,9.77881154984168e+121,1.22079963657917e+122,0.106167554855347
100,11,-3,15,6.20258123454652e+121,8.66480770447366e+121,0.100175142288208
100,12,-3,15,7.58032368493399e+121,9.42706986072239e+121,0.101092338562012
150,5,-3,15,1.60944289322789e+182,Inf,0.153270483016968
150,6,-3,15,1.98123299726657e+182,Inf,0.145598411560059
150,7,-3,15,1.43207226437118e+182,Inf,0.138583183288574
150,8,-3,15,1.56322213078235e+182,Inf,0.127834320068359
150,9,-3,15,1.06566448652648e+182,Inf,0.126043558120728
150,10,-3,15,1.11024711575395e+182,Inf,0.117702007293701
150,11,-3,15,1.1073583905792e+182,Inf,0.126230478286743
150,12,-3,15,9.61799962892969e+181,Inf,0.111931085586548
200,5,-3,15,2.75801393300027e+242,Inf,0.190859317779541
200,6,-3,15,2.21760515561018e+242,Inf,0.165661573410034
200,7,-3,15,2.30396081140945e+242,Inf,0.155517101287842
200,8,-3,15,2.00623504316812e+242,Inf,0.150411367416382
200,9,-3,15,1.69184572302574e+242,Inf,0.13839316368103
200,10,-3,15,1.78504951714459e+242,Inf,0.134287118911743
200,11,-3,15,2.1108004682094e+242,Inf,0.125960111618042
200,12,-3,15,1.24073223713404e+242,Inf,0.121889114379883
250,5,-3,15,4.18747856891779e+302,Inf,0.208382368087769
250,6,-3,15,3.04103085655413e+302,Inf,0.186697959899902
250,7,-3,15,3.9983772360956e+302,Inf,0.178498983383179
250,8,-3,15,3.00941676693561e+302,Inf,0.163861989974976
250,9,-3,15,2.86549969497957e+302,Inf,0.155981063842773
250,10,-3,15,2.60783275625371e+302,Inf,0.148982286453247
250,11,-3,15,2.3632686345356e+302,Inf,0.138283491134644
250,12,-3,15,1.3218382836163e+302,Inf,0.256147861480713
300,5,-3,15,Inf,NA,0.232581853866577
300,6,-3,15,Inf,NA,0.210539817810059
300,7,-3,15,Inf,NA,0.194304943084717
300,8,-3,15,Inf,NA,0.180947780609131
300,9,-3,15,Inf,NA,0.174985885620117
300,10,-3,15,Inf,NA,0.160722732543945
300,11,-3,15,Inf,NA,0.155949831008911
300,12,-3,15,Inf,NA,0.147621631622314
350,5,-3,15,Inf,NA,0.260168075561523
350,6,-3,15,Inf,NA,0.234895706176758
350,7,-3,15,Inf,NA,0.214456081390381
350,8,-3,15,Inf,NA,0.205377817153931
350,9,-3,15,Inf,NA,0.187432050704956
350,10,-3,15,Inf,NA,0.180210113525391
350,11,-3,15,Inf,NA,0.168267250061035
350,12,-3,15,Inf,NA,0.16409158706665
400,5,-3,15,Inf,NA,0.289460897445679
400,6,-3,15,Inf,NA,0.255305051803589
400,7,-3,15,Inf,NA,0.235572576522827
400,8,-3,15,Inf,NA,0.223258495330811
400,9,-3,15,Inf,NA,0.206976413726807
400,10,-3,15,Inf,NA,0.19706654548645
400,11,-3,15,Inf,NA,0.18470573425293
400,12,-3,15,Inf,NA,0.179044485092163
450,5,-3,15,Inf,NA,0.317167043685913
450,6,-3,15,Inf,NA,0.285780668258667
450,7,-3,15,Inf,NA,0.25607705116272
450,8,-3,15,Inf,NA,0.244640827178955
450,9,-3,15,Inf,NA,0.225367069244385
450,10,-3,15,Inf,NA,0.206416606903076
450,11,-3,15,Inf,NA,0.202302932739258
450,12,-3,15,Inf,NA,0.189600229263306
500,5,-3,15,Inf,NA,0.344597578048706
500,6,-3,15,Inf,NA,0.307021856307983
500,7,-3,15,Inf,NA,0.2914719581604
