"NumTrees","MinNode","Shrinkage","IntDepth","MSE","MSE.UCL","Time"
50,5,-1,11,5.74906590154131e+31,8.09672235146165e+31,0.877486228942871
50,6,-1,11,5.16991649894387e+31,6.18987748193723e+31,0.10952091217041
50,7,-1,11,4.48881562192358e+31,5.45265668460166e+31,0.0993690490722656
50,8,-1,11,4.41356979788185e+31,5.86203951398744e+31,0.100935697555542
50,9,-1,11,3.6492554755953e+31,4.69849701405442e+31,0.100311994552612
50,10,-1,11,3.64260106346533e+31,4.34809758775243e+31,0.0981149673461914
50,11,-1,11,2.87187822742588e+31,3.83147628990605e+31,0.0973432064056396
50,12,-1,11,4.37343140287462e+31,5.13475226658429e+31,0.095116138458252
100,5,-1,11,6.43952589984634e+61,7.29811051460909e+61,0.135248899459839
100,6,-1,11,6.32664141124811e+61,7.85784154730398e+61,0.129508495330811
100,7,-1,11,4.64170275669451e+61,6.00668699666424e+61,0.122576236724854
100,8,-1,11,5.9915005443826e+61,7.47322799692333e+61,0.143260478973389
100,9,-1,11,3.64320745244553e+61,4.89881013899171e+61,0.128097772598267
100,10,-1,11,4.91191473940039e+61,6.47615526350392e+61,0.11553168296814
100,11,-1,11,5.24562217633581e+61,6.80592353007203e+61,0.115329504013062
100,12,-1,11,3.46672342551746e+61,4.74617629911676e+61,0.108393669128418
150,5,-1,11,8.96014265913454e+91,1.0593300592072e+92,0.166006088256836
150,6,-1,11,6.14721849015856e+91,7.63500234641975e+91,0.153574228286743
150,7,-1,11,6.16027800808339e+91,8.0940587400568e+91,0.141014337539673
150,8,-1,11,6.04367374930499e+91,7.4389079691049e+91,0.140885353088379
150,9,-1,11,4.99041749554884e+91,6.48853867929239e+91,0.140153408050537
150,10,-1,11,7.08545567058695e+91,9.36479334812712e+91,0.180683135986328
150,11,-1,11,5.81549895039767e+91,7.08396384566978e+91,0.128387689590454
150,12,-1,11,5.19523828474614e+91,7.99932631858021e+91,0.116973400115967
200,5,-1,11,6.55016951069923e+121,8.59610476928524e+121,0.190667867660522
200,6,-1,11,7.70843284209734e+121,9.67102914216464e+121,0.164672136306763
200,7,-1,11,7.61071729646188e+121,1.10922010525633e+122,0.16034722328186
200,8,-1,11,5.9038021530449e+121,6.9763020896962e+121,0.155063629150391
200,9,-1,11,6.18887625458607e+121,7.9926914161387e+121,0.148568391799927
200,10,-1,11,5.82667046664835e+121,7.55206561965783e+121,0.139089822769165
200,11,-1,11,5.26435715748789e+121,7.4513282925119e+121,0.135568857192993
200,12,-1,11,3.90620293731545e+121,5.38940566551894e+121,0.14494800567627
250,5,-1,11,1.1608848091514e+152,1.63636336466241e+152,0.22592306137085
250,6,-1,11,9.93520832010462e+151,1.20953766492642e+152,0.195334196090698
250,7,-1,11,7.62061338955488e+151,1.00510325949095e+152,0.186607122421265
250,8,-1,11,8.35001899701844e+151,1.12874763552432e+152,0.173792123794556
250,9,-1,11,7.34655458127565e+151,9.83426418248236e+151,0.165426015853882
250,10,-1,11,7.78209224957529e+151,1.05491611893203e+152,0.154660940170288
250,11,-1,11,9.15519816206728e+151,1.30457621150471e+152,0.146787881851196
250,12,-1,11,7.37502172386401e+151,1.08618470204181e+152,0.142758846282959
300,5,-1,11,1.22545424336034e+182,Inf,0.242708921432495
300,6,-1,11,1.15974061036464e+182,Inf,0.227581024169922
