"NumTrees","MinNode","Shrinkage","IntDepth","MSE","MSE.UCL","Time"
10500,5,0.1,19,7.5926021089185,10.0760769844146,7.69507122039795
10500,6,0.1,19,9.71308612457089,13.6811454461634,5.6408839225769
10500,7,0.1,19,9.8436078310807,13.5662231339439,4.86885857582092
10500,8,0.1,19,10.1647601434059,12.3787374658107,4.48079919815063
10500,9,0.1,19,9.21488217253668,12.9353715383181,3.67522239685059
10500,10,0.1,19,16.7464744106112,25.5662461547488,3.36063957214355
10500,11,0.1,19,22.8534943710987,32.1468658220406,2.98756837844849
10500,12,0.1,19,26.168858770287,34.0465985955507,2.77257776260376
10500,13,0.1,19,26.4347277166586,34.8398846967622,2.47704601287842
10500,14,0.1,19,25.1197384239558,36.9197783351511,2.34816980361938
10500,15,0.1,19,25.8828613036432,33.552765272538,2.38486075401306
11000,5,0.1,19,9.78559907004973,13.9571921652477,6.63655018806458
11000,6,0.1,19,10.5353710593262,14.7462698121678,5.71560382843018
11000,7,0.1,19,9.85158843453695,14.0690872507403,5.17065000534058
11000,8,0.1,19,9.00134979833167,12.6324358194761,4.1234278678894
11000,9,0.1,19,10.1771038286733,13.4514231056837,3.70004034042358
11000,10,0.1,19,16.3690873377734,25.6234250858903,3.34582448005676
11000,11,0.1,19,23.5737785304239,34.3012284373626,3.24577569961548
11000,12,0.1,19,23.4459766350791,32.2370575469406,2.88513779640198
11000,13,0.1,19,25.5961958679043,34.4053622049441,2.45863676071167
11000,14,0.1,19,24.962262512069,32.1432176730092,2.48446536064148
11000,15,0.1,19,24.5044417939524,32.8591208152354,2.48243761062622
11500,5,0.1,19,9.82841351450158,13.4081499419681,6.8369619846344
11500,6,0.1,19,10.7715827855213,14.4518162527493,6.02216362953186
11500,7,0.1,19,9.02377788605777,11.1949126532003,5.42450428009033
11500,8,0.1,19,8.77856261458026,12.5418422915373,4.45384573936462
11500,9,0.1,19,7.81445973040144,10.8396992778892,3.88480305671692
11500,10,0.1,19,14.859119781117,22.4409838199289,3.6315860748291
11500,11,0.1,19,21.9931674841726,30.3316374542917,3.26508975028992
11500,12,0.1,19,27.9308476985287,41.6701882069903,3.04131770133972
11500,13,0.1,19,27.5096755477307,36.6082971937902,2.58150482177734
11500,14,0.1,19,26.0942056278616,33.7232442456721,2.6153678894043
11500,15,0.1,19,27.1624831515375,36.2794239294829,2.70922565460205
12000,5,0.1,19,11.0295408564487,15.6586902744261,6.98176217079163
12000,6,0.1,19,9.90895592668801,14.3634659911938,6.10338044166565
12000,7,0.1,19,10.2684517064083,14.6356584690943,5.4183623790741
12000,8,0.1,19,8.78854135990814,12.7407177473061,4.6504237651825
12000,9,0.1,19,8.15297470205529,11.0768029654018,4.07307648658752
12000,10,0.1,19,13.6828355644785,20.112751950663,3.74906587600708
12000,11,0.1,19,27.3435577190426,38.6983054899233,3.38212966918945
