"NumTrees","MinNode","Shrinkage","IntDepth","MSE","MSE.UCL","Time"
6500,13,0.01,13,24.930061139195,34.8075762434002,2.60475206375122
6500,14,0.01,13,25.2481600399931,34.1699374613325,1.83499360084534
6500,15,0.01,13,30.1442642009838,44.6893864185087,1.75095701217651
7000,5,0.01,13,5.85287378825923,7.65410423823187,4.82412934303284
7000,6,0.01,13,5.97466047845984,8.3228982717691,4.31331133842468
7000,7,0.01,13,6.2128745953902,8.11165189592257,4.03016710281372
7000,8,0.01,13,8.55650539838518,13.2320268516995,3.08010339736938
7000,9,0.01,13,11.7064474789871,17.3988063151176,2.61631345748901
7000,10,0.01,13,19.1510612018063,26.3940148972968,2.39155769348145
7000,11,0.01,13,22.5093059888138,28.7515105565227,2.17469143867493
7000,12,0.01,13,22.0436856550403,29.5529734946951,1.85939335823059
7000,13,0.01,13,24.3432040202761,34.5669156878545,1.69211411476135
7000,14,0.01,13,26.5786147615675,36.05203318947,1.66777515411377
7000,15,0.01,13,27.2890809747132,35.5632790246227,1.80003952980042
7500,5,0.01,13,6.75795228456662,8.65852956358495,4.87864327430725
7500,6,0.01,13,6.67393043554443,8.51801620852415,4.27456426620483
7500,7,0.01,13,5.77816106365521,7.94341219437779,3.45439028739929
7500,8,0.01,13,7.02240518842352,9.44803967562338,3.00560450553894
7500,9,0.01,13,14.0739521410924,22.2429855495704,2.76106643676758
7500,10,0.01,13,18.7301274721325,27.8670475763834,2.51311373710632
7500,11,0.01,13,20.7652158108031,28.4786226254783,2.20090699195862
7500,12,0.01,13,20.7811045333147,29.3890560186916,1.99722766876221
7500,13,0.01,13,25.9876929938836,36.2936521980314,1.90064287185669
7500,14,0.01,13,25.4857422915195,33.9500090562313,1.73585629463196
7500,15,0.01,13,29.2994936402313,38.6083332490442,1.76381373405457
8000,5,0.01,13,7.21195955689685,10.798438035465,4.95021486282349
8000,6,0.01,13,5.94453475835967,7.46207934451923,4.5379045009613
8000,7,0.01,13,7.25309370498773,10.6442523662493,4.04413080215454
8000,8,0.01,13,6.64902873045008,8.70683398921981,3.18195390701294
8000,9,0.01,13,11.5836278908076,19.1699465477141,2.873459815979
8000,10,0.01,13,19.0050472203186,29.3893315183491,2.62508630752563
8000,11,0.01,13,22.4397605555889,29.3344739145689,2.38315892219543
8000,12,0.01,13,21.4783805816264,29.0579209018686,2.29259562492371
8000,13,0.01,13,25.9327224745316,35.5915591899191,1.89251017570496
8000,14,0.01,13,26.2693759675531,38.000059261096,1.91747379302979
8000,15,0.01,13,29.6436927621676,42.704788689118,2.08356380462646
8500,5,0.01,13,6.54256012491924,8.57752052525097,5.50029015541077
8500,6,0.01,13,6.76129994010304,8.35971465697288,4.8583652973175
8500,7,0.01,13,5.55355802122231,7.50188225539437,4.5328905582428
8500,8,0.01,13,8.17671412196396,11.4612167770607,3.71104860305786
8500,9,0.01,13,12.7273428656812,20.5958128910912,3.0357346534729
8500,10,0.01,13,18.2345392829717,28.404911564477,2.62383317947388
8500,11,0.01,13,21.8097410730252,31.2847208994631,2.59911942481995
8500,12,0.01,13,21.6554970098666,30.4082967712279,2.25315737724304
8500,13,0.01,13,26.0654561872737,37.4506546415849,2.10650825500488
8500,14,0.01,13,25.2857801501855,32.6764171784852,1.90562462806702
8500,15,0.01,13,29.3859911741197,47.1425739149365,1.93402171134949
9000,5,0.01,13,7.23789940915719,9.25717729581739,5.45555973052979
9000,6,0.01,13,6.27379915974878,8.73985225787935,4.86002779006958
9000,7,0.01,13,6.09024499580777,8.59319539192899,4.33762836456299
9000,8,0.01,13,6.45173782392117,9.41669290501065,3.67551517486572
9000,9,0.01,13,11.3498405050402,15.8991456436634,3.11025643348694
9000,10,0.01,13,16.9286600522564,26.8996450461182,2.87538194656372
9000,11,0.01,13,20.288749681545,28.9575307750785,2.72624063491821
9000,12,0.01,13,20.8220070223539,27.5398966120485,2.27445030212402
9000,13,0.01,13,25.6642982327607,34.2052855124241,2.06464576721191
9000,14,0.01,13,25.6131832088624,34.8022130269123,2.15093994140625
