"NumTrees","MinNode","Shrinkage","IntDepth","MSE","MSE.UCL","Time"
15500,15,0.001,19,38.0157353521235,52.6146619152844,5.16785168647766
16000,5,0.001,19,5.1659335979466,6.31392314012477,10.2315747737885
16000,6,0.001,19,5.93581804696647,7.65010792675701,8.36881899833679
16000,7,0.001,19,8.04466001022797,11.7514944561765,7.51786851882935
16000,8,0.001,19,12.4952180325707,17.9101980201392,6.76524376869202
16000,9,0.001,19,16.5502517921797,21.5320435595497,5.50307488441467
16000,10,0.001,19,18.606850826958,23.0255103358935,5.13801193237305
16000,11,0.001,19,21.250060811304,25.9198106968227,4.65782833099365
16000,12,0.001,19,20.1328568671686,25.4577660863344,4.19819283485413
16000,13,0.001,19,26.8590791894579,36.2721652441305,3.86042475700378
16000,14,0.001,19,31.542126793501,48.2165927993089,3.71904897689819
16000,15,0.001,19,37.0617678380698,50.838456467387,3.75536704063416
16500,5,0.001,19,5.11511781675449,7.43970756522996,10.2632992267609
16500,6,0.001,19,5.21497840487402,6.45756355134714,9.02254962921143
16500,7,0.001,19,6.44224830760098,8.06299898563337,8.13072538375854
16500,8,0.001,19,15.845269815264,30.05421367146,6.93353819847107
16500,9,0.001,19,16.6122204575347,23.4292867741303,5.82876062393188
16500,10,0.001,19,18.5806780231905,24.3321882215691,5.32011771202087
16500,11,0.001,19,19.8512306151552,24.6146257164268,4.84935784339905
16500,12,0.001,19,20.7883483896773,29.0138067862474,4.45427703857422
16500,13,0.001,19,28.116105620173,37.9918916129415,3.8239598274231
16500,14,0.001,19,30.9969460204771,43.3680024700197,3.87054634094238
16500,15,0.001,19,33.7993401270758,43.967857210624,3.80296277999878
17000,5,0.001,19,5.18786461813994,6.63883885082387,10.5939965248108
17000,6,0.001,19,5.89578513537376,7.68778117707394,9.36889290809631
17000,7,0.001,19,6.74838988421054,9.1106362805834,8.38763761520386
17000,8,0.001,19,11.0868212433695,14.0958629346198,7.14855456352234
17000,9,0.001,19,16.3484709485965,23.7244491512995,6.40534162521362
17000,10,0.001,19,19.2128353222163,24.939632119122,6.07545113563538
17000,11,0.001,19,21.4032630035963,29.1277601095991,4.99657678604126
17000,12,0.001,19,20.2741300651626,24.8001137856937,4.74131345748901
17000,13,0.001,19,30.3160426224112,45.4633001536095,4.07742881774902
17000,14,0.001,19,34.5227124875552,50.0385518777537,4.09888243675232
17000,15,0.001,19,34.6044814010364,46.2765100384648,4.05344533920288
17500,5,0.001,19,4.72069379410992,6.19545338633429,10.5716600418091
17500,6,0.001,19,5.34242698469905,7.58197603582925,9.05118155479431
17500,7,0.001,19,6.57475728015925,8.96701003763881,8.1220703125
17500,8,0.001,19,10.0227172300535,12.8589822111724,7.40932869911194
17500,9,0.001,19,15.1720058768376,21.3826308149794,6.20268869400024
17500,10,0.001,19,20.597453760211,29.7993944736619,5.53980803489685
17500,11,0.001,19,21.6721295261634,29.1044759364846,5.35857033729553
17500,12,0.001,19,20.850658540186,26.787532865715,4.58922576904297
17500,13,0.001,19,26.5210419054585,32.810448555127,4.14611601829529
17500,14,0.001,19,33.9033341611733,53.4303695733107,4.1340024471283
17500,15,0.001,19,36.5972747448797,47.2192824203092,4.04248094558716
18000,5,0.001,19,4.9594234862874,6.44904539253494,11.0537612438202
18000,6,0.001,19,5.23423232586641,6.46854594828301,9.89713382720947
18000,7,0.001,19,6.92079065277111,9.83096448155023,8.77807235717773
18000,8,0.001,19,9.17311658071212,14.1610690047149,7.50901246070862
18000,9,0.001,19,17.7553624280772,26.5425930292936,6.62454581260681
18000,10,0.001,19,19.6579545147065,26.8308570097756,6.02292656898499
18000,11,0.001,19,21.3809196613277,27.2774957193256,5.34499406814575
18000,12,0.001,19,20.9981304231691,26.8735017296671,4.93606662750244
18000,13,0.001,19,26.7213950018518,33.5705386981053,4.30069923400879
18000,14,0.001,19,31.3679458131669,40.1766086206226,4.36414265632629
18000,15,0.001,19,36.909014219625,52.4705539764708,4.11070823669434
18500,5,0.001,19,5.39510972019677,7.66947747976035,11.3637738227844
18500,6,0.001,19,5.16426881198466,7.4488493561232,9.52162051200867
18500,7,0.001,19,6.71977857682378,9.60827323537723,8.50329566001892
18500,8,0.001,19,9.13176981004308,12.0733040079797,7.80584454536438
18500,9,0.001,19,15.7419848416532,21.8207436315669,6.56135630607605
18500,10,0.001,19,18.9025357988283,24.0507196280489,5.80074596405029
18500,11,0.001,19,18.9215118762162,27.2757391093762,5.6805956363678
18500,12,0.001,19,22.886460485206,29.8509589170768,4.92195868492126
18500,13,0.001,19,26.2318896997578,36.1625778020052,4.42875790596008
18500,14,0.001,19,30.816745255922,44.8890093513483,4.57468271255493
18500,15,0.001,19,32.3560187717229,41.8465632776419,4.39829778671265
19000,5,0.001,19,5.26139167354904,7.0590803006433,11.7626497745514
19000,6,0.001,19,5.51849286345173,6.88782858192107,10.4566690921783
