"NumTrees","MinNode","Shrinkage","IntDepth","MSE","MSE.UCL","Time"
1650,9,-3,1,Inf,NA,1.11836695671082
1650,10,-3,1,Inf,NA,0.359364032745361
1650,11,-3,1,Inf,NA,0.478395700454712
1650,12,-3,1,Inf,NA,0.372967481613159
1700,5,-3,1,Inf,NA,0.336908102035522
1700,6,-3,1,Inf,NA,0.33259916305542
1700,7,-3,1,Inf,NA,0.379782199859619
1700,8,-3,1,Inf,NA,0.365758180618286
1700,9,-3,1,Inf,NA,0.353029251098633
1700,10,-3,1,Inf,NA,0.337494850158691
1700,11,-3,1,Inf,NA,0.359594821929932
1700,12,-3,1,Inf,NA,0.351139545440674
1750,5,-3,1,Inf,NA,0.349377393722534
1750,6,-3,1,Inf,NA,0.340784311294556
1750,7,-3,1,Inf,NA,0.356929063796997
1750,8,-3,1,Inf,NA,0.494587421417236
1750,9,-3,1,Inf,NA,0.371410608291626
1750,10,-3,1,Inf,NA,0.336784839630127
1750,11,-3,1,Inf,NA,0.358995676040649
1750,12,-3,1,Inf,NA,0.376936674118042
1800,5,-3,1,Inf,NA,0.358548164367676
1800,6,-3,1,Inf,NA,0.353569030761719
1800,7,-3,1,Inf,NA,0.391063928604126
1800,8,-3,1,Inf,NA,0.383909225463867
1800,9,-3,1,Inf,NA,0.381008863449097
1800,10,-3,1,Inf,NA,0.353955030441284
1800,11,-3,1,Inf,NA,0.354433298110962
1800,12,-3,1,Inf,NA,0.370020627975464
1850,5,-3,1,Inf,NA,0.391097068786621
1850,6,-3,1,Inf,NA,0.371162891387939
1850,7,-3,1,Inf,NA,0.371269464492798
1850,8,-3,1,Inf,NA,0.381291389465332
1850,9,-3,1,Inf,NA,0.382843255996704
1850,10,-3,1,Inf,NA,0.379035472869873
1850,11,-3,1,Inf,NA,0.371136903762817
1850,12,-3,1,Inf,NA,0.388100147247314
1900,5,-3,1,Inf,NA,0.40313196182251
1900,6,-3,1,Inf,NA,0.383835554122925
1900,7,-3,1,Inf,NA,0.372828006744385
1900,8,-3,1,Inf,NA,0.415759801864624
1900,9,-3,1,Inf,NA,0.38939380645752
1900,10,-3,1,Inf,NA,0.445283651351929
1900,11,-3,1,Inf,NA,0.429721117019653
1900,12,-3,1,Inf,NA,0.375702857971191
1950,5,-3,1,Inf,NA,0.381855010986328
1950,6,-3,1,Inf,NA,0.389275312423706
1950,7,-3,1,Inf,NA,0.413337707519531
1950,8,-3,1,Inf,NA,0.3749840259552
1950,9,-3,1,Inf,NA,0.393200635910034
1950,10,-3,1,Inf,NA,0.401770830154419
1950,11,-3,1,Inf,NA,0.365806102752686
1950,12,-3,1,Inf,NA,0.375248908996582
2000,5,-3,1,Inf,NA,0.390768766403198
2000,6,-3,1,Inf,NA,0.388782978057861
2000,7,-3,1,Inf,NA,0.41056227684021
2000,8,-3,1,Inf,NA,0.393477201461792
2000,9,-3,1,Inf,NA,0.382665634155273
2000,10,-3,1,Inf,NA,0.376946449279785
2000,11,-3,1,Inf,NA,0.364954233169556
2000,12,-3,1,Inf,NA,0.401842355728149
50,5,-1,3,8.17673065814942e+31,1.00382107865671e+32,0.100011110305786
50,6,-1,3,4.60531472292356e+31,6.00710921866609e+31,0.257535219192505
50,7,-1,3,5.93375099695836e+31,8.31138842572916e+31,0.0984170436859131
50,8,-1,3,3.38120941983603e+31,4.16044155166129e+31,0.109467506408691
50,9,-1,3,3.92386075121133e+31,5.11288989994018e+31,0.0919563770294189
50,10,-1,3,3.70690590264126e+31,4.6308596206824e+31,0.0899879932403564
50,11,-1,3,3.0543043169844e+31,3.67745262181357e+31,0.0915305614471436
50,12,-1,3,4.06925809837145e+31,5.21965025019654e+31,0.0877218246459961
100,5,-1,3,7.46717775441189e+61,8.4709224200426e+61,0.109621047973633
100,6,-1,3,4.62469808169926e+61,6.03662724882437e+61,0.112993001937866
100,7,-1,3,5.16798649942833e+61,5.71394887339554e+61,0.109914779663086
100,8,-1,3,4.37065091635635e+61,6.04753322891142e+61,0.109258413314819
100,9,-1,3,4.76895893412124e+61,6.08364170665182e+61,0.120269775390625
100,10,-1,3,4.84813065267848e+61,5.8253019473117e+61,0.104490041732788
100,11,-1,3,4.59433619478964e+61,6.37332977871439e+61,0.10833477973938
100,12,-1,3,4.08589316167598e+61,5.69802469767597e+61,0.0992927551269531
150,5,-1,3,8.85090966652754e+91,1.10811028120846e+92,0.126293420791626
150,6,-1,3,5.72872370984454e+91,7.93893648109419e+91,0.12914252281189
150,7,-1,3,6.88666070744017e+91,9.32542837051238e+91,0.125020027160645
150,8,-1,3,4.97791964264827e+91,6.86823420916893e+91,0.160322427749634
150,9,-1,3,5.37382685901443e+91,6.86357338528294e+91,0.139516830444336
150,10,-1,3,4.84102114343227e+91,6.26667528279445e+91,0.138381242752075
150,11,-1,3,5.26755215839946e+91,7.06692044007329e+91,0.126487970352173
150,12,-1,3,5.05543979787601e+91,7.2330865886523e+91,0.117389917373657
200,5,-1,3,8.73365195513803e+121,1.21194348041562e+122,0.150475740432739
200,6,-1,3,6.69392108005884e+121,9.2639419200227e+121,0.156797170639038
200,7,-1,3,5.63878880697302e+121,6.99910071117162e+121,0.150214433670044
200,8,-1,3,5.96725704883463e+121,7.6051863389247e+121,0.156000852584839
200,9,-1,3,5.95943069259033e+121,7.74725724894654e+121,0.145891189575195
200,10,-1,3,5.99463373946716e+121,7.03242380648027e+121,0.139401912689209
200,11,-1,3,4.20479399269691e+121,6.00819794521202e+121,0.140777587890625
200,12,-1,3,5.82857687962756e+121,8.27113245961861e+121,0.130540609359741
250,5,-1,3,1.31209303976273e+152,1.57179797504764e+152,0.174188137054443
250,6,-1,3,9.59025749399159e+151,1.29226253127544e+152,0.168587207794189
250,7,-1,3,7.12546141255668e+151,9.42401941078173e+151,0.176091909408569
250,8,-1,3,7.31380037923479e+151,1.01368184027809e+152,0.165549516677856
250,9,-1,3,9.54053068079792e+151,1.28101926828173e+152,0.170855522155762
250,10,-1,3,8.30424374971416e+151,1.18719291151236e+152,0.155981779098511
250,11,-1,3,6.76066516771605e+151,9.73467566341863e+151,0.14753794670105
250,12,-1,3,3.43954332084865e+151,6.52043749321627e+151,0.157915830612183
300,5,-1,3,1.54992010046135e+182,Inf,0.211037874221802
300,6,-1,3,1.07085873436319e+182,Inf,0.246028900146484
300,7,-1,3,9.89369825959715e+181,Inf,0.264302492141724
300,8,-1,3,1.00698850488286e+182,Inf,0.186441898345947
300,9,-1,3,8.56642327307902e+181,Inf,0.176729440689087
300,10,-1,3,1.04468862026049e+182,Inf,0.17288064956665
