"NumTrees","MinNode","Shrinkage","IntDepth","MSE","MSE.UCL","Time"
1800,5,-2,1,Inf,NA,1.07560873031616
1800,6,-2,1,Inf,NA,0.343660354614258
1800,7,-2,1,Inf,NA,0.450911998748779
1800,8,-2,1,Inf,NA,0.345686197280884
1800,9,-2,1,Inf,NA,0.341363430023193
1800,10,-2,1,Inf,NA,0.357945919036865
1800,11,-2,1,Inf,NA,0.337342739105225
1800,12,-2,1,Inf,NA,0.335383415222168
1850,5,-2,1,Inf,NA,0.343229055404663
1850,6,-2,1,Inf,NA,0.372754335403442
1850,7,-2,1,Inf,NA,0.365339994430542
1850,8,-2,1,Inf,NA,0.338898658752441
1850,9,-2,1,Inf,NA,0.343223571777344
1850,10,-2,1,Inf,NA,0.348684549331665
1850,11,-2,1,Inf,NA,0.353644847869873
1850,12,-2,1,Inf,NA,0.370545625686646
1900,5,-2,1,Inf,NA,0.388558149337769
1900,6,-2,1,Inf,NA,0.363138914108276
1900,7,-2,1,Inf,NA,0.348803520202637
1900,8,-2,1,Inf,NA,0.356757640838623
1900,9,-2,1,Inf,NA,0.373350858688354
1900,10,-2,1,Inf,NA,0.349337339401245
1900,11,-2,1,Inf,NA,0.35177755355835
1900,12,-2,1,Inf,NA,0.383323907852173
1950,5,-2,1,Inf,NA,0.360281944274902
1950,6,-2,1,Inf,NA,0.352659940719604
1950,7,-2,1,Inf,NA,0.379854917526245
1950,8,-2,1,Inf,NA,0.382756948471069
1950,9,-2,1,Inf,NA,0.358617544174194
1950,10,-2,1,Inf,NA,0.485121726989746
1950,11,-2,1,Inf,NA,0.349731683731079
1950,12,-2,1,Inf,NA,0.353955984115601
2000,5,-2,1,Inf,NA,0.359977960586548
2000,6,-2,1,Inf,NA,0.363179206848145
2000,7,-2,1,Inf,NA,0.360730171203613
2000,8,-2,1,Inf,NA,0.359952449798584
2000,9,-2,1,Inf,NA,0.372977733612061
2000,10,-2,1,Inf,NA,0.363189935684204
2000,11,-2,1,Inf,NA,0.386658191680908
2000,12,-2,1,Inf,NA,0.36348032951355
50,5,-3,1,7.1523646816305e+61,9.40116603715403e+61,0.0859470367431641
50,6,-3,1,6.45334198547788e+61,8.36676147052533e+61,0.087054967880249
50,7,-3,1,5.77827523063488e+61,7.72035417551702e+61,0.0889163017272949
50,8,-3,1,4.75878616570725e+61,6.671706750452e+61,0.0824830532073975
50,9,-3,1,3.56036706359408e+61,4.72677729467072e+61,0.0904879570007324
50,10,-3,1,5.40633674142471e+61,7.09584855355459e+61,0.0823996067047119
50,11,-3,1,5.66274861932856e+61,6.84086138442191e+61,0.0931475162506104
50,12,-3,1,5.01081188380671e+61,6.7541566734283e+61,0.0823755264282227
100,5,-3,1,9.93691453774227e+121,1.1901872081285e+122,0.0900180339813232
100,6,-3,1,1.31187439236215e+122,1.60377948475556e+122,0.0935192108154297
100,7,-3,1,8.02299114295898e+121,1.07914761104116e+122,0.090256929397583
100,8,-3,1,8.81949291253739e+121,1.14732458667475e+122,0.0936939716339111
100,9,-3,1,7.46759000578288e+121,1.01363177526272e+122,0.0907554626464844
100,10,-3,1,8.43460722826737e+121,1.05250924845847e+122,0.0907464027404785
100,11,-3,1,7.3706470137825e+121,8.93197377167894e+121,0.093712329864502
100,12,-3,1,6.82992683753524e+121,1.00585569085343e+122,0.0926856994628906
150,5,-3,1,1.88555836949863e+182,Inf,0.102200984954834
150,6,-3,1,1.58269453705448e+182,Inf,0.0986671447753906
150,7,-3,1,1.40721177174012e+182,Inf,0.0981245040893555
150,8,-3,1,1.02266418751065e+182,Inf,0.101656198501587
150,9,-3,1,1.02801204190382e+182,Inf,0.0986969470977783
150,10,-3,1,1.20313031003243e+182,Inf,0.101982593536377
