data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Pima,en,ga,FALSE,3,class,5.85388684272766,0.783854166666667,0.772135416666667,0.831231343283579
Pima,en,ga,FALSE,3,class,3.36647772789001,0.782552083333333,0.770833333333333,0.829029850746265
Pima,en,ga,FALSE,3,class,2.37035465240479,0.782552083333333,0.770833333333333,0.830425373134327
Pima,en,ga,FALSE,3,class,2.7971625328064,0.782552083333333,0.768229166666667,0.830873134328355
Pima,en,ga,FALSE,3,class,2.93294501304626,0.779947916666667,0.770833333333333,0.830626865671638
Pima,en,ga,FALSE,3,class,2.95304727554321,0.783854166666667,0.7734375,0.827835820895522
Pima,en,ga,FALSE,3,class,3.18078088760376,0.779947916666667,0.76953125,0.829261194029851
Pima,en,ga,FALSE,3,class,2.72487711906433,0.779947916666667,0.7734375,0.829731343283581
Pima,en,ga,FALSE,3,class,2.35521125793457,0.78515625,0.770833333333333,0.827507462686566
Pima,en,ga,FALSE,3,class,2.66045331954956,0.779947916666667,0.768229166666667,0.825350746268654
