data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Pima,svm,ga,50,10,auc,8.02115702629089,0.828539069418897,0.764322916666667,0.830291044776118
Pima,svm,ga,50,10,auc,7.15129518508911,0.829816404387219,0.760416666666667,0.819694029850745
Pima,svm,ga,50,10,auc,4.98452067375183,0.819880804740253,0.759114583333333,0.825246268656718
Pima,svm,ga,50,10,auc,5.32845067977905,0.82791721256026,0.764322916666667,0.826843283582086
Pima,svm,ga,50,10,auc,4.58166527748108,0.822966712422789,0.764322916666667,0.830798507462683
Pima,svm,ga,50,10,auc,9.83071208000183,0.824401812560878,0.747395833333333,0.776380597014925
Pima,svm,ga,50,10,auc,4.31438684463501,0.819054469477055,0.766927083333333,0.833007462686565
Pima,svm,ga,50,10,auc,5.4647159576416,0.813602383905195,0.759114583333333,0.820320895522389
Pima,svm,ga,50,10,auc,3.25884079933167,0.825303760521315,0.765625,0.83005223880597
Pima,svm,ga,50,10,auc,6.67406988143921,0.81901165429308,0.759114583333333,0.81835820895522
