data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Pima,en,hjn,FALSE,resub,auc,2.66979813575745,0.839835820895523,0.779947916666667,0.832567164179103
Pima,en,hjn,FALSE,resub,auc,1.24012780189514,0.839835820895523,0.7734375,0.831791044776119
Pima,en,hjn,FALSE,resub,auc,1.18103671073914,0.839835820895523,0.776041666666667,0.830440298507462
Pima,en,hjn,FALSE,resub,auc,1.19000816345215,0.839835820895523,0.774739583333333,0.828358208955225
Pima,en,hjn,FALSE,resub,auc,1.23842167854309,0.839835820895523,0.774739583333333,0.830425373134327
Pima,en,hjn,FALSE,resub,auc,1.18593215942383,0.839835820895523,0.774739583333333,0.830395522388059
Pima,en,hjn,FALSE,resub,auc,1.3023521900177,0.839835820895523,0.77734375,0.83113432835821
Pima,en,hjn,FALSE,resub,auc,1.30044054985046,0.839835820895523,0.766927083333333,0.82926119402985
Pima,en,hjn,FALSE,resub,auc,1.27559638023376,0.839835820895523,0.78125,0.830201492537313
Pima,en,hjn,FALSE,resub,auc,1.08309531211853,0.839835820895523,0.766927083333333,0.826925373134327
