data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Pima,gbm,hjn,250,10,class,20.3018929958344,0.772200772200772,0.736979166666667,0.636119402985075
Pima,gbm,hjn,250,10,class,27.3537166118622,0.774131274131274,0.740885416666667,0.64344776119403
Pima,gbm,hjn,250,10,class,17.7789795398712,0.781853281853282,0.740885416666667,0.642582089552239
Pima,gbm,hjn,250,10,class,21.0389549732208,0.781853281853282,0.733072916666667,0.632253731343284
Pima,gbm,hjn,250,10,class,16.452082157135,0.774131274131274,0.763020833333333,0.717582089552239
Pima,gbm,hjn,250,10,class,24.434419631958,0.760617760617761,0.723958333333333,0.690179104477612
Pima,gbm,hjn,250,10,class,19.1351764202118,0.762548262548263,0.739583333333333,0.704776119402985
Pima,gbm,hjn,250,10,class,14.918389081955,0.776061776061776,0.735677083333333,0.63165671641791
Pima,gbm,hjn,250,10,class,19.4437572956085,0.756756756756757,0.733072916666667,0.701507462686567
Pima,gbm,hjn,250,10,class,15.7039580345154,0.77027027027027,0.739583333333333,0.707373134328358
