data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Pima,svm,hjn,TRUE,10,auc,4.09530758857727,0.839422865920561,0.76953125,0.828283582089555
Pima,svm,hjn,TRUE,10,auc,4.25344896316528,0.837840768907509,0.76171875,0.824470149253729
Pima,svm,hjn,TRUE,10,auc,3.75243902206421,0.843575027995521,0.770833333333333,0.828962686567163
Pima,svm,hjn,TRUE,10,auc,3.94367980957031,0.853307845744678,0.772135416666667,0.830432835820895
Pima,svm,hjn,TRUE,10,auc,4.27968788146973,0.828532443905398,0.756510416666667,0.817194029850746
Pima,svm,hjn,TRUE,10,auc,4.31694841384888,0.828288008637561,0.76171875,0.820380597014926
Pima,svm,hjn,TRUE,10,auc,3.45643520355225,0.81390107294689,0.759114583333333,0.818708955223881
Pima,svm,hjn,TRUE,10,auc,3.7693817615509,0.853653415453529,0.76953125,0.832888059701492
Pima,svm,hjn,TRUE,10,auc,3.93616819381714,0.833655061313482,0.7578125,0.810111940298506
Pima,svm,hjn,TRUE,10,auc,4.51379036903381,0.835670423105472,0.764322916666667,0.829246268656719
