data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Pima,ada,ga,250,10,auc,315.211084604263,0.815042165780273,0.755208333333333,0.820014925373132
Pima,ada,ga,250,10,auc,342.813677072525,0.811802705954086,0.735677083333333,0.789007462686569
Pima,ada,ga,250,10,auc,286.762231826782,0.820545693622616,0.752604166666667,0.834305970149256
Pima,ada,ga,250,10,auc,266.848533391953,0.818886392811297,0.73828125,0.798089552238805
Pima,ada,ga,250,10,auc,389.807483911514,0.824807445442877,0.7578125,0.832694029850747
Pima,ada,ga,250,10,auc,275.6646733284,0.815829952670722,0.7578125,0.824779850746268
Pima,ada,ga,250,10,auc,327.19119811058,0.831503540191587,0.766927083333333,0.834955223880597
Pima,ada,ga,250,10,auc,455.631885051727,0.814884395445031,0.735677083333333,0.786492537313431
Pima,ada,ga,250,10,auc,487.64538359642,0.8122233793283,0.727864583333333,0.771973880597016
Pima,ada,ga,250,10,auc,330.323673725128,0.82926336012943,0.75,0.82436567164179
