data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Pima,gbm,hjn,0.75,10,auc,49.0329384803772,0.892109500805153,0.733072916666667,0.633985074626866
Pima,gbm,hjn,0.75,10,auc,14.5953314304352,0.877199074074074,0.651041666666667,0.5
Pima,gbm,hjn,0.75,10,auc,37.2560460567474,0.909255898366606,0.73046875,0.626791044776119
Pima,gbm,hjn,0.75,10,auc,34.2984237670898,0.893640218049665,0.755208333333333,0.715910447761194
Pima,gbm,hjn,0.75,10,auc,28.9760873317719,0.879402985074627,0.729166666666667,0.62665671641791
Pima,gbm,hjn,0.75,10,auc,19.3944702148438,0.869140625,0.740885416666667,0.710104477611941
Pima,gbm,hjn,0.75,10,auc,30.27445936203,0.890835766930886,0.736979166666667,0.637850746268657
Pima,gbm,hjn,0.75,10,auc,33.0980558395386,0.90283203125,0.7421875,0.647910447761194
Pima,gbm,hjn,0.75,10,auc,27.9633469581604,0.928507709952849,0.736979166666667,0.636119402985075
Pima,gbm,hjn,0.75,10,auc,30.2891218662262,0.906845084920226,0.733072916666667,0.631388059701492
