data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Pima,gbm,ga,FALSE,10,class,911.368201494217,0.772135416666667,0.751302083333333,0.70944776119403
Pima,gbm,ga,FALSE,10,class,1060.38325548172,0.77734375,0.760416666666667,0.71644776119403
Pima,gbm,ga,FALSE,10,class,2506.10258674622,0.774739583333333,0.756510416666667,0.721238805970149
Pima,gbm,ga,FALSE,10,class,1135.93480873108,0.7734375,0.756510416666667,0.717776119402985
Pima,gbm,ga,FALSE,10,class,1155.32738161087,0.772135416666667,0.756510416666667,0.72210447761194
Pima,gbm,ga,FALSE,10,class,1144.41750574112,0.774739583333333,0.755208333333333,0.713313432835821
Pima,gbm,ga,FALSE,10,class,1083.97171998024,0.776041666666667,0.766927083333333,0.729238805970149
Pima,gbm,ga,FALSE,10,class,1185.17400360107,0.770833333333333,0.752604166666667,0.716507462686567
Pima,gbm,ga,FALSE,10,class,1169.72788500786,0.768229166666667,0.736979166666667,0.702776119402985
Pima,gbm,ga,FALSE,10,class,1192.42915177345,0.78125,0.759114583333333,0.721507462686567
