data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Pima,gbm,ga,FALSE,10,auc,1364.08326935768,0.838977611940298,0.770833333333333,0.731373134328358
Pima,gbm,ga,FALSE,10,auc,1461.65794992447,0.843305970149255,0.763020833333333,0.716716417910448
Pima,gbm,ga,FALSE,10,auc,760.383168458939,0.843052238805966,0.765625,0.722179104477612
Pima,gbm,ga,FALSE,10,auc,1358.50534200668,0.84276865671642,0.7734375,0.728179104477612
Pima,gbm,ga,FALSE,10,auc,1584.86561465263,0.83858208955224,0.768229166666667,0.73110447761194
Pima,gbm,ga,FALSE,10,auc,1055.68810915947,0.836888059701493,0.764322916666667,0.709925373134328
Pima,gbm,ga,FALSE,10,auc,1115.81993985176,0.842843283582092,0.760416666666667,0.715582089552239
Pima,gbm,ga,FALSE,10,auc,931.653638839722,0.839089552238809,0.76171875,0.718313432835821
Pima,gbm,ga,FALSE,10,auc,717.352396726608,0.839402985074628,0.7578125,0.712716417910448
Pima,gbm,ga,FALSE,10,auc,1391.61354732513,0.839395522388063,0.75390625,0.712313432835821
