data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Pima,ada,ga,0.75,10,class,650.507383823395,0.807291666666667,0.7265625,0.768761194029853
Pima,ada,ga,0.75,10,class,841.705422401428,0.8125,0.71484375,0.775425373134327
Pima,ada,ga,0.75,10,class,829.564635753632,0.802083333333333,0.733072916666667,0.784895522388059
Pima,ada,ga,0.75,10,class,777.398458957672,0.8125,0.740885416666667,0.785708955223881
Pima,ada,ga,0.75,10,class,698.082434654236,0.786458333333333,0.7265625,0.774328358208956
Pima,ada,ga,0.75,10,class,336.067567825317,0.786458333333333,0.7265625,0.780753731343284
Pima,ada,ga,0.75,10,class,364.389759063721,0.791666666666667,0.731770833333333,0.793164179104477
Pima,ada,ga,0.75,10,class,530.063640356064,0.807291666666667,0.772135416666667,0.832761194029851
Pima,ada,ga,0.75,10,class,274.552525043488,0.786458333333333,0.709635416666667,0.7680223880597
Pima,ada,ga,0.75,10,class,321.721593618393,0.8125,0.731770833333333,0.7869776119403
